,nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
7477,19480901,2019년 12월 서울시본청 도시재생실 주거환경개선과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19480901,서울시본청,도시재생실,주거환경개선과,,,2019,12,,,,도시재생실 주거환경개선과,2019-12-27 20:35,병천유황오리 (종로구 삼봉로 ),행복주택 사업계획 관련 간담회비 지급,김철기주무관외 4명,제로페이,141000
7478,19480901,2019년 12월 서울시본청 도시재생실 주거환경개선과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19480901,서울시본청,도시재생실,주거환경개선과,,,2019,12,,,,도시재생실 주거환경개선과,2019-12-27 13:15,원할머니보쌈 (중구 남대문로),부서 직원격려 송년회비용 지급(기관),최정은주무관외 20명,카드,224000
7479,19480901,2019년 12월 서울시본청 도시재생실 주거환경개선과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19480901,서울시본청,도시재생실,주거환경개선과,,,2019,12,,,,도시재생실 주거환경개선과,2019-12-27 12:34,창고43 (중구 무교로),제8차 주거환경관리자문회의 개최 관련 간담회비 지급,정윤진주무관외 8명,제로페이,125000
7480,19480901,2019년 12월 서울시본청 도시재생실 주거환경개선과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19480901,서울시본청,도시재생실,주거환경개선과,,,2019,12,,,,도시재생실 주거환경개선과,2019-12-24 12:21,부함식당 (중구 을지로),삼양동 청춘날개 보고 관련 간담회비 지급,김대원주무관외 5명,제로페이,55000
7481,19480901,2019년 12월 서울시본청 도시재생실 주거환경개선과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19480901,서울시본청,도시재생실,주거환경개선과,,,2019,12,,,,도시재생실 주거환경개선과,2019-12-19 19:59,북창동 청국장집 (중구 북창동),주민공동체 활성화를 위한 온동네 성과공유 한마당 개최 관련 간담회비 지급,권희경주무관외 6명,카드,198000
7482,19480901,2019년 12월 서울시본청 도시재생실 주거환경개선과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19480901,서울시본청,도시재생실,주거환경개선과,,,2019,12,,,,도시재생실 주거환경개선과,2019-12-18 14:29,서울시청매점 (중구 덕수궁길),부서운영에 필요한 차류 등 구입(부서),주거환경개선과장외 26명,카드,481600
7483,19480901,2019년 12월 서울시본청 도시재생실 주거환경개선과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19480901,서울시본청,도시재생실,주거환경개선과,,,2019,12,,,,도시재생실 주거환경개선과,2019-12-18 13:26,열빈 (중구 태평로1가),가로주택정비사업 정밀사업성분석 검토 관련 간담회비 지급,이아름주무관외 4명,제로페이,101000
7484,19480901,2019년 12월 서울시본청 도시재생실 주거환경개선과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19480901,서울시본청,도시재생실,주거환경개선과,,,2019,12,,,,도시재생실 주거환경개선과,2019-12-16 12:37,띤띤 (중구 세종대로),성곽마을 주민네트워크 비전워크숍 결과보고 관련 간담회비 지급,이수연주무관,제로페이,2000
7485,19480901,2019년 12월 서울시본청 도시재생실 주거환경개선과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19480901,서울시본청,도시재생실,주거환경개선과,,,2019,12,,,,도시재생실 주거환경개선과,2019-12-16 12:37,띤띤 (중구 세종대로),성곽마을 주민네트워크 비전워크숍 결과보고 관련 간담회비 지급,박세진팀장외 2명,제로페이,41000
7486,19480901,2019년 12월 서울시본청 도시재생실 주거환경개선과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19480901,서울시본청,도시재생실,주거환경개선과,,,2019,12,,,,도시재생실 주거환경개선과,2019-12-11 20:16,북창동 청국장집 (중구 북창동),2019회계연도 사고이월 대상사업 및 사업비 집행현황 관련 간담회비 지급,최정은주무관외 11명,제로페이,325000
7487,19480901,2019년 12월 서울시본청 도시재생실 주거환경개선과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19480901,서울시본청,도시재생실,주거환경개선과,,,2019,12,,,,도시재생실 주거환경개선과,2019-12-10 19:17,스패뉴 (중구 세종대로),"""온동네 성과공유 한마당""  행사 관련 간담회비 지급",권희경주무관외 4명,카드,120000
7488,19480901,2019년 12월 서울시본청 도시재생실 주거환경개선과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19480901,서울시본청,도시재생실,주거환경개선과,,,2019,12,,,,도시재생실 주거환경개선과,2019-12-10 12:47,남산복집 (중구 무교로32),빈집정책자문위원회 개최 관련 간담회비 지급,주거환경개선과장외 8명,제로페이,241000
7489,19480901,2019년 12월 서울시본청 도시재생실 주거환경개선과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19480901,서울시본청,도시재생실,주거환경개선과,,,2019,12,,,,도시재생실 주거환경개선과,2019-12-09 13:01,라칸티나 (중구 을지로19),주민공동체활성화용역 제안서 접수결과 보고 관련 간담회비 지급,정윤진주무관 3명,제로페이,90200
7490,19480900,2019년 12월 사업소 서부공원녹지사업소 환경보전과 업무추진비 - 부서운영,http://opengov.seoul.go.kr/public/19480900,사업소,서부공원녹지사업소,환경보전과,,,2019,12,,,,푸른도시국 서부공원녹지사업소 환경보전과,2019-12-30 18:10,정주수산,부서회식비용 지급,환경보전과장 외 13인,카드,300000
7491,19480900,2019년 12월 사업소 서부공원녹지사업소 환경보전과 업무추진비 - 부서운영,http://opengov.seoul.go.kr/public/19480900,사업소,서부공원녹지사업소,환경보전과,,,2019,12,,,,푸른도시국 서부공원녹지사업소 환경보전과,2019-12-20 13:51,가마솥순대,업무 협의 간담회 식대 지급,환경보전과장 외 29명,카드,240000
7492,19480900,2019년 12월 사업소 서부공원녹지사업소 환경보전과 업무추진비 - 부서운영,http://opengov.seoul.go.kr/public/19480900,사업소,서부공원녹지사업소,환경보전과,,,2019,12,,,,푸른도시국 서부공원녹지사업소 환경보전과,2019-12-19 14:02,다농마트,업무 협의 간담회 다과회 물품 구매,환경보전과장 외 26명,카드,289560
7493,19480900,2019년 12월 사업소 서부공원녹지사업소 환경보전과 업무추진비 - 부서운영,http://opengov.seoul.go.kr/public/19480900,사업소,서부공원녹지사업소,환경보전과,,,2019,12,,,,푸른도시국 서부공원녹지사업소 환경보전과,2019-12-19 17:27,남도토종돼지갈비,환경관리팀 퇴직공무직 직원 격려 간담회 식비,공무직 16명,카드,280000
7494,19480900,2019년 12월 사업소 서부공원녹지사업소 환경보전과 업무추진비 - 부서운영,http://opengov.seoul.go.kr/public/19480900,사업소,서부공원녹지사업소,환경보전과,,,2019,12,,,,푸른도시국 서부공원녹지사업소 환경보전과,2019-12-12 12:39,학온추어탕,소장님과 환경보전과 직원 간담회,서부공원녹지사업소장 외 8인,카드,70000
7495,19480900,2019년 12월 사업소 서부공원녹지사업소 환경보전과 업무추진비 - 부서운영,http://opengov.seoul.go.kr/public/19480900,사업소,서부공원녹지사업소,환경보전과,,,2019,12,,,,푸른도시국 서부공원녹지사업소 환경보전과,2019-12-10 14:27,전주식당,직원간 소통 및 격려 회식 비용 지급,환경보전과장 외 8명,카드,350000
7496,19468756,2019년 12월 사업소 서울역사박물관 경영지원부 도시유적전시과 업무추진비 - 부서운영,http://opengov.seoul.go.kr/public/19468756,사업소,서울역사박물관,경영지원부,도시유적전시과,,2019,12,,,,경영지원부 도시유적전시과,2019-12-23 14:25,참치공방(종로구 종로9길8),돈의문전시관 국문 상설도록 제작 업무추진 직원 격려 간담회,"도시유적전시과장, 직원 등 총9명",카드,145000
7497,19468756,2019년 12월 사업소 서울역사박물관 경영지원부 도시유적전시과 업무추진비 - 부서운영,http://opengov.seoul.go.kr/public/19468756,사업소,서울역사박물관,경영지원부,도시유적전시과,,2019,12,,,,경영지원부 도시유적전시과,2019-12-12 12:36,삼원일식(서대문구 통일로9안길32),돈의문전시관 현장근무직원 격려 간담회(2차),"도시유적전시과장, 직원2, 공무직7 등 총10명",카드,148000
7498,19468756,2019년 12월 사업소 서울역사박물관 경영지원부 도시유적전시과 업무추진비 - 부서운영,http://opengov.seoul.go.kr/public/19468756,사업소,서울역사박물관,경영지원부,도시유적전시과,,2019,12,,,,경영지원부 도시유적전시과,2019-12-11 13:01,삼원일식(서대문구 통일로9안길32),돈의문전시관 현장근무직원 격려 간담회(1차),"도시유적전시과장, 직원2, 공무직7 등 총10명",카드,181000
7499,19468756,2019년 12월 사업소 서울역사박물관 경영지원부 도시유적전시과 업무추진비 - 부서운영,http://opengov.seoul.go.kr/public/19468756,사업소,서울역사박물관,경영지원부,도시유적전시과,,2019,12,,,,경영지원부 도시유적전시과,2019-12-10 12:38,화동옥(종로구 계동 140-43),백인제가옥 현장근무직원 격려 간담회(2차),"도시유적전시과장, 직원2, 공무직11 등 총14명",카드,157000
7500,19468756,2019년 12월 사업소 서울역사박물관 경영지원부 도시유적전시과 업무추진비 - 부서운영,http://opengov.seoul.go.kr/public/19468756,사업소,서울역사박물관,경영지원부,도시유적전시과,,2019,12,,,,경영지원부 도시유적전시과,2019-12-05 12:03,안성또순이(종로구 신문로2가 1-161),공평 목재 유구 보존처리 업무추진 직원 격려 간담회,"경영지원부장, 직원5 등 총6명",카드,90000
7501,19468754,2019년 12월 사업소 보건환경연구원 강남농수산물검사소 업무추진비 - 기관운영 부서운영,http://opengov.seoul.go.kr/public/19468754,사업소,보건환경연구원,강남농수산물검사소,,,2019,12,,,,보건환경연구원강남농수산물검사소,2019-12-11 15:49,롯데마트송파점(송파구 중대로80),강남검사소(수산물검사팀) 운영에 따른 다과비용 지급,수산물검사팀장등7명,카드,129090
7502,19468754,2019년 12월 사업소 보건환경연구원 강남농수산물검사소 업무추진비 - 기관운영 부서운영,http://opengov.seoul.go.kr/public/19468754,사업소,보건환경연구원,강남농수산물검사소,,,2019,12,,,,보건환경연구원강남농수산물검사소,2019-12-11 11:13,롯데마트송파점(송파구 중대로80),강남검사소(농산물검사팀) 운영에 따른 다과비용 지급,농산물검사팀장등 10명,카드,144280
7503,19468754,2019년 12월 사업소 보건환경연구원 강남농수산물검사소 업무추진비 - 기관운영 부서운영,http://opengov.seoul.go.kr/public/19468754,사업소,보건환경연구원,강남농수산물검사소,,,2019,12,,,,보건환경연구원강남농수산물검사소,2019-12-10 16:55,엔씨강서점(강서구 강서로56길17),강남검사소(강서지소) 운영에 따른 다과비용 지급,강서지소장등8명,카드,104000
7504,19468754,2019년 12월 사업소 보건환경연구원 강남농수산물검사소 업무추진비 - 기관운영 부서운영,http://opengov.seoul.go.kr/public/19468754,사업소,보건환경연구원,강남농수산물검사소,,,2019,12,,,,보건환경연구원강남농수산물검사소,2019-12-19 21:00,문정돈블랑(송파구 송파대로 201비동1층),강남검사소 수산물검사팀 업무협의 식사비용,소장등8명,카드,100220
7505,19468754,2019년 12월 사업소 보건환경연구원 강남농수산물검사소 업무추진비 - 기관운영 부서운영,http://opengov.seoul.go.kr/public/19468754,사업소,보건환경연구원,강남농수산물검사소,,,2019,12,,,,보건환경연구원강남농수산물검사소,2019-12-19 12:45,성전일식(송파구 양재대로 932 가락몰3층),강남검사소 (농산물검사팀)업무협의 식사비용,소장등 11명,카드,167000
7506,19468754,2019년 12월 사업소 보건환경연구원 강남농수산물검사소 업무추진비 - 기관운영 부서운영,http://opengov.seoul.go.kr/public/19468754,사업소,보건환경연구원,강남농수산물검사소,,,2019,12,,,,보건환경연구원강남농수산물검사소,2019-12-10 17:52,칼스토랑(강서구 방화대로6라길 2),강남검사소 (강서지소)업무협의 식사비용,소장등 9명,카드,100000
7507,19468754,2019년 12월 사업소 보건환경연구원 강남농수산물검사소 업무추진비 - 기관운영 부서운영,http://opengov.seoul.go.kr/public/19468754,사업소,보건환경연구원,강남농수산물검사소,,,2019,12,,,,보건환경연구원강남농수산물검사소,2019-12-02 19:50,유명식당(송파구 양재대로 932),강남검사소 (농산물검사팀) 업무협의 식사 비용,소장등11명,카드,100000
7508,19468755,2019년 12월 사업소 중부공원녹지사업소 북서울꿈의숲관리사무소 업무추진비 - 부서운영,http://opengov.seoul.go.kr/public/19468755,사업소,중부공원녹지사업소,북서울꿈의숲관리사무소,,,2019,12,,,,중부공원녹지사업소 북서울꿈의숲관리사무소,2019-12-12 19:46,화평동드림랜드,경계정비 관련 간담회비 지급,운영팀장 등8명,카드,207000
7509,19468755,2019년 12월 사업소 중부공원녹지사업소 북서울꿈의숲관리사무소 업무추진비 - 부서운영,http://opengov.seoul.go.kr/public/19468755,사업소,중부공원녹지사업소,북서울꿈의숲관리사무소,,,2019,12,,,,중부공원녹지사업소 북서울꿈의숲관리사무소,2019-12-17 19:53,동해수산물직판장,월동준비 관련 간담회비 지급,운영팀장 등15명,카드,319000
7510,19468755,2019년 12월 사업소 중부공원녹지사업소 북서울꿈의숲관리사무소 업무추진비 - 부서운영,http://opengov.seoul.go.kr/public/19468755,사업소,중부공원녹지사업소,북서울꿈의숲관리사무소,,,2019,12,,,,중부공원녹지사업소 북서울꿈의숲관리사무소,2019-12-17 16:53,이마트에브리데이 (강북구 번동),북서울꿈의숲민원응대 물품구입비,박철우 등37명,카드,362900
7511,19468753,2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,시민건강국 보건의료정책과,2019-12-30 00:00,경조사비 지급,소속 상근직원 경조사비 지급 (12.30),시민건강국장,현금,50000
7512,19468753,2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,시민건강국 보건의료정책과,2019-12-26 00:00,경조사비 지급,소속 상근직원 경조사비 지급 (12.26),시민건강국장,현금,50000
7513,19468753,2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,시민건강국 보건의료정책과,2019-12-24 12:32,더테이블한정식( 중구 세종대로 124),[제로]자동심장충격기 보급 및 관리 관련 간담회비 지급(12.24),보건의료정책과장 등 15명,제로페이,250000
7514,19468753,2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,시민건강국 보건의료정책과,2019-12-24 12:00,(주)한국문학사( 종로구 자하문로35길),시립병원 운영위원회 관련 간담회 지급(12.24.),시립병원운영팀장 등 8명,카드,56000
7515,19468753,2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,시민건강국 보건의료정책과,2019-12-23 15:15,롯데쇼핑㈜(중구  소공동),연말 현안업무추진 직원 격려 물품 구매,보건의료정책과 직원 49명,카드,392000
7516,19468753,2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,시민건강국 보건의료정책과,2019-12-23 12:27,곰국시집( 중구 무교로 24),[제로]재난거점병원 운영관련 간담회 비용 지급(12.23),보건의료정책과장 등 7명,제로페이,110000
7517,19468753,2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,시민건강국 보건의료정책과,2019-12-20 21:14,동호민물장어( 중구 세종대로18길 ),[제로]감염병관리지원단 운영관련 간담회 비용 지급(12.20),시민건강국장 등 15명,제로페이,259000
7518,19468753,2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,시민건강국 보건의료정책과,2019-12-20 13:07,더테이블한정식( 중구 세종대로 124),[제로]의약품 등 품질관리 관련 간담회 비용 지급(12.20),시민건강국장 등 6명,제로페이,100000
7519,19468753,2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,시민건강국 보건의료정책과,2019-12-19 07:07,본죽&비빔밥 시청점( 중구 세종대로 ),[제로]재택의료 특화사업 운영결과 및 성과공유 간담회 비용 지급(12.19),보건의료정책과장 등 25명,제로페이,275000
7520,19468753,2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,시민건강국 보건의료정책과,2019-12-19 14:47,엠엠피아이 주식회사(송파구 법원로),시민건강국 업무추진을 위한 내방객 접대 차류 구입비 지급(12.19.),보건의료정책과장 등 48명,카드,219770
7521,19468753,2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,시민건강국 보건의료정책과,2019-12-18 12:28,참숯골(중구 무교로 16),[제로]시립병원 성과평과대회 관련 간담회비 지급(12.18),시립병원운영팀장 등 10명,제로페이,126000
7522,19468753,2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,시민건강국 보건의료정책과,2019-12-17 18:41,(주)월향(중구 세종대로21길),대사증후군 지원단 운영 관련 간담회 지급(12.17.),보건의료정책과장 등 10명,카드,288000
7523,19468753,2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,시민건강국 보건의료정책과,2019-12-17 13:10,구팡돌할매보쌈(중구 덕수궁길 7),[제로]정신건강증진 광고 설명회 관련 간담회 개최(12.17.),보건정책팀장 등 10명,제로페이,131000
7524,19468753,2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,시민건강국 보건의료정책과,2019-12-16 12:29,삼우정(중구 서소문로),[제로]현안업무 처리 직원 격려 간담회 비용 지급(12.16),보건의료정책과장 등 25명,제로페이,440000
7525,19468753,2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,시민건강국 보건의료정책과,2019-12-13 20:25,한우마당(중구 북창동),[제로] 유급병가 관련 관계자 간담회비 지급(12.13),시민건강국장 등 22명,제로페이,424000
7526,19468753,2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,시민건강국 보건의료정책과,2019-12-13 12:56,대복( 중구 세종대로14길),[제로]지역보건의료계획 관련 자치구 담당자 간담회비 지급(12.13.),공공보건팀장 등 15명,제로페이,273000
7527,19468753,2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,시민건강국 보건의료정책과,2019-12-12 15:00,레몬마트(중구 명동9길),"시민건강국 업무추진을 위한 내방객 접대 다과, 음료 구입비 지급(12.12.)",보건의료정책과장 등 48명,카드,300000
7528,19468753,2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,시민건강국 보건의료정책과,2019-12-12 13:11,더테이블한정식( 중구 세종대로 124),[제로]응급의료지원단 운영관련 간담회 비용 지급(12.12),시민건강국장 등 6명,제로페이,80000
7529,19468753,2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,시민건강국 보건의료정책과,2019-12-12 12:37,우도일식( 중구 세종대로 124),[제로]건강돌봄 전문인력교육 관련 간담회비 지급(12.12.),공공보건팀장 등 5명,제로페이,75000
7530,19468753,2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,시민건강국 보건의료정책과,2019-12-11 19:22,선영이네( 중구 을지로3길),[제로]국립중앙의료원 이전 관련 관계기관 간담회 비용 지급(12.11),시민건강국장 등 5명,제로페이,49000
7531,19468753,2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,시민건강국 보건의료정책과,2019-12-06 12:53,무교소호정(중구 무교로 ),[제로]정신건강 정책 심포지엄 관련 간담회 개최(12.6.),보건정책팀장 등 11명,제로페이,222000
7532,19468753,2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,시민건강국 보건의료정책과,2019-12-06 12:45,초류향(중구 다동길),[제로]장기기증 활성화 관련 간담회비 지급(12.6),시민건강국장 등 10명,제로페이,130000
7533,19468753,2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,시민건강국 보건의료정책과,2019-12-05 12:46,동원VIP참치(중구 세종대로 22길),[제로]건강돌봄연계 관련 TF 실무 간담회비 지급(12.5.),보건의료정책과장 등 7명,제로페이,96000
7534,19468753,2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,시민건강국 보건의료정책과,2019-12-05 19:27,이화수전통육개장(중구 남대문로1길),[제로]지역응급의료센터 운영계획 간담회 비용 지급(12.5),응급의료관리팀장 등 8명,제로페이,89000
7535,19468753,2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,시민건강국 보건의료정책과,2019-12-05 12:51,대가( 중구 을지로1길 15),[제로]현안업무 처리 직원 격려 간담회 비용 지급(12.5),보건정책팀장 등 5명,제로페이,63500
7536,19468753,2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,시민건강국 보건의료정책과,2019-12-04 11:04,(주)해피머니아이엔씨-전자(성동구  성수동2가),2019년 생일자 격려상품 구매(7-12월),보건의료정책과 직원 19명,카드,345800
7537,19468753,2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,시민건강국 보건의료정책과,2019-12-03 20:50,라 칸티나( 중구 을지로 19 ),[제로]의약업소 유통지도 관련 간담회 비용 지급(12.3),시민건강국장 등 3명,제로페이,24600
7538,19468753,2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,시민건강국 보건의료정책과,2019-12-02 20:20,뚜리삼(제주흑돈)( 중구 청계천로),[제로]시립병원 운영 관련 간담회비 지급(12.2),시립병원운영팀장 등 12명,제로페이,226000
7539,19468753,2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,시민건강국 보건의료정책과,2019-12-02 13:29,주식회사 고베샤브 무교동( 중구 무교로 21),서울의료원 혁신방안 관련 간담회 지급(12.2.),시립병원운영팀장 등 5명,카드,62000
7540,19468753,2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,시민건강국 보건의료정책과,2019-12-02 21:03,흑산도홍어( 중구 무교로 6),[제로]현안업무 처리 직원 격려 간담회 비용 지급(12.2),공공보건팀장 등 3명,제로페이,32000
7541,19468752,2019년 12월 사업소 도시기반시설본부 시설국 건축부 건축총괄과 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/19468752,사업소,도시기반시설본부,시설국,건축부,건축총괄과,2019,12,,,,도시기반시설본부 건축부,2019-12-24 10:01,서울시청매점 (중구 덕수궁길 15),사무실 운영을 위한 음료 및 각종차 구매,건축부 40명,카드,163100
7542,19468752,2019년 12월 사업소 도시기반시설본부 시설국 건축부 건축총괄과 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/19468752,사업소,도시기반시설본부,시설국,건축부,건축총괄과,2019,12,,,,도시기반시설본부 건축부,2019-12-24 12:17,고바우 (중구 무교로 32),창동 상계 세대융합형 복합시설건립공사 등 현안업무 관련 간담회,부장 등 12명,카드,122800
7543,19468752,2019년 12월 사업소 도시기반시설본부 시설국 건축부 건축총괄과 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/19468752,사업소,도시기반시설본부,시설국,건축부,건축총괄과,2019,12,,,,도시기반시설본부 건축부,2019-12-23 11:14,㈜해피머니아이엔씨,2019년도 동호회 활동 지원을 위한 상품권 구매,건축부 40명,카드,728000
7544,19468752,2019년 12월 사업소 도시기반시설본부 시설국 건축부 건축총괄과 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/19468752,사업소,도시기반시설본부,시설국,건축부,건축총괄과,2019,12,,,,도시기반시설본부 건축부,2019-12-20 12:00,흑산도홍어 (중구 무교로 6),운현궁 보수공사 및 마곡산업단지 건립공사 등 현안업무 추진을 위한 간담회,부장 등 10명,카드,106000
7545,19468752,2019년 12월 사업소 도시기반시설본부 시설국 건축부 건축총괄과 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/19468752,사업소,도시기반시설본부,시설국,건축부,건축총괄과,2019,12,,,,도시기반시설본부 건축부,2019-12-19 12:12,신의주찹쌀순대 무교동점 (중구 다동길 17),마곡산업단지 공공산업지원시설 건립공사 등 현안업무 추진을 위한 간담회,부장 등 9명,카드,98000
7546,19468752,2019년 12월 사업소 도시기반시설본부 시설국 건축부 건축총괄과 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/19468752,사업소,도시기반시설본부,시설국,건축부,건축총괄과,2019,12,,,,도시기반시설본부 건축부,2019-12-18 20:31,남도미가 (종로구 종로 19),시립마포 실버케어 및 BT-IT융합센터 설계용역 등 현안업무 추진을 위한 간담회,부장 등 11명,카드,190000
7547,19468752,2019년 12월 사업소 도시기반시설본부 시설국 건축부 건축총괄과 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/19468752,사업소,도시기반시설본부,시설국,건축부,건축총괄과,2019,12,,,,도시기반시설본부 건축부,2019-12-09 19:33,동호 민물장어 (중구 세종대로 18길 6-1),설계용역 및 공사발주 현황 등 현안업무 추진을 위한 간담회,부장 등 15명,카드,210000
