,nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
1709,17307886,2019년 2월 소방재난본부(소방서)_노원소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17307886,소방재난본부(소방서),노원소방서,소방행정과,,,2019,2,,,,노원소방서 소방행정과,2019-02-26 12:50,정동진 (노원구 한글비석로1길 61),정신건강 관심도 제고를 위한 전문가와의 간담회,소방서장 백남훈 등 9명,카드,137000
1710,17307886,2019년 2월 소방재난본부(소방서)_노원소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17307886,소방재난본부(소방서),노원소방서,소방행정과,,,2019,2,,,,노원소방서 소방행정과,2019-02-25 17:14,홈플러스 온라인 (노원구 동일로204가길 12),직원 및 민원인 접대용 커피 구매,소방령 장두익 등 21명,카드,158750
1711,17307886,2019년 2월 소방재난본부(소방서)_노원소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17307886,소방재난본부(소방서),노원소방서,소방행정과,,,2019,2,,,,노원소방서 소방행정과,2019-02-21 12:55,스시다네 (노원구 한글비석로1길 33),시민안전파수꾼 보조강사 간담회,소방령 장두익 등 8명,카드,120000
1712,17307886,2019년 2월 소방재난본부(소방서)_노원소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17307886,소방재난본부(소방서),노원소방서,소방행정과,,,2019,2,,,,노원소방서 소방행정과,2019-02-20 13:00,-,소속직원 경조사비 지급(2명),소방서장 백남훈,현금,100000
1713,17307886,2019년 2월 소방재난본부(소방서)_노원소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17307886,소방재난본부(소방서),노원소방서,소방행정과,,,2019,2,,,,노원소방서 소방행정과,2019-02-01 16:50,세이브존 (노원구 공릉로 351),공무직 및 촉탁직 설날 격려물품 구매,공무직 송광호 등 5명,카드,150000
1714,17308510,2019년 2월 소방재난본부(소방서)_송파소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308510,소방재난본부(소방서),송파소방서,소방행정과,,,2019,2,,,,송파소방서  가락119안전센터,2019-02-19 20:00,진또배기 (송파구 가락동),용수조사관련 회의등 협력을 위한 간담회,팀장등18명,카드,435000
1715,17308510,2019년 2월 소방재난본부(소방서)_송파소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308510,소방재난본부(소방서),송파소방서,소방행정과,,,2019,2,,,,송파소방서 종합운동장119안전센터,2019-02-21 21:00,전주식당 (강남구 봉은사로),관내 의용소방대원의 격려및 소통을 위한 간담회실시함,센터장외10명,카드,108000
1716,17308510,2019년 2월 소방재난본부(소방서)_송파소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308510,소방재난본부(소방서),송파소방서,소방행정과,,,2019,2,,,,송파소방서 종합운동장119안전센터,2019-02-12 20:30,용장어 (송파구 송파대로),직원간 친목도모및의사소통을 위한 간담회 실시함,3팀장외16명,카드,400000
1717,17308510,2019년 2월 소방재난본부(소방서)_송파소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308510,소방재난본부(소방서),송파소방서,소방행정과,,,2019,2,,,,송파소방서 잠실119안전센터,2019-02-19 19:00,대박집(송파구 삼학사로),"구급대 2,3팀    직원 격려 차    간담회 개최","센터장 외 구급대 2,3팀 직원 12명",카드,108000
1718,17308510,2019년 2월 소방재난본부(소방서)_송파소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308510,소방재난본부(소방서),송파소방서,소방행정과,,,2019,2,,,,송파소방서 잠실119안전센터,2019-02-13 18:30,태민양꼬치(송파구 백제고분로),"2월 중 안전센터 1,3팀 직원 간담회 개최","센터장 외 1,3팀 직원 22명",카드,420000
1719,17308510,2019년 2월 소방재난본부(소방서)_송파소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308510,소방재난본부(소방서),송파소방서,소방행정과,,,2019,2,,,,송파소방서 방이119안전센터,2019-02-26 20:44,길조(강동구 천호대로),직원들의 안전사고 방지 및 친목도모를 위한 간담회,2팀장외 19명,카드,405000
1720,17308510,2019년 2월 소방재난본부(소방서)_송파소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308510,소방재난본부(소방서),송파소방서,소방행정과,,,2019,2,,,,송파소방서 방이119안전센터,2019-02-14 12:44,샘밭막국수(강동구 강동대로),구급서비스 향상을 위한 구급대원 간담회,센터장외 6명,카드,108000
1721,17308510,2019년 2월 소방재난본부(소방서)_송파소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308510,소방재난본부(소방서),송파소방서,소방행정과,,,2019,2,,,,송파소방서 거여119안전센터,2019-02-26 19:44,종로회집(송파구 거마로),업무추진협력 등을 위한 의용소방대와의 간담회,센터장 외 5명,카드,108000
1722,17308510,2019년 2월 소방재난본부(소방서)_송파소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308510,소방재난본부(소방서),송파소방서,소방행정과,,,2019,2,,,,송파소방서 거여119안전센터,2019-02-19 20:08,가야촌오리주물럭(송파구 오금로),직원간의 화합과 소통을 위한 간담회,센터장 외 18명,카드,400000
1723,17308510,2019년 2월 소방재난본부(소방서)_송파소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308510,소방재난본부(소방서),송파소방서,소방행정과,,,2019,2,,,,송파소방서 현장대응단,2019-02-27 20:09,우리동네서서갈비(송파구 중대로),현장대응단 2팀 직원단합과 출동중 안전사고 방지를 위한 간담회 개최,현장대응단 2팀장 등 34명,카드,775000
1724,17308510,2019년 2월 소방재난본부(소방서)_송파소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308510,소방재난본부(소방서),송파소방서,소방행정과,,,2019,2,,,,송파소방서 재난관리과,2019-02-19 12:42,수타손짜장마을 (마천동),직원격려간담회,재난관리과장 등 8명,카드,175000
1725,17308510,2019년 2월 소방재난본부(소방서)_송파소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308510,소방재난본부(소방서),송파소방서,소방행정과,,,2019,2,,,,송파소방서 예방과,2019-02-20 19:41,정직한고기총각 (송파구 위례성대로),예방과 직원격려 간담회 실시,예방과장 등 25명,카드,600000
1726,17308510,2019년 2월 소방재난본부(소방서)_송파소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308510,소방재난본부(소방서),송파소방서,소방행정과,,,2019,2,,,,송파소방서 소방행정과,2019-02-25 12:33,벽돌집(송파구 중대로),2019년 장비개달 아이디어 공유를 위한 소속 직원 간담회,소방서장 등 16명,카드,476000
1727,17308510,2019년 2월 소방재난본부(소방서)_송파소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308510,소방재난본부(소방서),송파소방서,소방행정과,,,2019,2,,,,송파소방서 소방행정과,2019-02-21 00:00,-,송파소방서 상근직원 경조사비 지급,소방서장,현금,50000
1728,17308510,2019년 2월 소방재난본부(소방서)_송파소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308510,소방재난본부(소방서),송파소방서,소방행정과,,,2019,2,,,,송파소방서 소방행정과,2019-02-21 17:57,위메프(강남구 영동대로),소속 직원 출산 격려 선물,장.류00 등 6명,카드,161400
1729,17308510,2019년 2월 소방재난본부(소방서)_송파소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308510,소방재난본부(소방서),송파소방서,소방행정과,,,2019,2,,,,송파소방서 소방행정과,2019-02-21 17:04,원할인마트(송파구 마천로),공무직 사기진작 음료 구매,공무직 등 5명,카드,102500
1730,17308510,2019년 2월 소방재난본부(소방서)_송파소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308510,소방재난본부(소방서),송파소방서,소방행정과,,,2019,2,,,,송파소방서 소방행정과,2019-02-21 19:51,풍원(송파구 오금동),홍보 운영 방안을 위한 홍보 간담회,소방서장 등 5명,카드,90000
1731,17308510,2019년 2월 소방재난본부(소방서)_송파소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308510,소방재난본부(소방서),송파소방서,소방행정과,,,2019,2,,,,송파소방서 소방행정과,2019-02-21 12:27,어전 거여점(송파구 오금로),송파경찰서 인사이동 변경에 따른 보안 업무 협의회,소방서장 등 15명,카드,405000
1732,17308510,2019년 2월 소방재난본부(소방서)_송파소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308510,소방재난본부(소방서),송파소방서,소방행정과,,,2019,2,,,,송파소방서 소방행정과,2019-02-19 10:39,해피머니아이엔씨(성남시 분당구 판교로),2월 직원 생일축하 상품권 구매,예방팀장 등 39명,카드,1064700
1733,17308510,2019년 2월 소방재난본부(소방서)_송파소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308510,소방재난본부(소방서),송파소방서,소방행정과,,,2019,2,,,,송파소방서 소방행정과,2019-02-19 00:00,-,송파소방서 상근직원 경조사비 지급,소방서장,현금,50000
1734,17308510,2019년 2월 소방재난본부(소방서)_송파소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308510,소방재난본부(소방서),송파소방서,소방행정과,,,2019,2,,,,송파소방서 소방행정과,2019-02-12 00:00,-,송파소방서 상근직원 경조사비 지급(2명),소방서장,현금,100000
1735,17308510,2019년 2월 소방재난본부(소방서)_송파소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308510,소방재난본부(소방서),송파소방서,소방행정과,,,2019,2,,,,송파소방서 소방행정과,2019-02-01 00:00,-,송파소방서 상근직원 경조사비 지급,소방서장,현금,50000
1736,17308511,2019년 2월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/17308511,소방재난본부(소방서),중부소방서,소방행정과,,,2019,2,,,,중부소방서   신당119안전센터,2019-02-22 12:51,옛날홍두깨손칼국수(중구 동호로7길,2팀직원 간담회 지급,센터장 외 2팀직원 9명,카드,110000
1737,17308511,2019년 2월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/17308511,소방재난본부(소방서),중부소방서,소방행정과,,,2019,2,,,,중부소방서   신당119안전센터,2019-02-20 20:35,이화원(중구 다산로 175),1팀직원 간담회 지급,센터장 등 1팀직원 10명,카드,400000
1738,17308511,2019년 2월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/17308511,소방재난본부(소방서),중부소방서,소방행정과,,,2019,2,,,,중부소방서   회현 119안전센터,2019-02-26 19:27,남산의 사계절 (중구 퇴계로8길54),직원 화합분위기 조성을 위한 2팀 직원 간담회,담당자 외 9명,카드,304530
1739,17308511,2019년 2월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/17308511,소방재난본부(소방서),중부소방서,소방행정과,,,2019,2,,,,중부소방서   회현 119안전센터,2019-02-26 13:04,삼호정(중구 퇴계로16길 26),의소대 주택화재 안전봉사단 및 119비상구 지킴이 격려 간담회,센터장 외 6명,카드,96500
1740,17308511,2019년 2월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/17308511,소방재난본부(소방서),중부소방서,소방행정과,,,2019,2,,,,중부소방서   회현 119안전센터,2019-02-12 14:55,경도기업(동대문구 천호대로14길 45),회현센터 소속 직원 중 진급자 계급장 구입,승진자,카드,13500
1741,17308511,2019년 2월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/17308511,소방재난본부(소방서),중부소방서,소방행정과,,,2019,2,,,,중부소방서  충무로119 안전센터,2019-02-27 19:19,도깨비불고기 (중구수표로2길26),직원격려간담회,센터장 외6명,카드,110000
1742,17308511,2019년 2월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/17308511,소방재난본부(소방서),중부소방서,소방행정과,,,2019,2,,,,중부소방서  충무로119 안전센터,2019-02-25 18:08,은성장 (중구 을지로3가296-4),직원격려간담회,센터장 외9명,카드,264800
1743,17308511,2019년 2월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/17308511,소방재난본부(소방서),중부소방서,소방행정과,,,2019,2,,,,중부소방서  충무로119 안전센터,2019-02-12 17:14,11번가 (중구한강대로416),"커피, 차 구매",충무로119안전센터 전직원,카드,85200
1744,17308511,2019년 2월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/17308511,소방재난본부(소방서),중부소방서,소방행정과,,,2019,2,,,,중부소방서   을지로 119안전센터,2018-02-28 12:45,보글이부대찌게 (중구 퇴계로71길 40),정기인사이동 직원 및 1팀 구급대원 간담회,센터장 외 4명,카드,39000
1745,17308511,2019년 2월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/17308511,소방재난본부(소방서),중부소방서,소방행정과,,,2019,2,,,,중부소방서   을지로 119안전센터,2018-02-19 16:49,썬마트(중구 다산로39길 22),의소대 정기교육에 따른 다과회 비용지출,센터장 외 21명,카드,71000
1746,17308511,2019년 2월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/17308511,소방재난본부(소방서),중부소방서,소방행정과,,,2019,2,,,,중부소방서   을지로 119안전센터,2018-02-18 20:16,고을래이베리코흙돼지(중구 다산로48길 15),"1팀, 2팀 직원 간담회 후 식사비 지출",센터장 외 17명,카드,420000
1747,17308511,2019년 2월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/17308511,소방재난본부(소방서),중부소방서,소방행정과,,,2019,2,,,,중부소방서    현장대응단,2019-02-12 12:46,전국낙지자랑(중구 퇴계로 39),현장대응단장 및 지휘2팀 간담회,현장대응단장 외 8명,카드,110000
1748,17308511,2019년 2월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/17308511,소방재난본부(소방서),중부소방서,소방행정과,,,2019,2,,,,중부소방서    현장대응단,2018-02-28 20:50,유림옥(중구 다산로 255),현장대응단(2팀)  단합간담회,진압2팀장 외 22명,카드,635000
1749,17308511,2019년 2월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/17308511,소방재난본부(소방서),중부소방서,소방행정과,,,2019,2,,,,중부소방서   재난관리과,2019-02-27 12:46,신당동삼겹살두부마을(중구 다산로42길 60),재난관리과 간담회 실시,재난관리과장 등 9명,카드,175000
1750,17308511,2019년 2월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/17308511,소방재난본부(소방서),중부소방서,소방행정과,,,2019,2,,,,중부소방서 소방행정과,2019-02-28 12:54,"히메스시((중구퇴계로78길 17, 1층))",중구청와의 재난대응관련 주요 현안 업무 간담회,중부소방서장 등 16명,카드,400000
1751,17308511,2019년 2월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/17308511,소방재난본부(소방서),중부소방서,소방행정과,,,2019,2,,,,중부소방서 소방행정과,2019-02-25 16:04,해피머니아이엔씨(경기도 성남시 분당구 판교로 253),2월 생일자 직원 축하 문화상품권 구매,생일자 직원,현금,618800
1752,17308511,2019년 2월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/17308511,소방재난본부(소방서),중부소방서,소방행정과,,,2019,2,,,,중부소방서 소방행정과,2019-02-25 11:42,서울의료원 장례식장(3호)(중랑구 신내로 156),직원 장인 별세 조의금 지급,중부소방서장,현금,50000
1753,17308511,2019년 2월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/17308511,소방재난본부(소방서),중부소방서,소방행정과,,,2019,2,,,,중부소방서 소방행정과,2019-02-25 16:04,삼풍플라워( 중구 을지로길20길 12 대성빌딩 1층),직원 본인 별세 근조화환비 지급,중부소방서장,현금,70000
1754,17308511,2019년 2월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/17308511,소방재난본부(소방서),중부소방서,소방행정과,,,2019,2,,,,중부소방서 소방행정과,2019-02-22 13:06,홈플러스익스프레스 신당점  (중구 다산로 222),소방행정과 직원 및 민원인 접대용 물품구매,소방행정과 직원 및 내방객,카드,88200
1755,17308511,2019년 2월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/17308511,소방재난본부(소방서),중부소방서,소방행정과,,,2019,2,,,,중부소방서 소방행정과,2019-02-22 12:54,차이나문(중구 퇴계로 384),2월 소방행정과 직원 간담회,소방행정과장 등 15명,카드,259000
1756,17308511,2019년 2월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/17308511,소방재난본부(소방서),중부소방서,소방행정과,,,2019,2,,,,중부소방서 소방행정과,2019-02-19 11:25,효사랑장례문화원 특4호실(전라북도 전주시 완산구 용머리로 77),직원 부친 별세 조의금,중부소방서장,현금,50000
1757,17308511,2019년 2월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/17308511,소방재난본부(소방서),중부소방서,소방행정과,,,2019,2,,,,중부소방서 소방행정과,2019-02-18 10:45,삼풍플라워( 중구 을지로길20길 12 대성빌딩 1층),직원 결혼 축하화환비 구매,중부소방서장,현금,70000
1758,17308511,2019년 2월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/17308511,소방재난본부(소방서),중부소방서,소방행정과,,,2019,2,,,,중부소방서 소방행정과,2019-02-15 12:57,썬마트(중구 다산로39길 22),민원직소실 민원인 접대물품 구매,민원직소실 민원인 내방객,카드,98200
1759,17308511,2019년 2월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/17308511,소방재난본부(소방서),중부소방서,소방행정과,,,2019,2,,,,중부소방서 소방행정과,2019-02-15 12:46,유림옥(중구 다산로 255),중구보건소와의 업무 효율화를 위한 간담회,중부소방서장 등 13명,카드,300000
1760,17308511,2019년 2월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/17308511,소방재난본부(소방서),중부소방서,소방행정과,,,2019,2,,,,중부소방서 소방행정과,2019-02-13 16:37,이마트 청계천점 (중구 청계천로 400),정기 직장교육 음료 및 다과 구매,직장교육 참석자,카드,54760
1761,17308511,2019년 2월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/17308511,소방재난본부(소방서),중부소방서,소방행정과,,,2019,2,,,,중부소방서 소방행정과,2019-02-11 15:43,백제장례식장 (전라북도 익산 시 함열읍 석매리 1146-5),직원 부친 별세 조의금,중부소방서장,현금,50000
1762,17308511,2019년 2월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/17308511,소방재난본부(소방서),중부소방서,소방행정과,,,2019,2,,,,중부소방서 소방행정과,2019-02-01 12:47,맛있는 집(중구 다산로 42길 8),"설명절“고향집, 주택용 소방시설 선물하기” 홍보 캠페인 간담회",중부소방서장 등 20명,카드,41000
1763,17308514,2019년 2월 서울시본청_기획조정실_정책기획관_법률지원담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17308514,서울시본청,기획조정실,정책기획관,법률지원담당관,,2019,2,,,,기획조정실 법률지원담당관,2019-02-11 12:39,복성각(서울 중구 덕수궁길 7),소송의 체계적 관리를 위한 간담회 비용 지급,법률지원담당관 등 관계자 7명,카드,105000
1764,17308518,2019년 2월 사업소_상수도사업본부_북부수도사업소_시설관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308518,사업소,상수도사업본부,북부수도사업소,시설관리과,,2019,2,,,,북부수도사업소 시설관리과,2019-02-08 12:48,최가네양평해장국 (강북구 덕릉로 162),현안업무 관련  간담회 개최,박미영 외 2명,카드,29000
1765,17308518,2019년 2월 사업소_상수도사업본부_북부수도사업소_시설관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308518,사업소,상수도사업본부,북부수도사업소,시설관리과,,2019,2,,,,북부수도사업소 시설관리과,2019-02-01 12:51,토방 (강북구 삼각산로 63),계량기 동파 대기관련으로 고생한 직원들과 간담회,변재홍 외 5명,카드,42000
1766,17308521,2019년 2월 사업소_상수도사업본부_북부수도사업소_급수운영과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308521,사업소,상수도사업본부,북부수도사업소,급수운영과,,2019,2,,,,급수운영과,2019-02-28 12:21,해물초칼국수 (강북구 오현로),배급수관 정비공사 관련 간담회,급수운영과장 외 5명,카드,42000
1767,17308521,2019년 2월 사업소_상수도사업본부_북부수도사업소_급수운영과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308521,사업소,상수도사업본부,북부수도사업소,급수운영과,,2019,2,,,,급수운영과,2019-02-21 12:27,참맛손칼국수 (강북구 번동),2019년 급수공사 관련 간담회,이문성 주무관 외 12명,카드,130000
1768,17308521,2019년 2월 사업소_상수도사업본부_북부수도사업소_급수운영과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308521,사업소,상수도사업본부,북부수도사업소,급수운영과,,2019,2,,,,급수운영과,2019-02-18 15:09,엠엠피아이 (송파구 법원로),커피 등 구매,이문성 주무관 외 23명,카드,98780
1769,17308521,2019년 2월 사업소_상수도사업본부_북부수도사업소_급수운영과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308521,사업소,상수도사업본부,북부수도사업소,급수운영과,,2019,2,,,,급수운영과,2019-02-07 12:12,두부마을 (강북구 번동),송배수관 급수공사 관련 간담회,급수운영과장 외 4명,카드,40000
1770,17308521,2019년 2월 사업소_상수도사업본부_북부수도사업소_급수운영과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308521,사업소,상수도사업본부,북부수도사업소,급수운영과,,2019,2,,,,급수운영과,2019-02-01 12:13,불타는낙지 (도봉구 우이천로),배급수관 정비공사 관련 간담회,급수운영과장 외 5명,카드,75000
1771,17308523,2019년 2월 서울시본청_도시교통실_자전거정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308523,서울시본청,도시교통실,자전거정책과,,,2019,2,,,,도시교통실  자전거정책과,2019-02-28 12:27,송탄영빈루(서울특별시 중구 서소문로 131),공공자전거 대여방식 검토 간담회 실시,자전거정책과장 등 6명,카드,100000
1772,17308523,2019년 2월 서울시본청_도시교통실_자전거정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308523,서울시본청,도시교통실,자전거정책과,,,2019,2,,,,도시교통실  자전거정책과,2019-02-22 12:32,돌담길(서울특별시 중구 덕수궁길 9),자전거 편의시설 확충 관련 간담회 실시,자전거정책과장 등 3명,카드,22000
1773,17308523,2019년 2월 서울시본청_도시교통실_자전거정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308523,서울시본청,도시교통실,자전거정책과,,,2019,2,,,,도시교통실  자전거정책과,2019-02-19 12:20,남도한식고운님(서울특별시 중구 세종대로 82),자전거 이용 홍보 계획 수립 관련 간담회 실시,자전거정책과장 등 7명,카드,108000
1774,17308523,2019년 2월 서울시본청_도시교통실_자전거정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308523,서울시본청,도시교통실,자전거정책과,,,2019,2,,,,도시교통실  자전거정책과,2019-02-18 12:16,송탄영빈루(서울특별시 중구 서소문로 131),방치자전거 처리 개선 관련 간담회 실시,자전거정책과장 등 6명,카드,84500
1775,17308523,2019년 2월 서울시본청_도시교통실_자전거정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308523,서울시본청,도시교통실,자전거정책과,,,2019,2,,,,도시교통실  자전거정책과,2019-02-15 22:22,빛나는바다(서울 노원구 동일로230가길 84),공공자전거 단말기 개선을 위한 관계기관 간담회실시,공공자전거팀장 등 6명,카드,93000
1776,17308523,2019년 2월 서울시본청_도시교통실_자전거정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308523,서울시본청,도시교통실,자전거정책과,,,2019,2,,,,도시교통실  자전거정책과,2019-02-14 21:03,향촌(서울 중구 서소문로 109-3),부서 신규 전입직원 격려 간담회 실시,자전거정책과장 등 11명,카드,191000
1777,17308523,2019년 2월 서울시본청_도시교통실_자전거정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308523,서울시본청,도시교통실,자전거정책과,,,2019,2,,,,도시교통실  자전거정책과,2019-02-14 12:44,"어미가(서울 중구 서소문로 129,)",공공 전기 자전거 도입 검토 간담회 실시,자전거정책과장 등 7명,카드,84000
1778,17308523,2019년 2월 서울시본청_도시교통실_자전거정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308523,서울시본청,도시교통실,자전거정책과,,,2019,2,,,,도시교통실  자전거정책과,2019-02-13 19:41,오향족발(서울 중구 서소문로 134-7),공공자전거 확대 구축 직원 격려 간담회 실시,자전거정책과장 등 9명,카드,148000
1779,17308523,2019년 2월 서울시본청_도시교통실_자전거정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308523,서울시본청,도시교통실,자전거정책과,,,2019,2,,,,도시교통실  자전거정책과,2019-02-13 12:25,고려삼계탕(서울 중구 서소문로11길 1),자전거 이용 활성화를 위한 검토 간담회 실시,자전거정책과장 등 5명,카드,80000
1780,17308523,2019년 2월 서울시본청_도시교통실_자전거정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308523,서울시본청,도시교통실,자전거정책과,,,2019,2,,,,도시교통실  자전거정책과,2019-02-11 12:31,어미가(서울 중구 서소문로 129),공공자전거 이용편의 제고를 위한 간담회 실시,자전거정책과장 등 4명,카드,48000
1781,17308527,2019년 2월 서울시본청_문화본부_문화정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308527,서울시본청,문화본부,문화정책과,,,2019,2,,,,문화본부  문화정책과,2019-02-27 18:38,3층찌개전문점 (서울  종로구  새문안로),돈의문박물관마을 기획전시 관련 간담회,돈의문박물관마을팀장  외 5명,카드,110000
1782,17308527,2019년 2월 서울시본청_문화본부_문화정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308527,서울시본청,문화본부,문화정책과,,,2019,2,,,,문화본부  문화정책과,2019-02-26 20:38,배제반점 (서울특별시 중구 서소문로 103),본부 3.1절 기념행사 추진 관련 간담회,문화본부장 외 11명,카드,285000
1783,17308527,2019년 2월 서울시본청_문화본부_문화정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308527,서울시본청,문화본부,문화정책과,,,2019,2,,,,문화본부  문화정책과,2019-02-26 13:07,주식회사 그레뱅코리아 (서울 중구 을지로 23),본부 젠더 관련 업무 간담회,문화본부장 외 4명,카드,77400
1784,17308527,2019년 2월 서울시본청_문화본부_문화정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308527,서울시본청,문화본부,문화정책과,,,2019,2,,,,문화본부  문화정책과,2019-02-25 19:53,ZEN (서울 종로구 새문안로 38),돈의문박물관마을 운영 자문위원회 관련 간담회,문화정책과장 외 5명,카드,89000
1785,17308527,2019년 2월 서울시본청_문화본부_문화정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308527,서울시본청,문화본부,문화정책과,,,2019,2,,,,문화본부  문화정책과,2019-02-22 21:05,스타해천탕 (서울특별시 중구 난계로 179),찾아가는 유랑극단 추진 관련 간담회,문화본부장 외 3명,카드,80000
1786,17308527,2019년 2월 서울시본청_문화본부_문화정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17308527,서울시본청,문화본부,문화정책과,,,2019,2,,,,문화본부  문화정책과,2019-02-22 13:02,주식회사 그레뱅코리아 (서울 중구 을지로 23),역사도시 서울 기획홍보 관련 간담회,문화본부장 외 5명,카드,93150
