,nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
510,17896378,2019년 4월 의회사무처_시민권익담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17896378,의회사무처,시민권익담당관,,,,2019,4,15100000.0,4657400.0,,시민권익담당관,2019-04-04 12:34,뚜리삼,민원업무협의,5명,카드,90000
511,17896378,2019년 4월 의회사무처_시민권익담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17896378,의회사무처,시민권익담당관,,,,2019,4,15100000.0,4657400.0,,시민권익담당관,2019-04-03 12:52,초류향,민원업무협의,5명,카드,83000
512,17639497,2019년 4월 소방재난본부(소방서)_119특수구조단_수난구조대 업무추진비 내역,http://opengov.seoul.go.kr/public/17639497,소방재난본부(소방서),119특수구조단,수난구조대,,,2019,4,,,,여의도수난구조대,2019-04-17 10:27,오피스타운 태양사,커피 등 탕비류 구매,여의도수난구조대 직원,카드,175000
513,17639497,2019년 4월 소방재난본부(소방서)_119특수구조단_수난구조대 업무추진비 내역,http://opengov.seoul.go.kr/public/17639497,소방재난본부(소방서),119특수구조단,수난구조대,,,2019,4,,,,반포수난구조대,2019-04-16 10:46,청밀 (송파구 양재대로),커피 등 탕비류 구매,반포 수난구조대 직원,카드,185000
514,17639497,2019년 4월 소방재난본부(소방서)_119특수구조단_수난구조대 업무추진비 내역,http://opengov.seoul.go.kr/public/17639497,소방재난본부(소방서),119특수구조단,수난구조대,,,2019,4,,,,뚝섬수난구조대,2018-04-18 11:27,조양그린마트 (광진구 아차산로),직원의 업무소통을 위한 간담회,뚝섬 수난구조대 직원,카드,175000
515,17779802,2019년 4월 사업소_물재생센터_난지물재생센터_관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17779802,사업소,물재생센터,난지물재생센터,관리과,,2019,4,,,,관리과,2019-04-30 12:09,택이네털래기 (덕양구 호국로 144),센터 수질관리 관련 간담회 개최,소장외 4명,카드,51000
516,17779802,2019년 4월 사업소_물재생센터_난지물재생센터_관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17779802,사업소,물재생센터,난지물재생센터,관리과,,2019,4,,,,관리과,2019-04-29 18:55,LA북창동순두부 (덕양구 충장로 7),센터 시설물 안전관리 관련 간담회 개최,소장외 5명,카드,65000
517,17779802,2019년 4월 사업소_물재생센터_난지물재생센터_관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17779802,사업소,물재생센터,난지물재생센터,관리과,,2019,4,,,,관리과,2019-04-22 19:11,송천민물매운탕 (덕양구 토당동),제286회 임시회 관련 간담회 개최,소장외 4명,카드,77000
518,17779802,2019년 4월 사업소_물재생센터_난지물재생센터_관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17779802,사업소,물재생센터,난지물재생센터,관리과,,2019,4,,,,관리과,2019-04-16 15:31,김밥365 (강서구 방화동),체육행사 간식 구매(김밥),관리과장외 28명,카드,60000
519,17779802,2019년 4월 사업소_물재생센터_난지물재생센터_관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17779802,사업소,물재생센터,난지물재생센터,관리과,,2019,4,,,,관리과,2019-04-16 14:10,다농마트 (마포구 월드컵로),체육행사용 물품 구매,관리과장외 28명,카드,68000
520,17779802,2019년 4월 사업소_물재생센터_난지물재생센터_관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17779802,사업소,물재생센터,난지물재생센터,관리과,,2019,4,,,,관리과,2019-04-18 12:36,쌍굴옻닭 (덕양구 덕은동 산21),화전파출소 직원과 지역현안 관련 간담회 개최,소장외 5명,카드,142000
521,17779802,2019년 4월 사업소_물재생센터_난지물재생센터_관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17779802,사업소,물재생센터,난지물재생센터,관리과,,2019,4,,,,관리과,2019-04-12 00:00,,경조사비지급(자녀결혼),허  현 주무관,현금,50000
522,17779802,2019년 4월 사업소_물재생센터_난지물재생센터_관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17779802,사업소,물재생센터,난지물재생센터,관리과,,2019,4,,,,관리과,2019-04-01 00:00,,경조사비 지급(부친상),안기엽 주무관,현금,50000
523,17722333,2019년 4월 사업소_상수도사업본부_본부_시설안전부_누수방지과 업무추진비 내역,http://opengov.seoul.go.kr/public/17722333,사업소,상수도사업본부,본부,시설안전부,누수방지과,2019,4,,,,상수도사업본부 시설안전부,2019-04-24 17:00,직접전달,상수도사업본부  소속직원 1명(업무유관) 강동수도사업소  양00,시설안전부장,현금,50000
524,17722333,2019년 4월 사업소_상수도사업본부_본부_시설안전부_누수방지과 업무추진비 내역,http://opengov.seoul.go.kr/public/17722333,사업소,상수도사업본부,본부,시설안전부,누수방지과,2019,4,,,,상수도사업본부 시설안전부,2019-04-22 19:00,해주면가 (서대문구 서소문로 27),임시회 준비 및 현안업무 추진에 노고가 많은 직원 격려,시설안전부장 등 10명,카드,114000
525,17722333,2019년 4월 사업소_상수도사업본부_본부_시설안전부_누수방지과 업무추진비 내역,http://opengov.seoul.go.kr/public/17722333,사업소,상수도사업본부,본부,시설안전부,누수방지과,2019,4,,,,상수도사업본부 시설안전부,2019-04-19 12:18,소호정 (중구 서소문로 50),상수도 GIS 운영 및 정확도 개선을 위한 간담회,시설안전부장 등 7명,카드,96000
526,17722333,2019년 4월 사업소_상수도사업본부_본부_시설안전부_누수방지과 업무추진비 내역,http://opengov.seoul.go.kr/public/17722333,사업소,상수도사업본부,본부,시설안전부,누수방지과,2019,4,,,,상수도사업본부 시설안전부,2019-04-19 16:00,직접전달,상수도사업본부  소속직원 2명(업무유관 1명) 중부수도사업소 김00 북부수도사업소  유00 서울시설관리공단 이00,시설안전부장,현금,150000
527,17722333,2019년 4월 사업소_상수도사업본부_본부_시설안전부_누수방지과 업무추진비 내역,http://opengov.seoul.go.kr/public/17722333,사업소,상수도사업본부,본부,시설안전부,누수방지과,2019,4,,,,상수도사업본부 시설안전부,2019-04-18 12:20,어촌수산 (서대문구 서소문로 63),상수도 GIS 운영 및 정확도 개선을 위한 간담회,시설안전부장 등 15명,카드,192000
528,17722333,2019년 4월 사업소_상수도사업본부_본부_시설안전부_누수방지과 업무추진비 내역,http://opengov.seoul.go.kr/public/17722333,사업소,상수도사업본부,본부,시설안전부,누수방지과,2019,4,,,,상수도사업본부 시설안전부,2019-04-12 17:00,직접전달,상수도사업본부  소속직원 1명(업무유관) 북부수도사업소  변00,시설안전부장,현금,50000
529,17722333,2019년 4월 사업소_상수도사업본부_본부_시설안전부_누수방지과 업무추진비 내역,http://opengov.seoul.go.kr/public/17722333,사업소,상수도사업본부,본부,시설안전부,누수방지과,2019,4,,,,상수도사업본부 시설안전부,2019-04-12 12:11,어촌수산 (서대문구 서소문로 63),상수도 GIS 운영 및 정확도 개선을 위한 간담회,시설안전부장 등 6명,카드,106000
530,17722333,2019년 4월 사업소_상수도사업본부_본부_시설안전부_누수방지과 업무추진비 내역,http://opengov.seoul.go.kr/public/17722333,사업소,상수도사업본부,본부,시설안전부,누수방지과,2019,4,,,,상수도사업본부 시설안전부,2019-04-08 18:55,예신라삼계탕 (중구 청파로 464),상수도 GIS 운영 및 정확도 개선을 위한 간담회,시설안전부장 등 6명,카드,78000
531,17722333,2019년 4월 사업소_상수도사업본부_본부_시설안전부_누수방지과 업무추진비 내역,http://opengov.seoul.go.kr/public/17722333,사업소,상수도사업본부,본부,시설안전부,누수방지과,2019,4,,,,상수도사업본부 시설안전부,2019-04-08 12:05,독박골맛있는집 (서대문구 서소문로 61-7),상수도 누수복구 및 유수율 관련 업무 담당자  간담회,시설안전부장 등 7명,카드,80000
532,17722333,2019년 4월 사업소_상수도사업본부_본부_시설안전부_누수방지과 업무추진비 내역,http://opengov.seoul.go.kr/public/17722333,사업소,상수도사업본부,본부,시설안전부,누수방지과,2019,4,,,,상수도사업본부 시설안전부,2019-04-05 12:20,명과식당 (서대문구 충정로 4길 22-9),상수도 누수복구 및 유수율 관련 업무 담당자  간담회,시설안전부장 등 11명,카드,121000
533,17722333,2019년 4월 사업소_상수도사업본부_본부_시설안전부_누수방지과 업무추진비 내역,http://opengov.seoul.go.kr/public/17722333,사업소,상수도사업본부,본부,시설안전부,누수방지과,2019,4,,,,상수도사업본부 시설안전부,2019-04-04 16:30,직접전달,상수도사업본부  소속직원 1명(업무유관) 강서수도사업소 오00주무관,시설안전부장,현금,50000
534,17722333,2019년 4월 사업소_상수도사업본부_본부_시설안전부_누수방지과 업무추진비 내역,http://opengov.seoul.go.kr/public/17722333,사업소,상수도사업본부,본부,시설안전부,누수방지과,2019,4,,,,상수도사업본부 시설안전부,2019-04-03 12:05,명과식당 (서대문구 충정로 4길 22-9),상수도 누수복구 및 유수율 관련 업무 담당자  간담회,시설안전부장 등 11명,카드,99000
535,17746117,2019년 4월 사업소_도로사업소_서부도로사업소_관리단속과 업무추진비 내역,http://opengov.seoul.go.kr/public/17746117,사업소,도로사업소,서부도로사업소,관리단속과,,2019,4,,,,서부도로사업소 시설보수과,2019-04-02 11:00,다농마트(마포구 월드컵로),부서운영물품구매(공무직),시설보수과,카드,43050
536,17746117,2019년 4월 사업소_도로사업소_서부도로사업소_관리단속과 업무추진비 내역,http://opengov.seoul.go.kr/public/17746117,사업소,도로사업소,서부도로사업소,관리단속과,,2019,4,,,,서부도로사업소도로보수과,2019-04-08 10:10,북한산영외마트(국군보지단)용산구 두텁 바위길,민원접대물품구매,도로보수과,카드,76790
537,17746117,2019년 4월 사업소_도로사업소_서부도로사업소_관리단속과 업무추진비 내역,http://opengov.seoul.go.kr/public/17746117,사업소,도로사업소,서부도로사업소,관리단속과,,2019,4,,,,서부도로사업소 기전과,2019-04-24 20:16,김둘레순대국 (마포구 성암로),터널안전관리자 및 담당자  간담회 비용 지급,정법관외 5명,카드,36000
538,17746117,2019년 4월 사업소_도로사업소_서부도로사업소_관리단속과 업무추진비 내역,http://opengov.seoul.go.kr/public/17746117,사업소,도로사업소,서부도로사업소,관리단속과,,2019,4,,,,서부도로사업소 기전과,2019-04-09 14:16,문구클럽 (은평구 증산로),민원 응대용 usb메모리 구입,기전과 사무실직원(12명),카드,28500
539,17746117,2019년 4월 사업소_도로사업소_서부도로사업소_관리단속과 업무추진비 내역,http://opengov.seoul.go.kr/public/17746117,사업소,도로사업소,서부도로사업소,관리단속과,,2019,4,,,,서부도로사업소 기전과,2019-04-03 10:28,국군복지단 (용산구 두텁바위로),기전과에서 사용할 커피 및 차종류 구입,기전과 전직원(55명),카드,25920
540,17746117,2019년 4월 사업소_도로사업소_서부도로사업소_관리단속과 업무추진비 내역,http://opengov.seoul.go.kr/public/17746117,사업소,도로사업소,서부도로사업소,관리단속과,,2019,4,,,,서부도로사업소 관리단속과,2019-04-30 12:23,서가낙지(덕양구 서오릉로),직원격려 간담회,관리단속과 직원 13명,카드,100000
541,17746117,2019년 4월 사업소_도로사업소_서부도로사업소_관리단속과 업무추진비 내역,http://opengov.seoul.go.kr/public/17746117,사업소,도로사업소,서부도로사업소,관리단속과,,2019,4,,,,서부도로사업소,2019-04-25 11:36,에스에스지닷컵(중구 남대문시장),내방객(민원응대) 및 업무협의 간담회 물품구입,서부도로사업소직원,카드,144660
542,17746117,2019년 4월 사업소_도로사업소_서부도로사업소_관리단속과 업무추진비 내역,http://opengov.seoul.go.kr/public/17746117,사업소,도로사업소,서부도로사업소,관리단속과,,2019,4,,,,서부도로사업소 관리단속과,2019-04-24 12:20,연안식당(마포구 월드컵북로),직원격려 간담회,관리단속과 직원 7명,카드,87000
543,17746117,2019년 4월 사업소_도로사업소_서부도로사업소_관리단속과 업무추진비 내역,http://opengov.seoul.go.kr/public/17746117,사업소,도로사업소,서부도로사업소,관리단속과,,2019,4,,,,서부도로사업소,2019-04-19 12:11,다슬기전문(덕양구 서오릉로),운행제한 차량 단속 및 축중기 관리 관련 간담회,소장 등 9명,카드,101000
544,17746117,2019년 4월 사업소_도로사업소_서부도로사업소_관리단속과 업무추진비 내역,http://opengov.seoul.go.kr/public/17746117,사업소,도로사업소,서부도로사업소,관리단속과,,2019,4,,,,서부도로사업소,2019-04-11 19:39,김둘레순대국(마포구 성암로),청사 시설유지관리 관련 간담회,소장 등 3명,카드,52000
545,17746117,2019년 4월 사업소_도로사업소_서부도로사업소_관리단속과 업무추진비 내역,http://opengov.seoul.go.kr/public/17746117,사업소,도로사업소,서부도로사업소,관리단속과,,2019,4,,,,서부도로사업소,2019-04-09 12:23,봉희설렁탕(은평구 신사동),2018회계연도 결산검사 수검관련 간담회,소장등 12명,카드,114000
546,17746117,2019년 4월 사업소_도로사업소_서부도로사업소_관리단속과 업무추진비 내역,http://opengov.seoul.go.kr/public/17746117,사업소,도로사업소,서부도로사업소,관리단속과,,2019,4,,,,서부도로사업소 관리단속과,2019-04-09 17:17,에스에스지닷컵(중구 남대문시장),부서운영물품구입,관리단속과 직원,카드,156280
547,17746117,2019년 4월 사업소_도로사업소_서부도로사업소_관리단속과 업무추진비 내역,http://opengov.seoul.go.kr/public/17746117,사업소,도로사업소,서부도로사업소,관리단속과,,2019,4,,,,서부도로사업소,2019-04-09 11:00,서부도로사업소,소속 상근직원 경조사비(축의금) 지급,소장(소속 상근직원1명),현금,50000
548,17746117,2019년 4월 사업소_도로사업소_서부도로사업소_관리단속과 업무추진비 내역,http://opengov.seoul.go.kr/public/17746117,사업소,도로사업소,서부도로사업소,관리단속과,,2019,4,,,,서부도로사업소 관리단속과,2019-04-04 12:23,원산옥(마포구 월드컵북로),직원격려 간담회,관리단속과직원 6명,카드,50000
549,17746117,2019년 4월 사업소_도로사업소_서부도로사업소_관리단속과 업무추진비 내역,http://opengov.seoul.go.kr/public/17746117,사업소,도로사업소,서부도로사업소,관리단속과,,2019,4,,,,서부도로사업소,2019-04-03 11:00,서부도로사업소,소속 상근직원 경조사비(조의금) 지급,소장(소속 상근직원1명),현금,50000
550,17746117,2019년 4월 사업소_도로사업소_서부도로사업소_관리단속과 업무추진비 내역,http://opengov.seoul.go.kr/public/17746117,사업소,도로사업소,서부도로사업소,관리단속과,,2019,4,,,,서부도로사업소,2019-04-02 18:59,명동면옥(마포구 성암로),서소문고가 시설물 정비 관련 간담회,소장 등 4명,카드,50000
551,17708096,2019년 4월 사업소_서부공원녹지사업소_환경보전과 업무추진비 내역,http://opengov.seoul.go.kr/public/17708096,사업소,서부공원녹지사업소,환경보전과,,,2019,4,,,,푸른도시국 서부공원녹지사업소 환경보전과,2019-04-17 15:30,서부공원녹지사업소 환경보전과,직원 체육대회,환경관리과장 양경규  외 8명,카드,36000
552,17720414,2019년 4월 서울시본청_재무국_자산관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17720414,서울시본청,재무국,자산관리과,,,2019,4,,,,재무국 자산관리과,2019-04-30 15:03,파리바게뜨서소문(중구 서소문로 129),생일자 직원 격려 간담회비 지급,자산관리과 직원 20명,카드,78850
553,17720414,2019년 4월 서울시본청_재무국_자산관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17720414,서울시본청,재무국,자산관리과,,,2019,4,,,,재무국 자산관리과,2019-04-26 15:29,우진사(중구 서소문로 133),현안업무 추진 직원 격려 간담회비 지급,자산관리과 직원 23명,카드,87500
554,17720414,2019년 4월 서울시본청_재무국_자산관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17720414,서울시본청,재무국,자산관리과,,,2019,4,,,,재무국 자산관리과,2019-04-25 20:06,장호왕곱창(중구 서소문로 83-1),공유재산 관리 운영에 따른 간담회,자산관리과장외 6명,카드,141000
555,17720414,2019년 4월 서울시본청_재무국_자산관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17720414,서울시본청,재무국,자산관리과,,,2019,4,,,,재무국 자산관리과,2019-04-24 13:09,아미소(중구 명동4길 25),시유재산 활용계획 추진에 따른 간담회,자산관리과장외 4명,카드,60000
556,17720414,2019년 4월 서울시본청_재무국_자산관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17720414,서울시본청,재무국,자산관리과,,,2019,4,,,,재무국 자산관리과,2019-04-19 12:50,나주곰탕나주전(중구 남대문로 29-1),시유재산 매입 추진에 따른 간담회,자산관리과장외 3명,카드,44000
557,17720414,2019년 4월 서울시본청_재무국_자산관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17720414,서울시본청,재무국,자산관리과,,,2019,4,,,,재무국 자산관리과,2019-04-16 12:30,광화문 양가(종로구 새문안로9길 25),시유재산 정밀실태조사 추진에 따른 간담회,자산관리과장외 4명,카드,55000
558,17720414,2019년 4월 서울시본청_재무국_자산관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17720414,서울시본청,재무국,자산관리과,,,2019,4,,,,재무국 자산관리과,2019-04-15 12:24,스시트로(중구 서소문로 120),현안업무 추진 간담회 비용 지급,자산관리과장외 6명,카드,106000
559,17720414,2019년 4월 서울시본청_재무국_자산관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17720414,서울시본청,재무국,자산관리과,,,2019,4,,,,재무국 자산관리과,2019-04-11 12:21,서라벌(중구 서소문로 101-1),주요재산 매입 추진에 따른 간담회,자산관리과장외 2명,카드,30000
560,17720414,2019년 4월 서울시본청_재무국_자산관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17720414,서울시본청,재무국,자산관리과,,,2019,4,,,,재무국 자산관리과,2019-04-10 12:57,뚜띠쿠치니(서대문구 충정로 70),활용가능 유휴공공시설 파악에 따른 간담회,자산관리과장외 6명,카드,105800
561,17720414,2019년 4월 서울시본청_재무국_자산관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17720414,서울시본청,재무국,자산관리과,,,2019,4,,,,재무국 자산관리과,2019-04-05 15:30,피자알볼로(종로구 통일로 156),공유재산관리운영 추진 직원 소통간담회,자산관리과 직원 20명,카드,121500
562,17720414,2019년 4월 서울시본청_재무국_자산관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17720414,서울시본청,재무국,자산관리과,,,2019,4,,,,재무국 자산관리과,2019-04-03 15:28,가메골옛날손왕만두(중구 남대문시장4길 42),현안업무추진 부서 직원 소통 간담회,자산관리과 직원 22명,카드,66000
563,17720414,2019년 4월 서울시본청_재무국_자산관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17720414,서울시본청,재무국,자산관리과,,,2019,4,,,,재무국 자산관리과,2019-04-01 12:47,스시트로(중구 서소문로 120),시유재산 세외수입 징수보고에 따른 간담회,자산관리과장외 6명,카드,103000
564,17708686,2019년 4월 사업소_교통방송_보도국_편집부 업무추진비 내역,http://opengov.seoul.go.kr/public/17708686,사업소,교통방송,보도국,편집부,,2019,4,,,,교통방송      보도국,2019-04-25 18:43,양평막국수 (사을 마포구 월드컵북로 44길 57),보도국 취재4팀 간담회,장행석 편집부장외 4명,카드,56000
565,17708686,2019년 4월 사업소_교통방송_보도국_편집부 업무추진비 내역,http://opengov.seoul.go.kr/public/17708686,사업소,교통방송,보도국,편집부,,2019,4,,,,교통방송      보도국,2019-04-24 19:36,오복미역 (서울시 마포구 상암산로 34),보도국 취재2팀 간담회,장행석 편집부장외 3명,카드,43000
566,17708686,2019년 4월 사업소_교통방송_보도국_편집부 업무추진비 내역,http://opengov.seoul.go.kr/public/17708686,사업소,교통방송,보도국,편집부,,2019,4,,,,교통방송      보도국,2019-04-24 12:51,양평해장국 (서울 마포구 월드컵 북로 352),보도국 편집팀 간담회,장행석 편집부장 외 2명,카드,26000
567,17708686,2019년 4월 사업소_교통방송_보도국_편집부 업무추진비 내역,http://opengov.seoul.go.kr/public/17708686,사업소,교통방송,보도국,편집부,,2019,4,,,,교통방송      보도국,2019-04-23 19:26,챠이난 (서울시 마포구 상암산로34),보도국 취재1팀 간담회,장행석 편집부장 외 4명,카드,43000
568,17708686,2019년 4월 사업소_교통방송_보도국_편집부 업무추진비 내역,http://opengov.seoul.go.kr/public/17708686,사업소,교통방송,보도국,편집부,,2019,4,,,,교통방송      보도국,2019-04-23 12:56,프롬커피바 (서울 마포구 월드컵 북로 361),보도국 부장단 간담회,장행석 편집부장 외 3명,카드,19360
569,17708686,2019년 4월 사업소_교통방송_보도국_편집부 업무추진비 내역,http://opengov.seoul.go.kr/public/17708686,사업소,교통방송,보도국,편집부,,2019,4,,,,교통방송      보도국,2019-04-08 12:47,세현김밥&샌드위치 (서울 마포구 월드컵북로 375),보도국 현안업무보고 관련 간담회,장행석 편집부장 외 2명,카드,29000
570,17708686,2019년 4월 사업소_교통방송_보도국_편집부 업무추진비 내역,http://opengov.seoul.go.kr/public/17708686,사업소,교통방송,보도국,편집부,,2019,4,,,,교통방송      보도국,2019-04-04 13:13,쿠우쿠우 (서울 마포구 매봉산로 80),보도국 편집팀 간담회,이종억 보도국장 외 2명,카드,37800
571,17708686,2019년 4월 사업소_교통방송_보도국_편집부 업무추진비 내역,http://opengov.seoul.go.kr/public/17708686,사업소,교통방송,보도국,편집부,,2019,4,,,,교통방송      보도국,2019-04-02 12:51,챠이난 (서울시 마포구 상암산로34),보도국 부장단 간담회,이종억 보도국장 및 6명,카드,80000
572,17720412,2019년 4월 서울시본청_도시재생실_주거환경개선과 업무추진비 내역,http://opengov.seoul.go.kr/public/17720412,서울시본청,도시재생실,주거환경개선과,,,2019,4,,,,도시재생실 주거환경개선과,2019-04-30 13:09,배수사 (중구 다동),제5차 빈집정책 자문위원회 개최 관련 간담회비 지급,김영일주무관외 3명,카드,70000
573,17720412,2019년 4월 서울시본청_도시재생실_주거환경개선과 업무추진비 내역,http://opengov.seoul.go.kr/public/17720412,서울시본청,도시재생실,주거환경개선과,,,2019,4,,,,도시재생실 주거환경개선과,2019-04-23 21:25,남대문막내횟집 (종로구 관철동),소규모주택정비 사업 제도개선 관련 간담회비 지급,김희완주무관외 3명,카드,102000
574,17720412,2019년 4월 서울시본청_도시재생실_주거환경개선과 업무추진비 내역,http://opengov.seoul.go.kr/public/17720412,서울시본청,도시재생실,주거환경개선과,,,2019,4,,,,도시재생실 주거환경개선과,2019-04-18 21:25,손가명가 (중구 다동),빈집활용 사회주택 공모(안) 관련 간담회비 지급,안준회주무관외 3명,카드,101000
575,17720412,2019년 4월 서울시본청_도시재생실_주거환경개선과 업무추진비 내역,http://opengov.seoul.go.kr/public/17720412,서울시본청,도시재생실,주거환경개선과,,,2019,4,,,,도시재생실 주거환경개선과,2019-04-11 12:56,메이징에이 (중구 세종대로),주택성능개선 지원구역 지정 추진계획 관련 간담회비 지급,김철기주무관외 3명,카드,83000
576,17720412,2019년 4월 서울시본청_도시재생실_주거환경개선과 업무추진비 내역,http://opengov.seoul.go.kr/public/17720412,서울시본청,도시재생실,주거환경개선과,,,2019,4,,,,도시재생실 주거환경개선과,2019-04-10 20:53,제주흑돈 (중구 청계천로),"""삼양동 빈집활용 임대주택 및 복합커뮤니티시설 건립"" 지명제안공모 시행 계획 관련 간담회비 지급",이동호주무관외 10명,카드,327000
577,17720412,2019년 4월 서울시본청_도시재생실_주거환경개선과 업무추진비 내역,http://opengov.seoul.go.kr/public/17720412,서울시본청,도시재생실,주거환경개선과,,,2019,4,,,,도시재생실 주거환경개선과,2019-04-10 14:56,서울시청매점 (중구 세종대로),부서운영에 필요한 차류 등 구입(부서),주거환경개선과장외 25명,카드,320000
578,17720412,2019년 4월 서울시본청_도시재생실_주거환경개선과 업무추진비 내역,http://opengov.seoul.go.kr/public/17720412,서울시본청,도시재생실,주거환경개선과,,,2019,4,,,,도시재생실 주거환경개선과,2019-04-09 21:13,일도씨 닭갈비 (중구 태평로1가),주요 현안보고 관련 간담회비 지급,이동호주무관외 4명,카드,89000
579,17720412,2019년 4월 서울시본청_도시재생실_주거환경개선과 업무추진비 내역,http://opengov.seoul.go.kr/public/17720412,서울시본청,도시재생실,주거환경개선과,,,2019,4,,,,도시재생실 주거환경개선과,2019-04-03 13:02,정동국밥 (중구 세종대로),결산검사 요구자료 작성 및 검토 관련 간담회비 지급,최정은주무관외 5명,카드,75000
580,17720412,2019년 4월 서울시본청_도시재생실_주거환경개선과 업무추진비 내역,http://opengov.seoul.go.kr/public/17720412,서울시본청,도시재생실,주거환경개선과,,,2019,4,,,,도시재생실 주거환경개선과,2019-04-03 11:20,㈜해피머니아이엔씨 (경기도 성남시 분당구 판교로),부서직원 생일축하품 구입(정원),정선용주무관외 10명,카드,200200
581,17720412,2019년 4월 서울시본청_도시재생실_주거환경개선과 업무추진비 내역,http://opengov.seoul.go.kr/public/17720412,서울시본청,도시재생실,주거환경개선과,,,2019,4,,,,도시재생실 주거환경개선과,2019-04-02 12:33,더플레이스 (중구 무교로),도시재생위원회 운영 계획(변경) 관련 간담회비 지급,노경래팀장외 2명,카드,66300
582,17720412,2019년 4월 서울시본청_도시재생실_주거환경개선과 업무추진비 내역,http://opengov.seoul.go.kr/public/17720412,서울시본청,도시재생실,주거환경개선과,,,2019,4,,,,도시재생실 주거환경개선과,2019-04-01 13:06,엘쁠라또 (중구 태평로1가),"""옥인동 역사문화형 도시재생"" 공가 및 소통방 정비 및 활용계획 관련 간담회비 지급",윤영준주무관외 4명,카드,144000
583,17779803,2019년 4월 서울시본청_노동민생정책관_소상공인정책담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17779803,서울시본청,노동민생정책관,소상공인정책담당관,,,2019,4,,,,민생노동정책관 소상공인정책담당관,2019-04-25 12:22,띤띤(중구 세종대로 136),중소육성기금 운용관련 업무혐의 간담회비,소상공인정책팀장 등 5명,카드,76000
584,17779803,2019년 4월 서울시본청_노동민생정책관_소상공인정책담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17779803,서울시본청,노동민생정책관,소상공인정책담당관,,,2019,4,,,,민생노동정책관 소상공인정책담당관,2019-04-25 12:29,레더라 에쓰에프씨(중구 무교동 97),소상공인회 육성 지원사업 추진관련 격무직원 다과격려비,소상공인정책담당관 등 5명,카드,54000
585,17779803,2019년 4월 서울시본청_노동민생정책관_소상공인정책담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17779803,서울시본청,노동민생정책관,소상공인정책담당관,,,2019,4,,,,민생노동정책관 소상공인정책담당관,2019-04-24 12:37,우도일식(중구 세종대로 124),서울밤도깨비야시장 개선사항 공유 간담회,노동민생정책관 등 10명,카드,120000
586,17779803,2019년 4월 서울시본청_노동민생정책관_소상공인정책담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17779803,서울시본청,노동민생정책관,소상공인정책담당관,,,2019,4,,,,민생노동정책관 소상공인정책담당관,2019-04-23 19:31,일도씨 닭갈비(중구 태평로 1가),자영업지원센터 운영관련 업무공유 간담회비,소상공인정책팀장 등 5명,카드,71000
587,17779803,2019년 4월 서울시본청_노동민생정책관_소상공인정책담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17779803,서울시본청,노동민생정책관,소상공인정책담당관,,,2019,4,,,,민생노동정책관 소상공인정책담당관,2019-04-19 14:08,(주)서울요트마리나(서울 영등포구 여의서로 160),부서 전직원 건강증진 및 화합을 위한 체육문화행사비,소상공인정책담당관 등 27명,카드,180000
588,17779803,2019년 4월 서울시본청_노동민생정책관_소상공인정책담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17779803,서울시본청,노동민생정책관,소상공인정책담당관,,,2019,4,,,,민생노동정책관 소상공인정책담당관,2019-04-19 12:59,(주)디유홀딩스(영등포구 여의서로 160),부서 전직원 단합과 사기진작을 위한 춘계 소통의 날 마련비,소상공인정책담당관 등 27명,카드,173800
