,nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
2948,15015982,2018년 3월 사업소_서부공원녹지사업소_공원운영과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015982,사업소,서부공원녹지사업소,공원운영과,,,2018,3,,,,서부공원 녹지사업소 공원운영과,2018-03-22 12:22,리미니 (02-213-2080),여직원 근무애로 관련 간담회 실시(2차),소장외 7명,카드,114100
2949,15015982,2018년 3월 사업소_서부공원녹지사업소_공원운영과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015982,사업소,서부공원녹지사업소,공원운영과,,,2018,3,,,,서부공원 녹지사업소 공원운영과,2018-03-20 12:20,평화의공원연못휴게소 (마포구 월드컵로 243-48),공원 생태체험시설 관련 간담회비 지급,소장 등 5명,카드,18000
2950,15015982,2018년 3월 사업소_서부공원녹지사업소_공원운영과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015982,사업소,서부공원녹지사업소,공원운영과,,,2018,3,,,,서부공원 녹지사업소 공원운영과,2018-03-20 12:30,은행나무 (양천구 남부순환로 65길20),공무직원 애로사항 청취 간담회비 지급,서무주임외 2명,카드,14000
2951,15015982,2018년 3월 사업소_서부공원녹지사업소_공원운영과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015982,사업소,서부공원녹지사업소,공원운영과,,,2018,3,,,,서부공원 녹지사업소 공원운영과,2018-03-20 12:16,성원횟집 (마포구 월드컵로 235),봄맞이 대청소 관련 간담회비 지급,소장외 5명,카드,73000
2952,15015982,2018년 3월 사업소_서부공원녹지사업소_공원운영과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015982,사업소,서부공원녹지사업소,공원운영과,,,2018,3,,,,서부공원 녹지사업소 공원운영과,2018-03-16 20:45,허브한방 (마포구 성산동 595),사업소 조직업무 현안 관련 간담회비 지급,소장외 3명,카드,23000
2953,15015982,2018년 3월 사업소_서부공원녹지사업소_공원운영과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015982,사업소,서부공원녹지사업소,공원운영과,,,2018,3,,,,서부공원 녹지사업소 공원운영과,2018-03-16 11:52,모리아 (마포구 성산동 515),2018. 공무직 채용 외부위원 식사대금 지급,소장외 4명,카드,37000
2954,15015982,2018년 3월 사업소_서부공원녹지사업소_공원운영과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015982,사업소,서부공원녹지사업소,공원운영과,,,2018,3,,,,서부공원 녹지사업소 공원운영과,2018-03-16 12:32,리미니 (02-213-2080),여직원 격려를 위한 식사대금 지급,소장외 12명,카드,180800
2955,15015982,2018년 3월 사업소_서부공원녹지사업소_공원운영과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015982,사업소,서부공원녹지사업소,공원운영과,,,2018,3,,,,서부공원 녹지사업소 공원운영과,2018-03-15 13:57,파리바게트 (송파구 방이동 135-5),테마공원 조성 공모사업 자문에 따른 다과구입,운영과장,카드,17000
2956,15015982,2018년 3월 사업소_서부공원녹지사업소_공원운영과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015982,사업소,서부공원녹지사업소,공원운영과,,,2018,3,,,,서부공원 녹지사업소 공원운영과,2018-03-13 12:41,평화의공원연못휴게소 (마포구 월드컵로 243-48),월드컵대교 공사 관련 녹지보강 관계자 간담회비 지급,소장외 8명,카드,32000
2957,15015982,2018년 3월 사업소_서부공원녹지사업소_공원운영과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015982,사업소,서부공원녹지사업소,공원운영과,,,2018,3,,,,서부공원 녹지사업소 공원운영과,2018-03-08 10:47,힌솥도시락 (마포구 월드컵로 32길 9),사회복무요원 도시락 구매 비용 지급,운영팀장외 5명,카드,36000
2958,15015982,2018년 3월 사업소_서부공원녹지사업소_공원운영과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015982,사업소,서부공원녹지사업소,공원운영과,,,2018,3,,,,서부공원 녹지사업소 공원운영과,2018-03-08 09:24,다농마트 (마포구 월드컵로 235),월드컵공원 안내소 물품 구매,4개 안내초소,카드,203010
2959,15015982,2018년 3월 사업소_서부공원녹지사업소_공원운영과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015982,사업소,서부공원녹지사업소,공원운영과,,,2018,3,,,,서부공원 녹지사업소 공원운영과,2018-03-02 16:04,평화의공원연못휴게소 (마포구 월드컵로 243-48),사업소 업무추진에 따른  간담회비 지급,소장외 6명,카드,21200
2960,15015982,2018년 3월 사업소_서부공원녹지사업소_공원운영과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015982,사업소,서부공원녹지사업소,공원운영과,,,2018,3,,,,서부공원 녹지사업소 공원운영과,2018-03-02 19:57,칠갑산 (마포구 성산동 591-1),공원 프로그램 개선 관련 간담회비 지급,소장 등 3명,카드,47000
2961,15015982,2018년 3월 사업소_서부공원녹지사업소_공원운영과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015982,사업소,서부공원녹지사업소,공원운영과,,,2018,3,,,,서부공원 녹지사업소 공원운영과,2018-03-02 12:04,굴마을굴국밥 (마포구 성산동 591-1),공원활성화를 위한 주무팀장 간담회비 지급,총무팀장 등 8명,카드,71000
2962,15015983,2018년 3월 서울시본청_재무국_세제과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015983,서울시본청,재무국,세제과,,,2018,3,,,,재무국 세제과,2018-03-27 20:12,나돈(중구 남대문시장길 29),부가가치세 신고업무편람 제작 추진 간담회 소요경비 지급,부가세지원팀장 외 2명,카드,55000
2963,15015983,2018년 3월 서울시본청_재무국_세제과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015983,서울시본청,재무국,세제과,,,2018,3,,,,재무국 세제과,2018-03-26 12:03,무교동낙지(중구 태평로2가 366-1),행정소송 검토 간담회 소요경비 지급,세무소송팀장 외 3명,카드,76000
2964,15015983,2018년 3월 서울시본청_재무국_세제과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015983,서울시본청,재무국,세제과,,,2018,3,,,,재무국 세제과,2018-03-22 20:12,진동횟집(중구 북창동 63),지방세 감면 검토 간담회 소요경비 지급,세제과장 외 7명,카드,187000
2965,15015983,2018년 3월 서울시본청_재무국_세제과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015983,서울시본청,재무국,세제과,,,2018,3,,,,재무국 세제과,2018-03-20 12:10,부산갈매기(중구 남대문로 25-20),리스차량 소송대응 TF회의 간담회 소요경비 지급,세제과장 외 5명,카드,74000
2966,15015983,2018년 3월 서울시본청_재무국_세제과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015983,서울시본청,재무국,세제과,,,2018,3,,,,재무국 세제과,2018-03-16 12:04,박운용문어집(중구 북창동 103-1),지방세 제도개선 자료 검토 간담회 소요경비 지급,세제정책팀장 외 3명,카드,44000
2967,15015983,2018년 3월 서울시본청_재무국_세제과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015983,서울시본청,재무국,세제과,,,2018,3,,,,재무국 세제과,2018-03-14 12:35,서울삼계탕(중구 태평로2가 58),마을세무사 홍보 간담회 소요경비 지급,세제정책팀장 외 1명,카드,28000
2968,15015983,2018년 3월 서울시본청_재무국_세제과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015983,서울시본청,재무국,세제과,,,2018,3,,,,재무국 세제과,2018-03-12 12:43,동원참치 서울시청점(중구 세종대로22길 16),2018년 1기(예정) 부가가치세 자료검토 관련 간담회 소요경비 지급,부가세지원팀장 외 2명,카드,48000
2969,15015983,2018년 3월 서울시본청_재무국_세제과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015983,서울시본청,재무국,세제과,,,2018,3,,,,재무국 세제과,2018-03-09 12:13,맘초이ENA센터점(중구 서소문동 75),지방세 비과세.감면자료 정비 간담회 소요경비지급,세제정책팀장 외 3명,카드,49600
2970,15015983,2018년 3월 서울시본청_재무국_세제과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015983,서울시본청,재무국,세제과,,,2018,3,,,,재무국 세제과,2018-03-08 12:41,대복(중구 세종대로14길 22),도시자연공원 관련 시세감면 규정 검토 간담회 소요경비 지급,세제과장 외 5,카드,102000
2971,15015983,2018년 3월 서울시본청_재무국_세제과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015983,서울시본청,재무국,세제과,,,2018,3,,,,재무국 세제과,2018-03-07 21:11,사직골(중구 소공로 100),개별주택 가격검증 추진 간담회 소요경비 지급,세제운영팀장 외 5명,카드,149000
2972,15015983,2018년 3월 서울시본청_재무국_세제과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015983,서울시본청,재무국,세제과,,,2018,3,,,,재무국 세제과,2018-03-07 12:56,㈜바닷가작은부엌덕수궁점(중구 덕수궁길 7),납세자보호관제도 운영 간담회 소요경비 지급,세제과장 외 4명,카드,87000
2973,15015983,2018년 3월 서울시본청_재무국_세제과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015983,서울시본청,재무국,세제과,,,2018,3,,,,재무국 세제과,2018-03-05 12:14,오리마당(중구 세종대로 92),2018년 지방세입 제도개선 과제 검토 간담회 소요경비 지급,세제정책팀장 외 2명,카드,35500
2974,15015985,2018년 3월 의회사무처_환경수자원전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/15015985,의회사무처,환경수자원전문위원실,,,,2018,3,,,,환경수자원전문위원실,2018-03-27 20:04,보나베띠,제280회 임시회 자료조사를 위한 간담회비 지급(3.27),5,카드,99700
2975,15015985,2018년 3월 의회사무처_환경수자원전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/15015985,의회사무처,환경수자원전문위원실,,,,2018,3,,,,환경수자원전문위원실,2018-03-20 19:11,송원스끼야끼샤브샤브,제280회 임시회 자료조사를 위한 간담회비 지급(3.20),6,카드,85500
2976,15015985,2018년 3월 의회사무처_환경수자원전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/15015985,의회사무처,환경수자원전문위원실,,,,2018,3,,,,환경수자원전문위원실,2018-03-15 20:10,（주）스타벅스커피코,미세먼지 근본해결을 위한 대책마련 간담회비 지급(3.15),2,카드,14900
2977,15015985,2018년 3월 의회사무처_환경수자원전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/15015985,의회사무처,환경수자원전문위원실,,,,2018,3,,,,환경수자원전문위원실,2018-03-15 20:05,일품（    ）가든,미세먼지 근본해결을 위한 대책마련 간담회비 지급(3.15),4,카드,45400
2978,15015985,2018년 3월 의회사무처_환경수자원전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/15015985,의회사무처,환경수자원전문위원실,,,,2018,3,,,,환경수자원전문위원실,2018-03-14 22:32,미쓰리　시청점,제280회 임시회 자료조사를 위한 간담회비 지급(3.14),5,카드,65500
2979,15015985,2018년 3월 의회사무처_환경수자원전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/15015985,의회사무처,환경수자원전문위원실,,,,2018,3,,,,환경수자원전문위원실,2018-03-14 12:22,남도한식　고운님,제280회 임시회 자료조사를 위한 간담회비 지급(3.14),7,카드,162000
2980,15015985,2018년 3월 의회사무처_환경수자원전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/15015985,의회사무처,환경수자원전문위원실,,,,2018,3,,,,환경수자원전문위원실,2018-03-09 12:51,어미가,새빛섬 주차장 및 한강수상택시 민원 자료조사를 위한 간담회비 지급(3.9),5,카드,85000
2981,15015985,2018년 3월 의회사무처_환경수자원전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/15015985,의회사무처,환경수자원전문위원실,,,,2018,3,,,,환경수자원전문위원실,2018-03-07 20:16,투썸플레이스　서소문,새빛섬 주차장 및 한강수상택시 민원 자료조사를 위한 간담회비 지급(3.7),3,카드,12200
2982,15015986,2018년 3월 사업소_중부공원녹지사업소_공원운영과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015986,사업소,중부공원녹지사업소,공원운영과,,,2018,3,,,,중부공원녹지사업소  공원운영과,2018-03-29 10:27,서울시청매점,사업소 내방객을 위한 음료 등 구입,사업소 내방객,카드,192000
2983,15015986,2018년 3월 사업소_중부공원녹지사업소_공원운영과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015986,사업소,중부공원녹지사업소,공원운영과,,,2018,3,,,,중부공원녹지사업소  공원운영과,2018-03-21 20:41,동심(중구 퇴계로27길 12-4),공원관리 업무 협의 간담회,"소장, 동부공원녹지사업소장, 조경과장 등 4명",카드,101000
2984,15015986,2018년 3월 사업소_중부공원녹지사업소_공원운영과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015986,사업소,중부공원녹지사업소,공원운영과,,,2018,3,,,,중부공원녹지사업소  공원운영과,2018-03-21 12:11,백암왕순대(중구 퇴계로 20길 5),업무협의 간담회,총무팀장 및 직원 등 5명,카드,42000
2985,15015986,2018년 3월 사업소_중부공원녹지사업소_공원운영과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015986,사업소,중부공원녹지사업소,공원운영과,,,2018,3,,,,중부공원녹지사업소  공원운영과,2018-03-15 13:00,세경아이앤디(강남구 언주로 325),차류 구입,부서 직원 36명,현금,66000
2986,15015986,2018년 3월 사업소_중부공원녹지사업소_공원운영과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015986,사업소,중부공원녹지사업소,공원운영과,,,2018,3,,,,중부공원녹지사업소  공원운영과,2018-03-14 13:05,본스시(강서구 마곡중앙로 161-11),남산공원 진입로 개선공사 설계관련 간담회,"공원운영과장, 시설과장 등 부서장 5명",카드,100000
2987,15015986,2018년 3월 사업소_중부공원녹지사업소_공원운영과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015986,사업소,중부공원녹지사업소,공원운영과,,,2018,3,,,,중부공원녹지사업소  공원운영과,2018-03-14 10:12,롯데마트(중구 청파로 426),부서 화분 구입,부서직원 36명,카드,26000
2988,15015986,2018년 3월 사업소_중부공원녹지사업소_공원운영과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015986,사업소,중부공원녹지사업소,공원운영과,,,2018,3,,,,중부공원녹지사업소  공원운영과,2018-03-14 10:08,롯데마트(중구 청파로 426),부서 필요물품 구입비용 지급,부서직원 36명,카드,19480
2989,15015986,2018년 3월 사업소_중부공원녹지사업소_공원운영과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015986,사업소,중부공원녹지사업소,공원운영과,,,2018,3,,,,중부공원녹지사업소  공원운영과,2018-03-08 12:20,강남동태찜(동대문구 전농동 648-6),산하 소공원(간데메공원) 직원 및 근로자 격려 간담회,"공원운영과장, 직원 2명, 공무직 3명",카드,40000
2990,15015986,2018년 3월 사업소_중부공원녹지사업소_공원운영과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015986,사업소,중부공원녹지사업소,공원운영과,,,2018,3,,,,중부공원녹지사업소  공원운영과,2018-03-06 20:41,동래복국(광진구 구의동 242-58),산림조합 협업 협의 간담회,"소장, 산림조합이사 등 4명",카드,90700
2991,15015986,2018년 3월 사업소_중부공원녹지사업소_공원운영과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015986,사업소,중부공원녹지사업소,공원운영과,,,2018,3,,,,중부공원녹지사업소  공원운영과,2018-03-07 12:43,치보치마(중구 예장동 산5-6),산하 소공원(팔각자락) 직원 및 근로자 격려 간담회,"공원운영과장, 직원 3명, 공무직 6명",카드,138000
2992,15015986,2018년 3월 사업소_중부공원녹지사업소_공원운영과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015986,사업소,중부공원녹지사업소,공원운영과,,,2018,3,,,,중부공원녹지사업소  공원운영과,2018-02-22 21:44,정담은이깃든사랑채(서초구 방배천로2길 7),공원이용 확대방안 협의 간담회,"소장, 동부공원녹지사업소 시설과장, 용산구청 공원녹지관장",카드,233000
2993,14994852,2018년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/14994852,소방재난본부(소방서),강북소방서,소방행정과,,,2018,3,,,,강북소방서  삼각산안전센터,2018-03-27 18:47,수동골 (강북구 솔샘로 68길5),해빙기 도래에 따른 현안업무 관련 토의(기관운영업무추진비),센터장 등 7명,카드,100000
2994,14994852,2018년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/14994852,소방재난본부(소방서),강북소방서,소방행정과,,,2018,3,,,,강북소방서  삼각산안전센터,2018-03-26 13:11,우리산장 (강북구 삼양로 181길 226,직원 간담회 실시 및 식사(부서운영업무추진비),3팀장 등 18명,카드,301000
2995,14994852,2018년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/14994852,소방재난본부(소방서),강북소방서,소방행정과,,,2018,3,,,,강북소방서  삼각산안전센터,2018-03-07 08:13,아프로마트 (강북구 솔샘로254),민원인 접대용 커피 등 구매(부서운영업무추진비),센터 방문 민원인,카드,99000
2996,14994852,2018년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/14994852,소방재난본부(소방서),강북소방서,소방행정과,,,2018,3,,,,강북소방서  미아안전센터,2018-03-29 20:28,양다리걸쳤네 (강북구노해로8길16),구급직원사기진작과효율적업무추진 위한 회의 및  식사(기관운영업무추진비),센터장 등 6명,카드,100000
2997,14994852,2018년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/14994852,소방재난본부(소방서),강북소방서,소방행정과,,,2018,3,,,,강북소방서  미아안전센터,2018-03-15 19:57,갈비예찬 (강북구도봉로156),인사고충 및 팀웍 간담회 실시 및 식사(부서운영업무추진비),3팀장 등 14명,카드,400000
2998,14994852,2018년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/14994852,소방재난본부(소방서),강북소방서,소방행정과,,,2018,3,,,,강북소방서 우이안전센터,2018-03-14 20:40,풍천장어마을 (삼양로181길95),"일제수리조사 관련 당부 및 직원간(1,3팀) 소통강화를 위한 간담회",1팀장 등 15명,카드,400000
2999,14994852,2018년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/14994852,소방재난본부(소방서),강북소방서,소방행정과,,,2018,3,,,,강북소방서 우이안전센터,2018-03-22 19:41,양다리걸쳤네 (노해로8길16),구급대원 애로사항 청취 및 직원격려 간담회 실시,센터장 등 6명,카드,100000
3000,14994852,2018년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/14994852,소방재난본부(소방서),강북소방서,소방행정과,,,2018,3,,,,강북소방서 현장대응단,2018-03-15 21:17,늘해랑(도봉구 우이천로 132),현장대응단 직원의 청렴도 향상 및 사기진작을 위한 간담회,지휘팀장 등 29명,카드,755000
3001,14994852,2018년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/14994852,소방재난본부(소방서),강북소방서,소방행정과,,,2018,3,,,,강북소방서 현장대응단,2018-03-14 12:36,두부마을 (강북구 오현로31길 109),현장조사 및 안전 등 현안업무 추진에 따른 격려간담회,현장대응단장 등 10명,카드,100000
3002,14994852,2018년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/14994852,소방재난본부(소방서),강북소방서,소방행정과,,,2018,3,,,,강북소방서  예방과,2018-03-27 12:04,k마트(강북구 오현로 207),민원접대용 커피등 구매,외빈 및 민원인 등,카드,219200
3003,14994852,2018년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/14994852,소방재난본부(소방서),강북소방서,소방행정과,,,2018,3,,,,강북소방서 재난관리과,2018-03-07 15:44,k마트(강북구 오현로 207),2018.3월 재난관리과 커피 등 소모품 구매,강북소방서 재난관리과 직원 9명,카드,84600
3004,14994852,2018년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/14994852,소방재난본부(소방서),강북소방서,소방행정과,,,2018,3,,,,강북소방서 소방행정과,2018-03-29 00:00,우리은행 강북구청지점(강북구 도봉로89길 13),직원 경조사비 지급,강북소방서장,현금,50000
3005,14994852,2018년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/14994852,소방재난본부(소방서),강북소방서,소방행정과,,,2018,3,,,,강북소방서 소방행정과,2018-03-29 12:18,랑촌샤브칼국수(강북구 한천로 922),징계위원회 민간위원 위촉에 따른 간담회,강북소방서장 등 6명,카드,70000
3006,14994852,2018년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/14994852,소방재난본부(소방서),강북소방서,소방행정과,,,2018,3,,,,강북소방서 소방행정과,2018-03-28 12:34,장수마늘보쌈 (강북구 덕릉로 192),2018년 상반기 여성 소방공무원 정기 간담회,강북소방서장 등 12명,카드,176000
3007,14994852,2018년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/14994852,소방재난본부(소방서),강북소방서,소방행정과,,,2018,3,,,,강북소방서 소방행정과,2018-03-22 12:48,장수마늘보쌈 (강북구 덕릉로 192),제7회 일반인심폐소생술 경연대회에 따른 간담회,강북소방서장 등 15명,카드,213000
3008,14994852,2018년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/14994852,소방재난본부(소방서),강북소방서,소방행정과,,,2018,3,,,,강북소방서 소방행정과,2018-03-19 15:12,우리은행 강북구청지점(강북구 도봉로89길 13),2018년 3월 생일축하격려품 구매(추가),생일자 6명,카드,120000
3009,14994852,2018년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/14994852,소방재난본부(소방서),강북소방서,소방행정과,,,2018,3,,,,강북소방서 소방행정과,2018-03-16 13:59,우리은행 강북구청지점(강북구 도봉로89길 13),2018년 3월 생일축하격려품 구매,생일자 13명,카드,260000
3010,14994852,2018년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/14994852,소방재난본부(소방서),강북소방서,소방행정과,,,2018,3,,,,강북소방서 소방행정과,2018-03-09 12:40,산울참숯갈비(도봉구 도봉로 425),봄철 산불예방 및 진압대책에 따른 간담회,강북소방서장 등 18명,카드,433000
3011,14994852,2018년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/14994852,소방재난본부(소방서),강북소방서,소방행정과,,,2018,3,,,,강북소방서 소방행정과,2018-03-07 14:16,k마트(강북구 오현로 207),2018년 3월 부속실 외빈(민원)접대용 다과류 구매,외빈 및 민원인 등,카드,98300
3012,14994852,2018년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/14994852,소방재난본부(소방서),강북소방서,소방행정과,,,2018,3,,,,강북소방서 소방행정과,2018-03-07 14:21,k마트(강북구 오현로 207),2018년 3월 소방행정과(공무직) 커피 등 소모품 구매,강북소방서 소방행정과 직원 및 공무직 23명,카드,149350
3013,15038315,2018년 3월 의회사무처_도시안전건설전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/15038315,의회사무처,도시안전건설전문위원실,,,,2018,3,,,,도시안전건설전문위원실,2018-03-30 11:52,사직골 (중구 소공로100),전문위원실 직원 격려 간담회비 지급,의사지원팀장 등 7명,카드,59000
3014,15038315,2018년 3월 의회사무처_도시안전건설전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/15038315,의회사무처,도시안전건설전문위원실,,,,2018,3,,,,도시안전건설전문위원실,2018-03-23 12:09,세림 (중구 남대문로9길 24),전문위원실 직원 격려 간담회비 지급,수석전문위원등 6명,카드,80000
3015,15038315,2018년 3월 의회사무처_도시안전건설전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/15038315,의회사무처,도시안전건설전문위원실,,,,2018,3,,,,도시안전건설전문위원실,2018-03-22 20:38,널벅지 (서대문구 충정로11길 28),전문위원실 직원 격려 간담회비 지급,수석전문위원등 15명,카드,153000
3016,15038315,2018년 3월 의회사무처_도시안전건설전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/15038315,의회사무처,도시안전건설전문위원실,,,,2018,3,,,,도시안전건설전문위원실,2018-03-14 11:59,배재반점 (중구 서소문로 103),전문위원실 직원 격려 간담회비 지급,수석전문위원 등 10명,카드,140500
3017,15038315,2018년 3월 의회사무처_도시안전건설전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/15038315,의회사무처,도시안전건설전문위원실,,,,2018,3,,,,도시안전건설전문위원실,2018-03-09 11:50,현대칼국수 (중구 세종대로 76),전문위원실 직원 격려 간담회비 지급,수석전문위원 등 10명,카드,98000
3018,15015987,2018년 3월 서울시본청_문화본부_문화예술과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015987,서울시본청,문화본부,문화예술과,,,2018,3,,,,문화본부 문화예술과,2018-03-30 13:05,바닷가작은부엌 (중구 덕수궁길 7),연극활성화 추진 관련 간담회비 지급,예술정책팀장 외 3명,카드,85000
3019,15015987,2018년 3월 서울시본청_문화본부_문화예술과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015987,서울시본청,문화본부,문화예술과,,,2018,3,,,,문화본부 문화예술과,2018-03-29 12:37,동해일식 (중구 무교로 16),꿈다락토요문화학교 추진 관련 간담회비 지급,문화예술과장 외 4명,카드,90000
3020,15015987,2018년 3월 서울시본청_문화본부_문화예술과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015987,서울시본청,문화본부,문화예술과,,,2018,3,,,,문화본부 문화예술과,2018-03-28 20:24,바닷가작은부엌 (중구 덕수궁길 7),예술인플랜추진관련 간담회비 지급,문화예술과장 외 5명,카드,120000
3021,15015987,2018년 3월 서울시본청_문화본부_문화예술과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015987,서울시본청,문화본부,문화예술과,,,2018,3,,,,문화본부 문화예술과,2018-03-28 11:30,메이드인시카고피자 (중구 덕수궁길 5),서울드럼페스티벌 추진 관련 간담회비 지급,문화예술과장 외 4명,카드,63000
3022,15015987,2018년 3월 서울시본청_문화본부_문화예술과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015987,서울시본청,문화본부,문화예술과,,,2018,3,,,,문화본부 문화예술과,2018-03-27 18:39,인터파크 (서초구 강남대로 447),연극공연 관람비 지급,문화예술과장 외 11명,카드,60000
3023,15015987,2018년 3월 서울시본청_문화본부_문화예술과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015987,서울시본청,문화본부,문화예술과,,,2018,3,,,,문화본부 문화예술과,2018-03-27 12:32,문어세상 (중구 세종대로 74-1),현안업무 추진 노고직원 격려를 위한 간담회비 지급,문화예술과장 외 3명,카드,28000
3024,15015987,2018년 3월 서울시본청_문화본부_문화예술과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015987,서울시본청,문화본부,문화예술과,,,2018,3,,,,문화본부 문화예술과,2018-03-27 13:21,동원브이          아이피참치 (중구 세종대로22길 16),국악당 홍보 및 활성화 관련 간담회비 지급,예술정책팀장 외 4명,카드,75000
3025,15015987,2018년 3월 서울시본청_문화본부_문화예술과 업무추진비 내역,http://opengov.seoul.go.kr/public/15015987,서울시본청,문화본부,문화예술과,,,2018,3,,,,문화본부 문화예술과,2018-03-26 12:24,순남시래기 (중구 세종대로 68),연극활성화 추진 관련 간담회비 지급,문화예술과장 외 3명,카드,43000
