,nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
2747,17141331,2019년 1월 사업소_상수도사업본부_서부수도사업소_행정지원과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141331,사업소,상수도사업본부,서부수도사업소,행정지원과,,2019,1,,,,서부수도사업소 행정지원과,2019-01-11 12:36,어도횟집(서대문구충정로6안길4),공직기강확립간담회,소장 외 10명,카드,184000
2748,17141331,2019년 1월 사업소_상수도사업본부_서부수도사업소_행정지원과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141331,사업소,상수도사업본부,서부수도사업소,행정지원과,,2019,1,,,,서부수도사업소 행정지원과,2019-01-10 12:25,까페솔(서대문구통일로370),직장내성희롱예방차담회,소장외2명,카드,11900
2749,17141331,2019년 1월 사업소_상수도사업본부_서부수도사업소_행정지원과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141331,사업소,상수도사업본부,서부수도사업소,행정지원과,,2019,1,,,,서부수도사업소 행정지원과,2019-01-09 12:09,까페솔(서대문구통일로370),상반기전보관련차담회,과장외11명,카드,28500
2750,17141331,2019년 1월 사업소_상수도사업본부_서부수도사업소_행정지원과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141331,사업소,상수도사업본부,서부수도사업소,행정지원과,,2019,1,,,,서부수도사업소행정지원과,2019-01-09 21:22,우도일식(중구태평로1가),겨울철시설물안전점검간담회,소장외6명,카드,125000
2751,17141331,2019년 1월 사업소_상수도사업본부_서부수도사업소_행정지원과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141331,사업소,상수도사업본부,서부수도사업소,행정지원과,,2019,1,,,,서부수도사업소행정지원과,2019-01-09 11:24,"한일상사(서대문구합동21-29),",사무용품(명함)구매,소장외29명,카드,38500
2752,17141331,2019년 1월 사업소_상수도사업본부_서부수도사업소_행정지원과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141331,사업소,상수도사업본부,서부수도사업소,행정지원과,,2019,1,,,,서부수도사업소행정지원과,2019-01-07 10:08,하모니마트(서대문구통일로34길26),부서운영커피등4종구매,과장외29명,카드,137000
2753,17141331,2019년 1월 사업소_상수도사업본부_서부수도사업소_행정지원과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141331,사업소,상수도사업본부,서부수도사업소,행정지원과,,2019,1,,,,서부수도사업소행정지원과,2019-01-04 12:26,이화정(서대문구연희동189-8),민원응대친절도간담회,소장외7명,카드,102000
2754,17141331,2019년 1월 사업소_상수도사업본부_서부수도사업소_행정지원과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141331,사업소,상수도사업본부,서부수도사업소,행정지원과,,2019,1,,,,서부수도사업소행정지원과,2019-01-02 12:30,거북이집(서대문구연희동188-11),민원서비스개선업무간담회,소장외4명,카드,69000
2755,17141332,2019년 1월 서울시본청_서울혁신기획관_민관협력담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17141332,서울시본청,서울혁신기획관,민관협력담당관,,,2019,1,,,,서울혁신기획관  민관협력담당관,2019-01-31 12:10,구이구이 서울특별시 중구 을지로 6,부서 직원 격려를 위한 간담회,민관협력담당관 등 4명,카드,82000
2756,17141332,2019년 1월 서울시본청_서울혁신기획관_민관협력담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17141332,서울시본청,서울혁신기획관,민관협력담당관,,,2019,1,,,,서울혁신기획관  민관협력담당관,2019-01-25 12:16,구이구이 서울특별시 중구 을지로 6,행사 담당자 격려를 위한 간담회,민관협력담당관 등 5명,카드,76000
2757,17141332,2019년 1월 서울시본청_서울혁신기획관_민관협력담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17141332,서울시본청,서울혁신기획관,민관협력담당관,,,2019,1,,,,서울혁신기획관  민관협력담당관,2019-01-24 12:38,참숯골 서울 중구 무교로 16,시민공익활동촉진위원회 간담회,시민공익활동촉진위원 등 16명,카드,204000
2758,17141332,2019년 1월 서울시본청_서울혁신기획관_민관협력담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17141332,서울시본청,서울혁신기획관,민관협력담당관,,,2019,1,,,,서울혁신기획관  민관협력담당관,2019-01-18 12:14,구이구이 서울특별시 중구 을지로 6,협치시정 정책 홍보 추진 논의를 위한 간담회,민관협력담당관 등 7명,카드,78000
2759,17141332,2019년 1월 서울시본청_서울혁신기획관_민관협력담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17141332,서울시본청,서울혁신기획관,민관협력담당관,,,2019,1,,,,서울혁신기획관  민관협력담당관,2019-01-15 12:33,만복림 서울특별시 중구 무교로 17-17,19년도 협치학교 운영 방안 논의 간담회,협치지원팀장 등 5명,카드,87000
2760,17141332,2019년 1월 서울시본청_서울혁신기획관_민관협력담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17141332,서울시본청,서울혁신기획관,민관협력담당관,,,2019,1,,,,서울혁신기획관  민관협력담당관,2019-01-15 12:34,(주)부자되세요 창고43무교점 (종로구 무교로),효율적인 비영리법인 현황 관리를 위한 간담회,민관협력담당관 등 8명,카드,146000
2761,17141332,2019년 1월 서울시본청_서울혁신기획관_민관협력담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17141332,서울시본청,서울혁신기획관,민관협력담당관,,,2019,1,,,,서울혁신기획관  민관협력담당관,2019-01-14 12:44,"더테이블한정식 서울 중구 세종대로 124,",민간전문가 제도개선 논의 간담회,민관협력담당관 등 6명,카드,75000
2762,17141332,2019년 1월 서울시본청_서울혁신기획관_민관협력담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17141332,서울시본청,서울혁신기획관,민관협력담당관,,,2019,1,,,,서울혁신기획관  민관협력담당관,2019-01-14 21:12,(주)만점족  태평로지점 서울  중구  태평로2가,사회적 협약 추진 논의 간담회,민관협력담당관 등 6명,카드,74000
2763,17141332,2019년 1월 서울시본청_서울혁신기획관_민관협력담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17141332,서울시본청,서울혁신기획관,민관협력담당관,,,2019,1,,,,서울혁신기획관  민관협력담당관,2019-01-11 12:03,참숯골 서울 중구 무교로 16,권역별 NPO 지원체계 확대 간담회,민관협력담당관 직원 4명,카드,39000
2764,17141332,2019년 1월 서울시본청_서울혁신기획관_민관협력담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17141332,서울시본청,서울혁신기획관,민관협력담당관,,,2019,1,,,,서울혁신기획관  민관협력담당관,2019-01-11 12:18,만복림 서울특별시 중구 무교로 17-17,민관협력협의체 운영 간담회,민관협력담당관 등 6명,카드,63000
2765,17141332,2019년 1월 서울시본청_서울혁신기획관_민관협력담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17141332,서울시본청,서울혁신기획관,민관협력담당관,,,2019,1,,,,서울혁신기획관  민관협력담당관,2019-01-10 21:49,종로 황소곱창 종로구 우정국로,위원회 현황 관리 등 업무추진 직원 격려,민관협력담당관 등 10명,카드,223200
2766,17141332,2019년 1월 서울시본청_서울혁신기획관_민관협력담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17141332,서울시본청,서울혁신기획관,민관협력담당관,,,2019,1,,,,서울혁신기획관  민관협력담당관,2019-01-09 13:24,"빚은  시청점 서울 중구 세종대로 64,",신년 업무보고 등 현안업무 추진 직원 격려,민관협력담당관 등 15명,카드,40000
2767,17141332,2019년 1월 서울시본청_서울혁신기획관_민관협력담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17141332,서울시본청,서울혁신기획관,민관협력담당관,,,2019,1,,,,서울혁신기획관  민관협력담당관,2019-01-09 21:28,"주식회사 동원브이아이피참치 서울 중구 세종대로22길 16,",19년 공익활동 지원사업 단체 선정 간담회,민관협력담당관 등 9명,카드,131000
2768,17141332,2019년 1월 서울시본청_서울혁신기획관_민관협력담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17141332,서울시본청,서울혁신기획관,민관협력담당관,,,2019,1,,,,서울혁신기획관  민관협력담당관,2019-01-03 12:21,만복림 서울특별시 중구 무교로 17-17,민관 공동협력사업 추진방향 논의 간담회,민관협력담당관 등 5명,카드,100000
2769,17141332,2019년 1월 서울시본청_서울혁신기획관_민관협력담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17141332,서울시본청,서울혁신기획관,민관협력담당관,,,2019,1,,,,서울혁신기획관  민관협력담당관,2019-01-03 13:11,"(주) 킴스패스 파스텔드나따 (시청점) 서울 중구 세종대로 124,",19년 시민참여예산 협치형 사업 추진 직원 격려,민관협력담당관 직원 20명,카드,118500
2770,17141333,2019년 1월 사업소_물재생센터_중랑물재생센터_관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141333,사업소,물재생센터,중랑물재생센터,관리과,,2019,1,,,,중랑물재생센터 시설보수과,2019-01-23 14:04,달인꽈배기(서울시 서대문구 영천시장길 4),시설보수과 전출직원 방문비용 지출(서울대공원),시설보수과 직원 5명,카드,27500
2771,17141333,2019년 1월 사업소_물재생센터_중랑물재생센터_관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141333,사업소,물재생센터,중랑물재생센터,관리과,,2019,1,,,,중랑물재생센터 시설보수과,2019-01-23 10:20,종로방앗간(서울시 동대문구 장안1동 460-5),시설보수과 전출직원 방문비용 지출(도시기반시설본부),시설보수과 직원 5명,카드,60000
2772,17141333,2019년 1월 사업소_물재생센터_중랑물재생센터_관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141333,사업소,물재생센터,중랑물재생센터,관리과,,2019,1,,,,중랑물재생센터 시설보수과,2019-01-14 09:23,"(주)에코그룹(서울시 영등포구 63로 32, 806)",시설보수과 전출직원 방문비용 지출(물재생시설과),시설보수과 직원 16명,카드,49000
2773,17141333,2019년 1월 사업소_물재생센터_중랑물재생센터_관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141333,사업소,물재생센터,중랑물재생센터,관리과,,2019,1,,,,중랑물재생센터 시설보수과,2019-01-14 12:25,한국관(서울시 중구 서소문로 115),시설보수과 전출직원 방문비용 지출(물재생시설과),"시설보수과 직원 6명, 물재생시설과직원 6명",카드,156000
2774,17141333,2019년 1월 사업소_물재생센터_중랑물재생센터_관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141333,사업소,물재생센터,중랑물재생센터,관리과,,2019,1,,,,중랑물재생센터 운영과,2019-01-28 12:33,"가마솥(서울 서대문 충정로3, 348-1 1층)",전출직원 격려비용 지출,운영과장 외 직원4명,카드,101000
2775,17141333,2019년 1월 사업소_물재생센터_중랑물재생센터_관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141333,사업소,물재생센터,중랑물재생센터,관리과,,2019,1,,,,중랑물재생센터 운영과,2019-01-28 10:28,장한평 파리바게뜨(서울 동대문구 장안3동 433-8호),전출직원 격려비용 지출,운영과장 외 직원4명,카드,49800
2776,17141333,2019년 1월 사업소_물재생센터_중랑물재생센터_관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141333,사업소,물재생센터,중랑물재생센터,관리과,,2019,1,,,,중랑물재생센터 운영과,2019-01-28 11:25,서울시청매점(서울특별시 중구 덕수궁길 15 후생동 1층),전출직원 격려비용 지출,운영과장 외 직원4명,카드,22000
2777,17141333,2019년 1월 사업소_물재생센터_중랑물재생센터_관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141333,사업소,물재생센터,중랑물재생센터,관리과,,2019,1,,,,중랑물재생센터 운영과,2019-01-28 11:24,서울시청매점(서울특별시 중구 덕수궁길 15 후생동 1층),전출직원 격려비용 지출,운영과장 외 직원4명,카드,40000
2778,17141333,2019년 1월 사업소_물재생센터_중랑물재생센터_관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141333,사업소,물재생센터,중랑물재생센터,관리과,,2019,1,,,,중랑물재생센터 관리과,2019-01-30 20:18,왕십리원조황소곱창(서울시 성동구 무학로 24),시설현대화 및 음폐수처리 관련 간담회비 지급,소장 외6명,카드,132000
2779,17141333,2019년 1월 사업소_물재생센터_중랑물재생센터_관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141333,사업소,물재생센터,중랑물재생센터,관리과,,2019,1,,,,중랑물재생센터 관리과,2019-01-23 11:00,옥션(강원도 강릉시 사천면 방동리 241-4 영동물류주식회사),부서운영 차류 구입비 지급,-,카드,43600
2780,17141333,2019년 1월 사업소_물재생센터_중랑물재생센터_관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141333,사업소,물재생센터,중랑물재생센터,관리과,,2019,1,,,,중랑물재생센터 관리과,2019-01-22 19:44,무한장소(서울 성동구 천호대로 328),부서 전출직원 격려관련 간담회비 지출,관리과장 외6명,카드,190300
2781,17141333,2019년 1월 사업소_물재생센터_중랑물재생센터_관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141333,사업소,물재생센터,중랑물재생센터,관리과,,2019,1,,,,중랑물재생센터 관리과,2019-01-21 21:18,왕십리원조황소곱창(서울시 성동구 무학로 24),수처리 운영관련 담당자 간담회비 지급,소장 외7명,카드,140000
2782,17141333,2019년 1월 사업소_물재생센터_중랑물재생센터_관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141333,사업소,물재생센터,중랑물재생센터,관리과,,2019,1,,,,중랑물재생센터 관리과,2019-01-21 12:38,이지커피(인천 부평구 화랑로 85-11),기관운영비지급(내방객용 다과류),-,카드,82500
2783,17141333,2019년 1월 사업소_물재생센터_중랑물재생센터_관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141333,사업소,물재생센터,중랑물재생센터,관리과,,2019,1,,,,중랑물재생센터 관리과,2019-01-18 13:11,천하복집(서울 동대문구 장한로 88),방류수관련 송풍동 간담회비 지급,소장 외4명,카드,87000
2784,17141333,2019년 1월 사업소_물재생센터_중랑물재생센터_관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141333,사업소,물재생센터,중랑물재생센터,관리과,,2019,1,,,,중랑물재생센터 관리과,2019-01-08 14:58,롯데마트(서울시 중구 하낭대로 405),기관운영비지급(내방객용 다과류),-,카드,104940
2785,17141333,2019년 1월 사업소_물재생센터_중랑물재생센터_관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141333,사업소,물재생센터,중랑물재생센터,관리과,,2019,1,,,,중랑물재생센터 관리과,2019-01-08 12:18,나주곰탕(서울특별시 성동구 천호대로 420),BSC 성과지표 관련 간담회비 지급,소장 외2명,카드,28000
2786,17141334,2019년 1월 서울시본청_평생교육국_청소년정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141334,서울시본청,평생교육국,청소년정책과,,,2019,1,,,,평생교육국 청소년정책과,2019-01-25 12:55,스패뉴(중구 세종대로 89),청소년시설 통합정보시스템 운영 관련 검토 간담회 개최,청소년정책과장 등 총7명,카드,124600
2787,17141334,2019년 1월 서울시본청_평생교육국_청소년정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141334,서울시본청,평생교육국,청소년정책과,,,2019,1,,,,평생교육국 청소년정책과,2019-01-24 12:37,장안삼계탕(중구 세종대로18길 8),청소년시설 평가 및 지도점검 사례집 제작 관련 검토 간담회 개최,청소년정책과장 등 총4명,카드,60000
2788,17141334,2019년 1월 서울시본청_평생교육국_청소년정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141334,서울시본청,평생교육국,청소년정책과,,,2019,1,,,,평생교육국 청소년정책과,2019-01-21 13:00,이화수(종로구 새문안로 38),학교밖 청소년 실태조사 연구용역 협의를 위한 간담회 개최,청소년상탐팀장 등 총5명,카드,45000
2789,17141334,2019년 1월 서울시본청_평생교육국_청소년정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141334,서울시본청,평생교육국,청소년정책과,,,2019,1,,,,평생교육국 청소년정책과,2019-01-17 12:19,중국성(중구 서소문로 129),청소년시설 시설장 임명절차 개선 관련 검토 간담회 개최,청소년정책과장 등 총5명,카드,40500
2790,17141334,2019년 1월 서울시본청_평생교육국_청소년정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141334,서울시본청,평생교육국,청소년정책과,,,2019,1,,,,평생교육국 청소년정책과,2019-01-16 12:53,월향(중구 세종대로21길 30),청소년의회 운영개선 연구용역 관련 검토 간담회,청소년정책과장 등 총4명,카드,140000
2791,17141334,2019년 1월 서울시본청_평생교육국_청소년정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141334,서울시본청,평생교육국,청소년정책과,,,2019,1,,,,평생교육국 청소년정책과,2019-01-15 20:37,농민백암순대(중구 남대문로1길 33),청소년미래진로센터 프로그램 운영 관련 검토 간담회 개최,청소년정책과장 등 총7명,카드,49000
2792,17141334,2019년 1월 서울시본청_평생교육국_청소년정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141334,서울시본청,평생교육국,청소년정책과,,,2019,1,,,,평생교육국 청소년정책과,2019-01-15 12:48,호아빈(중구 서소문로 139),비인가 대안교육기관 운영 지원 관련 검토 간담회,청소년정책과장 등 총5명,카드,80000
2793,17141334,2019년 1월 서울시본청_평생교육국_청소년정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141334,서울시본청,평생교육국,청소년정책과,,,2019,1,,,,평생교육국 청소년정책과,2019-01-14 19:38,속초생태집(중구 북창동 94-20),청소년 정책개발 자문단 운영 관련 검토 간담회 개최,청소년정책과장 등 총5명,카드,80000
2794,17141334,2019년 1월 서울시본청_평생교육국_청소년정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141334,서울시본청,평생교육국,청소년정책과,,,2019,1,,,,평생교육국 청소년정책과,2019-01-14 12:26,오리마당(중구 세종대로 92),청소년수련관 자치구 위임 관련 검토 간담회 개최,청소년정책과장 등 총6명,카드,68000
2795,17141334,2019년 1월 서울시본청_평생교육국_청소년정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141334,서울시본청,평생교육국,청소년정책과,,,2019,1,,,,평생교육국 청소년정책과,2019-01-10 19:36,한성(중구 서소문동 53-1),2019년 청소년 국제교류사업 운영 관련 검토 간담회 개최,청소년정책과장 등 총5명,카드,83000
2796,17141334,2019년 1월 서울시본청_평생교육국_청소년정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141334,서울시본청,평생교육국,청소년정책과,,,2019,1,,,,평생교육국 청소년정책과,2019-01-09 12:31,승환네(중구 서소문로 109-71),2019년 민간위탁운영평가위원회 개최 관련 검토 간담회 개최,청소년정책과장 등 총6명,카드,60000
2797,17141334,2019년 1월 서울시본청_평생교육국_청소년정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141334,서울시본청,평생교육국,청소년정책과,,,2019,1,,,,평생교육국 청소년정책과,2019-01-08 13:01,대복(중구 세종대로14길 22),2019년 시립청소년시설 운영 발전방안 모색을 위한 관계자 간담회 개최,평생교육국장 등 총9명,카드,240000
2798,17141334,2019년 1월 서울시본청_평생교육국_청소년정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141334,서울시본청,평생교육국,청소년정책과,,,2019,1,,,,평생교육국 청소년정책과,2019-01-03 12:27,청송옥(중구 서소문동 52-1),근로청소년복지관 부지개발제안 관련 검토 간담회 개최,청소년정책과장 등 총5명,카드,42500
2799,17141392,2019년 동부도로사업소 업무추진비 내역,http://opengov.seoul.go.kr/public/17141392,사업소,도로사업소,동부도로사업소,관리단속과,,2019,1,,,,기전과,2019-01-29 13:23,백의민족 (강남구 대치동 316),전출직원 방문용 물품구입,기전과 직원,카드,96000
2800,17141392,2019년 동부도로사업소 업무추진비 내역,http://opengov.seoul.go.kr/public/17141392,사업소,도로사업소,동부도로사업소,관리단속과,,2019,1,,,,기전과,2019-01-21 16:10,농협하나로마트 양재점 (서초구 청계산로 10),부서운영물품 구입,기전과 직원,카드,148940
2801,17141392,2019년 동부도로사업소 업무추진비 내역,http://opengov.seoul.go.kr/public/17141392,사업소,도로사업소,동부도로사업소,관리단속과,,2019,1,,,,도로보수과,2019-01-31 15:14,롯데마트 (송파구 중대로 80),부서운영물품 구입,과장 등16명,카드,246150
2802,17141392,2019년 동부도로사업소 업무추진비 내역,http://opengov.seoul.go.kr/public/17141392,사업소,도로사업소,동부도로사업소,관리단속과,,2019,1,,,,관리단속과,2019-01-30 15:57,하나마트 (강남구 개포동 13),촉탁직직원 격려물품구입,직원,카드,27000
2803,17141392,2019년 동부도로사업소 업무추진비 내역,http://opengov.seoul.go.kr/public/17141392,사업소,도로사업소,동부도로사업소,관리단속과,,2019,1,,,,관리단속과,2019-01-30 15:57,하나마트 (강남구 개포동 12),부서 운영물품 구입비 지급,과장등 13명,카드,127850
2804,17141392,2019년 동부도로사업소 업무추진비 내역,http://opengov.seoul.go.kr/public/17141392,사업소,도로사업소,동부도로사업소,관리단속과,,2019,1,,,,관리단속과,2019-01-30 13:06,석배 (강남구 패포동 14-5),간담회비 지급,소장등 4명,카드,48000
2805,17141392,2019년 동부도로사업소 업무추진비 내역,http://opengov.seoul.go.kr/public/17141392,사업소,도로사업소,동부도로사업소,관리단속과,,2019,1,,,,관리단속과,2019-01-30 12:19,참숯골 (중구 무교동 16),부서직원 격려,과직원5명,카드,76500
2806,17141392,2019년 동부도로사업소 업무추진비 내역,http://opengov.seoul.go.kr/public/17141392,사업소,도로사업소,동부도로사업소,관리단속과,,2019,1,,,,관리단속과,2019-01-29 20:17,놀부유황오리진흙구입 (송파구 도곡로 450),간담회비 지급,소장등6명,카드,141000
2807,17141392,2019년 동부도로사업소 업무추진비 내역,http://opengov.seoul.go.kr/public/17141392,사업소,도로사업소,동부도로사업소,관리단속과,,2019,1,,,,관리단속과,2019-01-28 12:21,우도일식 (중구 태평로 1가),간담회비 지급,소장등 6명,카드,130000
2808,17141392,2019년 동부도로사업소 업무추진비 내역,http://opengov.seoul.go.kr/public/17141392,사업소,도로사업소,동부도로사업소,관리단속과,,2019,1,,,,관리단속과,2019-01-25 15:12,하나마트 (강남구 개포동 13),부서운영 물품구입,과직원13명,카드,104040
2809,17141392,2019년 동부도로사업소 업무추진비 내역,http://opengov.seoul.go.kr/public/17141392,사업소,도로사업소,동부도로사업소,관리단속과,,2019,1,,,,관리단속과,2019-01-25 16:13,미스터피자 (강남구 수서동 현대벤처빌),직원 간담회비 지급,과장등12명,카드,77400
2810,17141392,2019년 동부도로사업소 업무추진비 내역,http://opengov.seoul.go.kr/public/17141392,사업소,도로사업소,동부도로사업소,관리단속과,,2019,1,,,,관리단속과,2019-01-16 12:45,석배 (강남구 패포동 14-5),간담회비 지급,소장등5명,카드,64000
2811,17141392,2019년 동부도로사업소 업무추진비 내역,http://opengov.seoul.go.kr/public/17141392,사업소,도로사업소,동부도로사업소,관리단속과,,2019,1,,,,관리단속과,2019-01-15 20:22,반촌식당 (수서동 광평로46길 5),도로안전과니 관련 간담회 지급,소장등8명,카드,106000
2812,17141392,2019년 동부도로사업소 업무추진비 내역,http://opengov.seoul.go.kr/public/17141392,사업소,도로사업소,동부도로사업소,관리단속과,,2019,1,,,,관리단속과,2019-01-11 12:26,추오정남원추어탕 (강남구 밤고개로 14길),직원 간담회 지급,과장등11명,카드,142000
2813,17141392,2019년 동부도로사업소 업무추진비 내역,http://opengov.seoul.go.kr/public/17141392,사업소,도로사업소,동부도로사업소,관리단속과,,2019,1,,,,관리단속과,2019-01-10 21:22,던킨도너스 (강남구 삼성동),간담회비 지급,소장등5명,카드,28000
2814,17141393,2019년 1월 사업소_상수도사업본부_강북아리수정수센터_정수과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141393,사업소,상수도사업본부,강북아리수정수센터,정수과,,2019,1,,,,정수과,2019-01-30 14:21,이마트 다산점 (남양주시 도농로 24),제어실 근무자 부식 구매,정수과 직원 24명,카드,160360
2815,17141394,2019년 1월 의회사무처_환경수자원전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/17141394,의회사무처,환경수자원전문위원실,,,,2019,1,,,,환경수자원전문위원실,2019-01-02 12:19,포메인(서울 중구 서소문로11길 6-1),푸른도시국 소관 조례 검토를 위한 간담회비 지급,10,카드,188500
2816,17141394,2019년 1월 의회사무처_환경수자원전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/17141394,의회사무처,환경수자원전문위원실,,,,2019,1,,,,환경수자원전문위원실,2019-01-07 12:42,서울시청카페  뜨락(서울  중구  서소문동),푸른도시국 소관 조례 검토를 위한 간담회비 지급,3,카드,9000
2817,17141394,2019년 1월 의회사무처_환경수자원전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/17141394,의회사무처,환경수자원전문위원실,,,,2019,1,,,,환경수자원전문위원실,2019-01-08 20:44,브라카(서울 중구 정동길 35),상수도사업본부 소관 조례 검토를 위한 간담회비 지급,3,카드,19800
2818,17141394,2019년 1월 의회사무처_환경수자원전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/17141394,의회사무처,환경수자원전문위원실,,,,2019,1,,,,환경수자원전문위원실,2019-01-09 20:48,"(주)엠에프지코리아매드포갈릭광화문디타워(서울 종로구 종로3길 17,)",조례 개정안 관련 간담회비 지급,9,카드,172700
2819,17141394,2019년 1월 의회사무처_환경수자원전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/17141394,의회사무처,환경수자원전문위원실,,,,2019,1,,,,환경수자원전문위원실,2019-01-10 20:06,"폴바셋 코리아나호텔점(서울 중구 세종대로 135,)",상수도사업본부 소관 조례 검토를 위한 간담회비 지급,13,카드,63300
2820,17141394,2019년 1월 의회사무처_환경수자원전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/17141394,의회사무처,환경수자원전문위원실,,,,2019,1,,,,환경수자원전문위원실,2019-01-22 13:10,스패뉴시청지점(서울  중구  태평로2가),제285회 임시회 관련 자료 수집을 위한 간담회비 지급,3,카드,34900
2821,17141394,2019년 1월 의회사무처_환경수자원전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/17141394,의회사무처,환경수자원전문위원실,,,,2019,1,,,,환경수자원전문위원실,2019-01-22 20:25,"어미가(서울 중구 서소문로 129,)",제285회 임시회 관련 자료 수집을 위한 간담회비 지급,5,카드,44000
2822,17141394,2019년 1월 의회사무처_환경수자원전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/17141394,의회사무처,환경수자원전문위원실,,,,2019,1,,,,환경수자원전문위원실,2019-01-23 21:15,남원골 양푼이 대구탕(서울특별시 중구 남대문로1길 26-7),제284회 임시회 관련 자료 수집을 위한 간담회비 지급,6,카드,103000
2823,17141394,2019년 1월 의회사무처_환경수자원전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/17141394,의회사무처,환경수자원전문위원실,,,,2019,1,,,,환경수자원전문위원실,2019-01-24 12:43,일품당샤브샤브(서울 종로구 세종대로23길 25),제283회 임시회 관련 자료 수집을 위한 간담회비 지급,6,카드,117000
2824,17141394,2019년 1월 의회사무처_환경수자원전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/17141394,의회사무처,환경수자원전문위원실,,,,2019,1,,,,환경수자원전문위원실,2019-01-24 12:49,"할리스커피 세종로점(서울 종로구 세종대로 161,)",제282회 임시회 관련 자료 수집을 위한 간담회비 지급,3,카드,13000
2825,17141396,2019년 1월 서울시본청_행정2부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/17141396,서울시본청,행정2부시장,,,,2019,1,193600000.0,13152000.0,,행정2부시장실,2019-01-31 15:47,시청구내식당(중구 세종대로 110),현업근무자 격려,청소반장 등 40명,카드,216000
2826,17141396,2019년 1월 서울시본청_행정2부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/17141396,서울시본청,행정2부시장,,,,2019,1,193600000.0,13152000.0,,행정2부시장실,2019-01-31 12:51,소호정(중구 태평로1가31-19),지역건축안전센터 현안업무 추진직원 격려,행정2부시장 등 17명,카드,340000
