,nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
2729,18576338,2019년 8월 사업소 데이터센터 기획관리과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18576338,사업소,데이터센터,기획관리과,,,2019,8,,,,데이터센터,2019-08-27 12:00,궁순대국(서초구남부순환로333길35),현안업무추진간담회비지급,소장 김현규외 2명,카드,28000
2730,18576338,2019년 8월 사업소 데이터센터 기획관리과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18576338,사업소,데이터센터,기획관리과,,,2019,8,,,,데이터센터,2019-08-23 19:30,서초아구찜(서초구 효령로55길15),청사시설유지관리담당간담회비지급,소장 김현규외 8명,카드,189000
2731,18576338,2019년 8월 사업소 데이터센터 기획관리과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18576338,사업소,데이터센터,기획관리과,,,2019,8,,,,데이터센터,2019-08-22 19:30,수미관(서초구중앙로2길381),클라우드센터운영관련간담회비지급,소장 김현규외 3명,카드,105000
2732,18576338,2019년 8월 사업소 데이터센터 기획관리과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18576338,사업소,데이터센터,기획관리과,,,2019,8,,,,데이터센터,2019-08-20 12:00,수미관(서초구중앙로2길381),정보시스템유지관리간담회비지급,소장 김현규외 2명,카드,40000
2733,18576338,2019년 8월 사업소 데이터센터 기획관리과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18576338,사업소,데이터센터,기획관리과,,,2019,8,,,,데이터센터,2019-08-19 19:30,진미일식(서초구효령로68길102),현안업무추진간담회비지급,소장 김현규외 3명,카드,110000
2734,18576338,2019년 8월 사업소 데이터센터 기획관리과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18576338,사업소,데이터센터,기획관리과,,,2019,8,,,,데이터센터,2019-08-16 12:00,포프롬나드(서초구남부순환로331길),청사시설유지관리담당간담회비지급,소장 김현규외 3명,카드,40000
2735,18576338,2019년 8월 사업소 데이터센터 기획관리과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18576338,사업소,데이터센터,기획관리과,,,2019,8,,,,데이터센터,2019-08-13 19:00,동원침치(중구세종대로22길16),정보시스템유지관리간담회비지급,소장 김현규외 9명,카드,262000
2736,18576338,2019년 8월 사업소 데이터센터 기획관리과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18576338,사업소,데이터센터,기획관리과,,,2019,8,,,,데이터센터,2019-08-13 12:00,신수사(서초구남부순환로2575),정보통신시설유지관리관련간담회비지급,소장 김현규외 3명,카드,100000
2737,18576338,2019년 8월 사업소 데이터센터 기획관리과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18576338,사업소,데이터센터,기획관리과,,,2019,8,,,,데이터센터,2019-08-12 12:00,중구청 전산정보과,업무유관기관직원경조사비지급,1명,현금,50000
2738,18576338,2019년 8월 사업소 데이터센터 기획관리과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18576338,사업소,데이터센터,기획관리과,,,2019,8,,,,데이터센터,2019-08-08 19:20,그릴진(서초구효령로55길22),정보자원통합관리관련간담회비지급,소장 김현규외 4명,카드,134000
2739,18576338,2019년 8월 사업소 데이터센터 기획관리과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18576338,사업소,데이터센터,기획관리과,,,2019,8,,,,데이터센터,2019-08-07 12:00,덕승재(마포구월드컵북로361),클라우드센터운영관련간담회비지급,소장 김현규외 8명,카드,180000
2740,18576338,2019년 8월 사업소 데이터센터 기획관리과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18576338,사업소,데이터센터,기획관리과,,,2019,8,,,,데이터센터,2019-08-06 12:00,샤브행(서초구효령로260),정보통신시설유지관리관련간담회비지급,소장 김현규외 4명,카드,119000
2741,18576091,2019년 8월 사업소 한강사업본부 공원부 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18576091,사업소,한강사업본부,공원부,,,2019,8,,,,공원부,2019-08-29 12:31,한솔,유관기관 사업관계자 식사 제공,6,제로페이,107500
2742,18576091,2019년 8월 사업소 한강사업본부 공원부 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18576091,사업소,한강사업본부,공원부,,,2019,8,,,,공원부,2019-08-23 12:31,포메인,공원시설과 직원 업무격려 식사,7,제로페이,81000
2743,18576091,2019년 8월 사업소 한강사업본부 공원부 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18576091,사업소,한강사업본부,공원부,,,2019,8,,,,공원부,2019-08-13 18:30,서우,생태환경과 직원 업무격려 식사,7,제로페이,89000
2744,18576091,2019년 8월 사업소 한강사업본부 공원부 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18576091,사업소,한강사업본부,공원부,,,2019,8,,,,공원부,2019-08-27 12:23,광장동가온(주),유관기관 사업관계자 식사 제공,5,카드,69000
2745,18576091,2019년 8월 사업소 한강사업본부 공원부 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18576091,사업소,한강사업본부,공원부,,,2019,8,,,,공원부,2019-08-16 12:11,서울숲 쭈꾸미,공원여가과 직원 업무격려 식사,4,카드,35000
2746,18576091,2019년 8월 사업소 한강사업본부 공원부 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18576091,사업소,한강사업본부,공원부,,,2019,8,,,,공원부,2019-08-02 12:37,할매집,공원시설과 직원 업무격려 식사,7,카드,110000
2747,18576091,2019년 8월 사업소 한강사업본부 공원부 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18576091,사업소,한강사업본부,공원부,,,2019,8,,,,공원부,2019-08-01 12:23,서울숲 쭈꾸미,녹지관리과 직원 업무격려 식사,4,카드,43000
2748,18576091,2019년 8월 사업소 한강사업본부 공원부 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18576091,사업소,한강사업본부,공원부,,,2019,8,,,,공원부,2019-08-30 12:16,성수아구찜,생태환경과 직원 업무격려 식사,5,카드,39000
2749,18576091,2019년 8월 사업소 한강사업본부 공원부 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18576091,사업소,한강사업본부,공원부,,,2019,8,,,,공원부,2019-08-22 13:54,원플러스  성수점,내방객 제공용 다과 구매,4,카드,10000
2750,18576091,2019년 8월 사업소 한강사업본부 공원부 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18576091,사업소,한강사업본부,공원부,,,2019,8,,,,공원부,2019-08-22 13:46,밀도,제안서평가위원회장 다과 비치,6,카드,79300
2751,18576091,2019년 8월 사업소 한강사업본부 공원부 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18576091,사업소,한강사업본부,공원부,,,2019,8,,,,공원부,2019-08-09 19:59,세빛섬  올라(Ola),공원부 직원 사기함양 식사,20,카드,338000
2752,18576091,2019년 8월 사업소 한강사업본부 공원부 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18576091,사업소,한강사업본부,공원부,,,2019,8,,,,공원부,2019-08-07 16:05,(주)이마트  성수점,내방객 제공용 다과 구매,불특정,카드,51720
2753,18575244,2019년 8월 사업소 한강사업본부 운영부 광나루안내센터 업무추진비 - 부서운영,http://opengov.seoul.go.kr/public/18575244,사업소,한강사업본부,운영부,광나루안내센터,,2019,8,,,,운영부 광나루안내센터,2019-08-22 14:30,홈플러스 강동점,"민원응대 및 직원 격려용 차류, 간식 구입비 지급","광나루안내센터장, 직원, 공공안전관, 공무직, 기간제 등 53명",카드,291300
2754,18575243,2019년 8월 서울시본청 여성가족정책실 여성권익담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18575243,서울시본청,여성가족정책실,여성권익담당관,,,2019,8,,,,여성가족정책실 여성권익담당관,2019-08-26 13:08,라 칸티나(서울특별시 중구 을지로 19 (을지로1가)),시의회 자료준비에 따른 직원 격려 간담회비,여성권익담당관 외 2인,제로페이,66400
2755,18575243,2019년 8월 서울시본청 여성가족정책실 여성권익담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18575243,서울시본청,여성가족정책실,여성권익담당관,,,2019,8,,,,여성가족정책실 여성권익담당관,2019-08-23 20:56,무교소호정(서울특별시 중구 무교로 17-25 (태평로1가)),여성노숙인시설 기능보강 관련 회의,여성권익사업팀장 외 3인,제로페이,69000
2756,18575243,2019년 8월 서울시본청 여성가족정책실 여성권익담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18575243,서울시본청,여성가족정책실,여성권익담당관,,,2019,8,,,,여성가족정책실 여성권익담당관,2019-08-23 12:24,비어바나 위드 비밀(서울특별시 중구 남대문로9길 24 (다동)),현안 업무 추진 직원 격려 간담회,여성권익기획팀장 외 4인,제로페이,57700
2757,18575243,2019년 8월 서울시본청 여성가족정책실 여성권익담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18575243,서울시본청,여성가족정책실,여성권익담당관,,,2019,8,,,,여성가족정책실 여성권익담당관,2019-08-22 20:27,참복집(서울시 중구 을지로3길 28),전국체전 최종보고 관련 간담회,여성권익기획팀장 외 3인,제로페이,59000
2758,18575243,2019년 8월 서울시본청 여성가족정책실 여성권익담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18575243,서울시본청,여성가족정책실,여성권익담당관,,,2019,8,,,,여성가족정책실 여성권익담당관,2019-08-22 20:22,투뿔등심 광화문(서울 중구 세종대로 136),WithU 센터 운영 인력 관련 간담회,여성권익담당관 외 3명,제로페이,55000
2759,18575243,2019년 8월 서울시본청 여성가족정책실 여성권익담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18575243,서울시본청,여성가족정책실,여성권익담당관,,,2019,8,,,,여성가족정책실 여성권익담당관,2019-08-21 12:35,참복집(서울시 중구 을지로3길 28),전국체전 성희롱 성폭력 예방교육,여성권익사업팀장 외 3인,제로페이,44000
2760,18575243,2019년 8월 서울시본청 여성가족정책실 여성권익담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18575243,서울시본청,여성가족정책실,여성권익담당관,,,2019,8,,,,여성가족정책실 여성권익담당관,2019-08-19 12:51,우도일식(서울특별시 중구 세종대로 124 (태평로1가)),WithU 민간위탁 관련 간담회,여성권익담당관 외 3명,제로페이,80000
2761,18575243,2019년 8월 서울시본청 여성가족정책실 여성권익담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18575243,서울시본청,여성가족정책실,여성권익담당관,,,2019,8,,,,여성가족정책실 여성권익담당관,2019-08-14 12:30,더테이블한정식(서울특별시 중구 세종대로 124 (태평로1가)),성희롱 성폭력 예방센터 운영 관련 간담회,여성권익담당관 외 10명,제로페이,125000
2762,18575243,2019년 8월 서울시본청 여성가족정책실 여성권익담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18575243,서울시본청,여성가족정책실,여성권익담당관,,,2019,8,,,,여성가족정책실 여성권익담당관,2019-08-12 12:57,참숯골(서울시 중구 무교로 16),여성 노숙인 시설 업무 관련 협의,여성권익담당관 외 4명,제로페이,48000
2763,18575243,2019년 8월 서울시본청 여성가족정책실 여성권익담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18575243,서울시본청,여성가족정책실,여성권익담당관,,,2019,8,,,,여성가족정책실 여성권익담당관,2019-08-07 12:23,곰국시집(서울시 중구 무교로 24(무교동)),현안업무 추진 직원 격려 간담회,여성권익기획팀장 외 5명,제로페이,55000
2764,18575243,2019년 8월 서울시본청 여성가족정책실 여성권익담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18575243,서울시본청,여성가족정책실,여성권익담당관,,,2019,8,,,,여성가족정책실 여성권익담당관,2019-08-06 20:56,더미시청점(서울특별시 중구 남대문로9길 40 (다동)),여성복지시설 지원 관련 간담회,여성권익기획팀장 외 13명,제로페이,181000
2765,18575243,2019년 8월 서울시본청 여성가족정책실 여성권익담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18575243,서울시본청,여성가족정책실,여성권익담당관,,,2019,8,,,,여성가족정책실 여성권익담당관,2019-08-05 12:38,영덕회식당시청점(서울시 중구 무교로 32(무교동)),여성 노숙인 시설 관련 간담회,여성권익기획팀장 외 2명,제로페이,36000
2766,18575243,2019년 8월 서울시본청 여성가족정책실 여성권익담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18575243,서울시본청,여성가족정책실,여성권익담당관,,,2019,8,,,,여성가족정책실 여성권익담당관,2019-07-31 15:55,행복플러스가게 서울시청점(서울시 중구 세종대로 110),전국체전 성희롱 성폭력 종합예방센터 설치 자문회의,여성권익담당관 외 7명,제로페이,79800
2767,18575243,2019년 8월 서울시본청 여성가족정책실 여성권익담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18575243,서울시본청,여성가족정책실,여성권익담당관,,,2019,8,,,,여성가족정책실 여성권익담당관,2019-08-01 12:24,대독장 서울시청점(서울특별시 중구 남대문로9길 40 (다동)),여성노숙인 위생관리를 위한 간담회,여성권익담당관 외 8명,제로페이,82500
2768,18564952,2019년 8월 사업소 교통방송 보도국 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18564952,사업소,교통방송,보도국,,,2019,8,,,,교통방송  보도국,2019-08-20 20:46,서울 마포구 상암동 월드컵북로50길 5 오시오청국장,추석특별방송 방침 논의 간담회,이종억 보도국장 외 9 명,카드,160000
2769,18564952,2019년 8월 사업소 교통방송 보도국 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18564952,사업소,교통방송,보도국,,,2019,8,,,,교통방송  보도국,2019-08-20 12:09,양평해장국 (서울 마포구 월드컵 북로 352),내근기자 교육 관련 회의,이종억 보도국장외 2명,카드,27000
2770,18564952,2019년 8월 사업소 교통방송 보도국 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18564952,사업소,교통방송,보도국,,,2019,8,,,,교통방송  보도국,2019-08-14 12:51,서울 마포구 상암산로 76  현대옥,보도국 조직개편 간담회,이종억 보도국장외 5명,카드,80000
2771,18564952,2019년 8월 사업소 교통방송 보도국 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18564952,사업소,교통방송,보도국,,,2019,8,,,,교통방송      보도국,2019-08-13 12:12,서울 마포구 상암산로 76  현대옥,보도국 기간제 기자 업무개선 간담회,이종억 보도국장외 4명,카드,38500
2772,18564952,2019년 8월 사업소 교통방송 보도국 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18564952,사업소,교통방송,보도국,,,2019,8,,,,교통방송      보도국,2019-08-12 21:24,서울 마포구 상암동 1654 DMC 05호 토종골,보도국내근기자 교육계획 회의,이종억 보도국장외 5명,카드,51000
2773,18564952,2019년 8월 사업소 교통방송 보도국 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18564952,사업소,교통방송,보도국,,,2019,8,,,,교통방송      보도국,2019-08-09 21:42,서울 마포구 상암동 월드컵북로50길 9 팔백팔호,내년 뉴스보도 계획 간담회,장행석 편집부장 외 6명,카드,81000
2774,18564952,2019년 8월 사업소 교통방송 보도국 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18564952,사업소,교통방송,보도국,,,2019,8,,,,교통방송      보도국,2019-08-09 14:41,라몬                (서울시 매봉산로31),연합뉴스 업무 협의,장행석 편집장 외 2명,카드,15300
2775,18564950,2019년 8월 사업소 은평병원 간호부 간호과 업무추진비 - 부서운영,http://opengov.seoul.go.kr/public/18564950,사업소,은평병원,간호부,간호과,,2019,8,,,,은평병원간호부,2019-08-26 12:00,"홍샌집(은평구 은평로 167,2층)",8월 퇴임직원 격려 간담회비 지급,간호조무7급 신상근외 11명,카드,114000
2776,18564950,2019년 8월 사업소 은평병원 간호부 간호과 업무추진비 - 부서운영,http://opengov.seoul.go.kr/public/18564950,사업소,은평병원,간호부,간호과,,2019,8,,,,은평병원간호부,2019-08-19 12:00,신비로마트(은평구 응암동 22길 22-1),8월 부서직원 격려 차류 구매비 지금,간호부장 박○○외 131명,카드,350000
2777,18564950,2019년 8월 사업소 은평병원 간호부 간호과 업무추진비 - 부서운영,http://opengov.seoul.go.kr/public/18564950,사업소,은평병원,간호부,간호과,,2019,8,,,,은평병원간호부,2019-08-05 12:00,백년백세삼계탕(은평구 은평로 205-5),8월 병동 주무관 격려 간담회비 지급,간호주무6급 최규현외 11명,카드,156000
2778,18564949,2019년 8월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18564949,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,8,,,,스마트도시정책관 빅데이터담당관,2019-08-06 14:33,빠리바게뜨(중구 서소문로),부서원 소통 간담회,부서원,제로페이,28600
2779,18564949,2019년 8월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18564949,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,8,,,,스마트도시정책관 빅데이터담당관,2019-08-08 09:31,해피머니아이앤씨(성남시 분당구),부서원 생일상품권 구매,심원보외 22명,카드,418600
2780,18564949,2019년 8월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18564949,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,8,,,,스마트도시정책관 빅데이터담당관,2019-08-19 12:15,정동집(중구 덕수궁길),직원소통 간담회,안정준외3명,카드,40000
2781,18564949,2019년 8월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18564949,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,8,,,,스마트도시정책관 빅데이터담당관,2019-08-01 12:33,북촌인심협동조합(종로구 북촌로),데이터 수집체계 업무협의,안정준외1명,카드,7200
2782,18564949,2019년 8월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18564949,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,8,,,,스마트도시정책관 빅데이터담당관,2019-08-05 13:22,서울삼계탕(중구 태평로),가구소득통계 모형개발 제안평가 위원간담회,이창한외9명,제로페이,160000
2783,18564949,2019년 8월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18564949,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,8,,,,스마트도시정책관 빅데이터담당관,2019-08-05 18:58,빠리바게뜨(중구 서소문로),공공데이터 포털 현행화 업무협의,안정준외1명,제로페이,20000
2784,18564949,2019년 8월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18564949,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,8,,,,스마트도시정책관 빅데이터담당관,2019-08-05 12:29,커피앤모어(중구 서소문로),디지털시민시장실 데이터 시각화업무협의,안정준외3명,제로페이,17900
2785,18564949,2019년 8월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18564949,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,8,,,,스마트도시정책관 빅데이터담당관,2019-08-06 21:25,치킨주막(마포구 도화길),빅데이터 시범분석과제 업무협의,안정준외2명,카드,67000
2786,18564949,2019년 8월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18564949,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,8,,,,스마트도시정책관 빅데이터담당관,2019-08-07 12:40,다라이프키친(중구 세종대로),빅데이터저장소 업무협의,안정준외3명,카드,73000
2787,18564949,2019년 8월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18564949,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,8,,,,스마트도시정책관 빅데이터담당관,2019-08-07 19:21,복성각(중구 덕수궁길),공공데이터 평가 업무협의,안정준외1명,제로페이,18000
2788,18564949,2019년 8월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18564949,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,8,,,,스마트도시정책관 빅데이터담당관,2019-08-08 20:27,소소한식당(서초구 서초동),공공데이터 공표대상 업무협의,안정준외1명,카드,19800
2789,18564949,2019년 8월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18564949,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,8,,,,스마트도시정책관 빅데이터담당관,2019-08-08 09:00,파리바케뜨(중구 서소문동),빅데이터 거버넌스 업무협의,안정준외2명,카드,10500
2790,18564949,2019년 8월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18564949,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,8,,,,스마트도시정책관 빅데이터담당관,2019-08-09 19:56,이자카야(중구 서소문로),민관공동빅데이터 융합 제작 업무협의,안정준외2명,카드,66000
2791,18564949,2019년 8월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18564949,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,8,,,,스마트도시정책관 빅데이터담당관,2019-08-12 09:08,파리바케뜨(중구 서소문동),빅데이터저장소 업무협의,안정준외1명,제로페이,21500
2792,18564949,2019년 8월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18564949,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,8,,,,스마트도시정책관 빅데이터담당관,2019-08-14 20:25,프리츠(마포구 새창로),금융데이터 관련 업무협의,안정준외1명,카드,11800
2793,18564949,2019년 8월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18564949,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,8,,,,스마트도시정책관 빅데이터담당관,2019-08-14 12:39,뜨락(중구 덕수궁길),데이터시각화 업무협의,안정준외1명,제로페이,4500
2794,18564949,2019년 8월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18564949,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,8,,,,스마트도시정책관 빅데이터담당관,2019-08-14 12:04,죽이야기(중구순화동),시장업무보고 업무협의,안정준외1명,카드,14500
2795,18564949,2019년 8월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18564949,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,8,,,,스마트도시정책관 빅데이터담당관,2019-08-16 19:01,한화비앤비(중구 서소문로),데이터 현행화 간담회,안정준외2명,카드,16440
2796,18564949,2019년 8월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18564949,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,8,,,,스마트도시정책관 빅데이터담당관,2019-08-16 12:26,호아빈(중구서소문로),해외데이터 활용사례 업무협의,안정준외1명,제로페이,28000
2797,18564949,2019년 8월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18564949,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,8,,,,스마트도시정책관 빅데이터담당관,2019-08-26 12:33,정동극장(중구 덕수궁길),데이터관리 설계,안정준외1명,카드,9000
2798,18564949,2019년 8월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18564949,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,8,,,,스마트도시정책관 빅데이터담당관,2019-08-27 12:09,탈북여성지원(중구 정동),실시간도시데이터 업무협의,안정준외1명,카드,6000
2799,18564949,2019년 8월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18564949,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,8,,,,스마트도시정책관 빅데이터담당관,2019-08-28 18:25,탐앤탐스(중구 청계천로),빅데이터융합제작 업무협의,안정준외1명,카드,9950
2800,18564949,2019년 8월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18564949,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,8,,,,스마트도시정책관 빅데이터담당관,2019-08-28 12:20,루쏘(중구 정동길),빅데이터전략기획 간담회,안정준외5명,카드,37500
2801,18564949,2019년 8월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18564949,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,8,,,,스마트도시정책관 빅데이터담당관,2019-08-28 20:05,무교동낙지(중구서소문로),하반기 빅데이터저장소 업무협의,심원보외4명,제로페이,59000
2802,18564949,2019년 8월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18564949,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,8,,,,스마트도시정책관 빅데이터담당관,2019-08-28 12:14,정동국시(중구 덕수궁길),빅데이터전략기획 간담회,안정준외5명,제로페이,63000
2803,18564949,2019년 8월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18564949,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,8,,,,스마트도시정책관 빅데이터담당관,2019-08-29 19:52,곰국시집(중구 무교동),데이터 품질 간담회,안정준외2명,제로페이,59000
2804,18564327,2019년 8월 사업소 중부공원녹지사업소 공원여가과 업무추진비 - 부서운영,http://opengov.seoul.go.kr/public/18564327,사업소,중부공원녹지사업소,공원여가과,,,2019,8,,,,중부공원녹지사업소  공원여가과,2019-08-23 10:53,한화역사㈜ 롯데마트 서울역점,부서운영 물품 구입,"공원여가과 직원 15명 (직원 5명, 공무직 3명 기간제 7명)",카드,248110
2805,18564326,2019년 8월 사업소 서울역사박물관 학예연구부 청계천박물관 업무추진비 - 부서운영,http://opengov.seoul.go.kr/public/18564326,사업소,서울역사박물관,학예연구부,청계천박물관,,2019,8,,,,서울역사박물관 청계천박물관,2019-08-29 11:24,이마트 왕십리점 (성동구 왕십리광장로17),내방인 접객 및 부서운영을 위한 물품 구입(커피 등),"청계천박물관장 등 32명 (직원7, 뉴딜일자리5, 공무촉탁직 20)",카드,251620
2806,18564326,2019년 8월 사업소 서울역사박물관 학예연구부 청계천박물관 업무추진비 - 부서운영,http://opengov.seoul.go.kr/public/18564326,사업소,서울역사박물관,학예연구부,청계천박물관,,2019,8,,,,서울역사박물관 청계천박물관,2019-08-12 11:05,홈플러스 동대문점 (동대문구 천호대로 133),내방인 접객 및 부서운영을 위한 물품 구입(커피 등),"청계천박물관장 등 32명 (직원7, 뉴딜일자리5, 공무촉탁직 20)",카드,178800
