,nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
1227,15402473,2018년 5월 서울시본청_관광체육국_체육정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/15402473,서울시본청,관광체육국,체육정책과,,,2018,5,,,,관광체육국 체육정책과,2018-05-16 12:22,바닷가작은부엌 (중구 덕수궁길 7),시설조례 개정 관련 업무협의,체육정책과장 등 5명,카드,100000
1228,15402473,2018년 5월 서울시본청_관광체육국_체육정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/15402473,서울시본청,관광체육국,체육정책과,,,2018,5,,,,관광체육국 체육정책과,2018-05-16 20:48,행복전집 (중구 다동길 31),체육시설 개선공사 관련 업무협의,체육정책과장 등 3명,카드,36000
1229,15402473,2018년 5월 서울시본청_관광체육국_체육정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/15402473,서울시본청,관광체육국,체육정책과,,,2018,5,,,,관광체육국 체육정책과,2018-05-15 12:20,이나니와 요스케 (중구 을지로 6),부서 초단시간근로자 격려,체육정책과장 등 3명,카드,32000
1230,15402473,2018년 5월 서울시본청_관광체육국_체육정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/15402473,서울시본청,관광체육국,체육정책과,,,2018,5,,,,관광체육국 체육정책과,2018-05-14 19:58,김삼보 (중구 남대문로1길 51),장애인체육사업 관련 업무협의,체육복지팀장 등 3명,카드,46000
1231,15402473,2018년 5월 서울시본청_관광체육국_체육정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/15402473,서울시본청,관광체육국,체육정책과,,,2018,5,,,,관광체육국 체육정책과,2018-05-11 13:10,샐러드스탑 (중구 남대문로9길 40),남북체육교류 추진계획 관련 간담회,체육정책과장 등 4명,카드,35300
1232,15402473,2018년 5월 서울시본청_관광체육국_체육정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/15402473,서울시본청,관광체육국,체육정책과,,,2018,5,,,,관광체육국 체육정책과,2018-05-11 19:39,장호왕곱창 (중구 서소문로),장애학생체육대회 관련 업무협의,체육정책과장 등 6명,카드,100000
1233,15402473,2018년 5월 서울시본청_관광체육국_체육정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/15402473,서울시본청,관광체육국,체육정책과,,,2018,5,,,,관광체육국 체육정책과,2018-05-10 12:13,소문난부자돼지국밥 (영등포구 국회대로68길),남북체육교류 활성화 방안 마련 관련 토론회 참석,체육정책과장 등 3명,카드,33000
1234,15402473,2018년 5월 서울시본청_관광체육국_체육정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/15402473,서울시본청,관광체육국,체육정책과,,,2018,5,,,,관광체육국 체육정책과,2018-05-10 12:16,커피빈 (영등포구 국회대로68길),남북체육교류 활성화 방안 관련 업무협의,체육정책과장 등 3명,카드,15900
1235,15402473,2018년 5월 서울시본청_관광체육국_체육정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/15402473,서울시본청,관광체육국,체육정책과,,,2018,5,,,,관광체육국 체육정책과,2018-05-04 12:46,스패뉴　시청지점 (중구 세종대로 89),고척돔 내 공유재산 관리 관련 간담회,체육정책과장 등 6명,카드,96600
1236,15402474,2018년 5월 서울시본청_푸른도시국_산지방재과 업무추진비 내역,http://opengov.seoul.go.kr/public/15402474,서울시본청,푸른도시국,산지방재과,,,2018,5,,,,푸른도시국 산지방재과,2018-05-24 12:03,곤드레 (중구 세종대로),2018년 상반기 사방사업 추진실태 현장점검 논의 간담회,산지방재과장 외2,카드,30000
1237,15402474,2018년 5월 서울시본청_푸른도시국_산지방재과 업무추진비 내역,http://opengov.seoul.go.kr/public/15402474,서울시본청,푸른도시국,산지방재과,,,2018,5,,,,푸른도시국 산지방재과,2018-05-23 12:05,포베이무교점 (중구 무교동 45),2018년 급경사지 재해관리 실무 워크숍 참석 논의 간담회,산지방재과장 외3,카드,50500
1238,15402474,2018년 5월 서울시본청_푸른도시국_산지방재과 업무추진비 내역,http://opengov.seoul.go.kr/public/15402474,서울시본청,푸른도시국,산지방재과,,,2018,5,,,,푸른도시국 산지방재과,2018-05-23 20:10,구이구이 (중구 을지로1가),2018년 산사태현장예방단 직무교육 관련 간담회,산지방재과장 외5,카드,73000
1239,15402474,2018년 5월 서울시본청_푸른도시국_산지방재과 업무추진비 내역,http://opengov.seoul.go.kr/public/15402474,서울시본청,푸른도시국,산지방재과,,,2018,5,,,,푸른도시국 산지방재과,2018-05-21 12:01,가마솥나주곰탕 (중구 다동134-1),산사태 대책상황실 근무자 격려 논의 간담회,산지방재과장 외7,카드,60000
1240,15402474,2018년 5월 서울시본청_푸른도시국_산지방재과 업무추진비 내역,http://opengov.seoul.go.kr/public/15402474,서울시본청,푸른도시국,산지방재과,,,2018,5,,,,푸른도시국 산지방재과,2018-05-17 12:10,청송옥 (중구 서소문동 52),우면산 산사태 복구공사(1~3공구)하자검사 논의 간담회,산지방재과장 외7,카드,64000
1241,15402474,2018년 5월 서울시본청_푸른도시국_산지방재과 업무추진비 내역,http://opengov.seoul.go.kr/public/15402474,서울시본청,푸른도시국,산지방재과,,,2018,5,,,,푸른도시국 산지방재과,2018-05-15 20:09,은주식당 (중구 창경궁로8길),2018년 산사태 재난대응 안전한국 훈련 논의 간담회,산지방재과장 외10,카드,126000
1242,15402474,2018년 5월 서울시본청_푸른도시국_산지방재과 업무추진비 내역,http://opengov.seoul.go.kr/public/15402474,서울시본청,푸른도시국,산지방재과,,,2018,5,,,,푸른도시국 산지방재과,2018-05-10 12:06,신가원설렁탕 (중구 을지로1길),2018년 서울시 산사태대책상황실 운영 논의 간담회,푸른도시국장 외5,카드,53000
1243,15402474,2018년 5월 서울시본청_푸른도시국_산지방재과 업무추진비 내역,http://opengov.seoul.go.kr/public/15402474,서울시본청,푸른도시국,산지방재과,,,2018,5,,,,푸른도시국 산지방재과,2018-05-03 12:30,무교동수제비 (중구 남대문로9길),서울시립대학교 조경학과 우면산 현장견학 논의 간담회,산지방재과장 외3,카드,21000
1244,15413259,2018년 5월 사업소_상수도사업본부_서울물연구원_수질분석부_수질연구과 업무추진비 내역,http://opengov.seoul.go.kr/public/15413259,사업소,상수도사업본부,서울물연구원,수질분석부,수질연구과,2018,5,,,,수질분석부 미생물검사과,2018-05-25 19:19,영미오리탕(광진구 군자동),춘계 체육대회 식비,미생물검사과장 외 12명,카드,21000
1245,15413259,2018년 5월 사업소_상수도사업본부_서울물연구원_수질분석부_수질연구과 업무추진비 내역,http://opengov.seoul.go.kr/public/15413259,사업소,상수도사업본부,서울물연구원,수질분석부,수질연구과,2018,5,,,,수질분석부 미생물검사과,2018-05-25 16:07,보고씨스텍㈜ (광진구 능동로),춘계체육대회 운영물품 구매,미생물검사과,카드,39000
1246,15413259,2018년 5월 사업소_상수도사업본부_서울물연구원_수질분석부_수질연구과 업무추진비 내역,http://opengov.seoul.go.kr/public/15413259,사업소,상수도사업본부,서울물연구원,수질분석부,수질연구과,2018,5,,,,수질분석부 먹는물분석과,2018-05-24 14:21,롯데마트 강변점(광진구 광나루로),내방객 접대용품 및 부서 물품 구매,먹는물분석과,카드,144860
1247,15413259,2018년 5월 사업소_상수도사업본부_서울물연구원_수질분석부_수질연구과 업무추진비 내역,http://opengov.seoul.go.kr/public/15413259,사업소,상수도사업본부,서울물연구원,수질분석부,수질연구과,2018,5,,,,수질분석부,2018-05-23 12:39,비마이셀프,수질분석 업무추진직원 격려,수질분석부장 외 3명,카드,15000
1248,15413259,2018년 5월 사업소_상수도사업본부_서울물연구원_수질분석부_수질연구과 업무추진비 내역,http://opengov.seoul.go.kr/public/15413259,사업소,상수도사업본부,서울물연구원,수질분석부,수질연구과,2018,5,,,,수질분석부,2018-05-21 20:20,카페레지던스,연구직렬 간담회 관련 회의 참석자 격려,수질분석부장 외 4명,카드,13500
1249,15413259,2018년 5월 사업소_상수도사업본부_서울물연구원_수질분석부_수질연구과 업무추진비 내역,http://opengov.seoul.go.kr/public/15413259,사업소,상수도사업본부,서울물연구원,수질분석부,수질연구과,2018,5,,,,수질분석부,2018-05-21 20:15,산마을아구찜(광진구 자양로),연구직렬 간담회 관련 회의 참석자 격려,수질분석부장 외 4명,카드,94000
1250,15413259,2018년 5월 사업소_상수도사업본부_서울물연구원_수질분석부_수질연구과 업무추진비 내역,http://opengov.seoul.go.kr/public/15413259,사업소,상수도사업본부,서울물연구원,수질분석부,수질연구과,2018,5,,,,수질분석부 수질연구과,2018-05-21 10:23,하이웨이마트 구의점(광진구 광나루로),내방객 접대용 과운영 물품 구매,수질연구과,카드,97710
1251,15413259,2018년 5월 사업소_상수도사업본부_서울물연구원_수질분석부_수질연구과 업무추진비 내역,http://opengov.seoul.go.kr/public/15413259,사업소,상수도사업본부,서울물연구원,수질분석부,수질연구과,2018,5,,,,수질분석부 수질연구과,2018-05-11 19:58,핏제리아오 대학로지점(종로구 동숭길),춘계 체육문화행사 식비,수질분석부장 외 7명,카드,40000
1252,15413259,2018년 5월 사업소_상수도사업본부_서울물연구원_수질분석부_수질연구과 업무추진비 내역,http://opengov.seoul.go.kr/public/15413259,사업소,상수도사업본부,서울물연구원,수질분석부,수질연구과,2018,5,,,,수질분석부,2018-05-09 12:21,하이웨이마트 구의점(광진구 광나루로),내방객 접대용 부운영 물품 구매,수질분석부,카드,115240
1253,15413259,2018년 5월 사업소_상수도사업본부_서울물연구원_수질분석부_수질연구과 업무추진비 내역,http://opengov.seoul.go.kr/public/15413259,사업소,상수도사업본부,서울물연구원,수질분석부,수질연구과,2018,5,,,,수질분석부 신물질분석과,2018-05-09 09:43,하이웨이마트 구의점(광진구 광나루로),춘계체육문화행사 물품 구매,신물질분석과,카드,35000
1254,15413259,2018년 5월 사업소_상수도사업본부_서울물연구원_수질분석부_수질연구과 업무추진비 내역,http://opengov.seoul.go.kr/public/15413259,사업소,상수도사업본부,서울물연구원,수질분석부,수질연구과,2018,5,,,,수질분석부 미생물검사과,2018-05-03 16:02,하이웨이마트 구의점(광진구 광나루로),내방객 및 부서운영 물품 구매,미생물검사과,카드,140640
1255,15413259,2018년 5월 사업소_상수도사업본부_서울물연구원_수질분석부_수질연구과 업무추진비 내역,http://opengov.seoul.go.kr/public/15413259,사업소,상수도사업본부,서울물연구원,수질분석부,수질연구과,2018,5,,,,수질분석부 신물질분석과,2018-05-03 11:05,이마트 자양점(광진구 아차산로),내방객 및 부서운영 물품 구매,신물질분석과,카드,153810
1256,15413259,2018년 5월 사업소_상수도사업본부_서울물연구원_수질분석부_수질연구과 업무추진비 내역,http://opengov.seoul.go.kr/public/15413259,사업소,상수도사업본부,서울물연구원,수질분석부,수질연구과,2018,5,,,,수질분석부 미생물검사과,2018-05-02 17:18,비비큐치킨 군자점(광진구 군자동),미생물검사직원 격려,미생물검사과,카드,69000
1257,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-31 12:51,만석장 서울 종로구 경희궁길 37,의회 정책연구를 위한 연구용역 개선방향 논의 간담회,"입법담당관, 입법정책팀원 등 5명",카드,118000
1258,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-29 21:05,그레벵코리아 서울 중구 을지로 23,문화환경교통연구소위원회 의제발굴 간담회,"입법담당관, 담당 등 3명",카드,60300
1259,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-29 12:14,광화문국밥 서울 중구 세종대로21길 53,정책위원회 6월 전체회의 일정 등 논의 간담회,"입법정책자문관, 입법정책팀원 등 6명",카드,99000
1260,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-29 12:35,르풀 서울 중구 정동길 33,의정자료 신간도서 구입 관련 간담회,"입법담당관, 의정자료팀원 등 3명",카드,20500
1261,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-25 19:32,장호왕곱창김치찌개 서울 영등포구 국회대로76길 18,입법조사분석 관련 업무협의 간담회,"입법정책자문관, 국회관계자 등 3명",카드,71000
1262,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-25 12:17,월향 서울 중구 세종대로 21길,의정정보조사 현안 의제발굴 논의 간담회,"의정자료팀장, 입법정책및법제관리팀원 등 7명",카드,113000
1263,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-24 12:26,달콤커피 서울 중구 서소문로11길 19,14기 정책위원회 연구활동 마무리 등 논의 간담회,"입법담당관, 위원, 입법정책팀원 등 6명",카드,26200
1264,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-23 12:20,원흥루 서울 중구 다동길 46,의회도서관 서고이동 관련 간담회,"입법정책자문관, 의정자료팀장 등 3명",카드,29000
1265,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-21 12:15,강남면옥 서울 종로구 새문안로 38,10대의회 개원준비 의정정보조사 추진방향 간담회,"입법담당관, 입법정책팀장, 입법정책및법제관리팀원등 10명",카드,154500
1266,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-18 12:25,명동삼계탕 서울 중구 세종대로21길 55,입법및연구자료 등 의정자료 검색 관련 간담회,"입법정책자문관, 뉴미디어잠당관 팀장 등 2명",카드,32000
1267,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-18 12:46,월향 서울 중구 세종대로 21길,제14기 정책위원회 발표과제 관련 간담회,"입법담당관, 입법정책팀장, 정책위원, 직원 등 6명",카드,141000
1268,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-17 14:34,파리바게트 서울 중구 서소문로 129,의회 정책연구를 위한 제안서평가위원회(5.17.) 개최경비 지급,"제안서평가위원회 참석위원, 직원 등 10명",카드,70000
1269,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-17 13:36,강가 서울 중구 태평로1가,지방분권 전문가 좌담회 관련 후속 논의 간담회,"입법담당관, 동아일보 기자 등 3명",카드,66000
1270,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-17 12:21,한라의 집 서울 종로구 당주동,정책위원회 안걸발굴(시정현안 등)을 위한 간담회,"입법정책자문관, 대외협력관 등 2명",카드,24000
1271,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-17 20:31,우의정한우전문점 서울 영등포구 대림로,입법조사회답 서비스 업무협의,"입법정책자문관, 운영위원회수석, 국회관계자 등 5명",카드,123000
1272,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-16 15:07,불볶이와튀김범벅 서울 중구 서소문로 133,부서직원 사기앙양 위한 간담회,입법담당관 전직원,카드,33000
1273,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-16 21:20,툇마루 서울 종로구 인사동,입법동향 정보제공을 위한 간담회,"입법정책자문관, 법제관리팀원 등 3명",카드,48000
1274,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-16 12:17,삼우정 서울 중구 서소문로 134-12,정책위원회 연구용역 평가 관련 간담회(1),"입법담당관, 위원, 정책위 및 연구용역 담당 등 10명",카드,117000
1275,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-16 12:26,헬라스커피 서울 중구 서소문로 130,정책위원회 연구용역 평가 관련 간담회(2),"입법담당관, 위원, 정책위 및 연구용역 담당 등 10명",카드,35700
1276,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-16 14:16,정동마카다 서울 중구 정동길 35,의회 정책연구를 위한 제안서평가위원회 참가자 다과 등 구입 - 디지털도시 서울의 사회문제 분석과 해결방안에 대한 연구 -,"제안서평가위원회 참석위원, 직원 등 10명",카드,70000
1277,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-15 12:34,정동길초밥 서울 중구 정동길 5,의회 정책연구를 위한 연구과제 서면검토 관련 논의 간담회,"입법정책팀장, 담당 등 3명",카드,51000
1278,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-14 12:49,이십사절기 서울 중구 세종대로 136,부서 사무실 환경개선 관련 간담회,"입법정책팀장, 서무주임 등 2명",카드,36000
1279,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-11 13:15,나뚜루 서울 송파구 올림픽로 300,2018년 입법담당관 춘계 체육문화행사 추진 경비(3),입법담당관 전직원,카드,27700
1280,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-11 13:17,엔제리너스 서울 송파구 올림픽로 300,2018년 입법담당관 춘계 체육문화행사 추진 경비(2),입법담당관 전직원,카드,54000
1281,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-11 19:48,만선 서울 종로구 자하문로1길 20,입법법률 자문내용 관련 간담회,"입법정책자문관, 위원 등 3명",카드,53000
1282,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-11 12:31,SKY31FOOD AVENUE 서울 송파구 올림픽로 300,2018년 입법담당관 춘계 체육문화행사 추진 경비(1),입법담당관 전직원,카드,77000
1283,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-08 12:12,사직골 서울 중구 소공로 100,부서직원 사기앙양을 위한 간담회,"입법정책자문관, 직원 등 2명",카드,22000
1284,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-08 21:17,영덕막회 서울 중구 을지로3길 33,정책위워회 소위원회(교육보건복지연구) 안걸 발굴을 위한 간담회,"입법정책자문관, 정책위원 등 2명",카드,50000
1285,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-08 09:01,서울시청매점 서울 중구 서소문동,입법정책자문관 부서운영에 필요한 다과 등 구입,입법정책자문관 등 2명,카드,32000
1286,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-08 12:57,이십사절기 서울 중구 세종대로 136,입법조사분석 과제 발굴 논의 간담회,"입법담당관, 법제관리팀장, 의정자료팀장, 직원 등 15명",카드,270000
1287,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-04 12:09,코코로벤또정동길 서울 중구 정동길 10-1,정책위원회 소위원회(문화환경교통연구) 안건 발굴을 위한 간담회,"입법담당관, 위원, 입법정책팀원 등 5명",카드,54000
1288,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-04 12:58,참복집 서울 중구 세종대로 135-7,선제적 입법조사회답 서비스 안건을 위한 간담회,"입법정책자문관, 직원 등 3명",카드,55000
1289,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-03 12:36,르폴 서울 중구 정동길 33,부서 직장체육문화행사 논의 간담회,"입법담당관, 김삼임, 이수호 등 3명",카드,24000
1290,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-02 14:45,서울시청매점 서울 중구 서소문동,부서운영에 필요한 다과 등 구입,입법담당관 전직원,카드,70000
1291,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-02 14:33,파리바게뜨 서울 중구 서소문로 129,의회 정책연구를 위한 제안서평가위원회(5.2.) 개최경비 - 서울특별시 주민참여형 도시재생사업의 현실과 과제-,"제안서평가위원회 참석위원, 직원 등 10명",카드,50000
1292,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-02 13:08,더플레이스 서울 중구 세종대로 136,지방분권 헌법개정 리플릿 제작 논의 간담회,"입법담당관, 지방분권TF위원 등 3명",카드,80900
1293,15402472,2018년 5월 의회사무처_입법담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15402472,의회사무처,입법담당관,,,,2018,5,,,,의회사무처 입법담당관,2018-05-01 20:15,한국관 서울 중구 서소문동,지방분권개헌 관련 논의 간담회,"지방분권TF단장, 입법담당관, TF위원 등 12명",카드,344000
1294,15413781,2018년 5월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/15413781,소방재난본부(소방서),중부소방서,소방행정과,,,2018,5,,,,중부소방서   신당119안전센터,2018-05-25 13:08,원할머니보쌈 (중구 다산로111),센터장 및 2팀직원 간담회 지급,센터장 외 2팀직원8명,카드,110000
1295,15413781,2018년 5월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/15413781,소방재난본부(소방서),중부소방서,소방행정과,,,2018,5,,,,중부소방서   신당119안전센터,2018-05-23 20:41,돈사돈 (중구 다산로 128-14),1팀직원 간담회 지급,센터장 외 1팀직원7명,카드,400000
1296,15413781,2018년 5월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/15413781,소방재난본부(소방서),중부소방서,소방행정과,,,2018,5,,,,중부소방서   회현 119안전센터,2018-05-29 19:47,남산의 사계절(중구 퇴계로8길 54),직원화합분위기 조성을 위한 2팀 직원 간담회,소방위 황계철 외 9명,카드,325080
1297,15413781,2018년 5월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/15413781,소방재난본부(소방서),중부소방서,소방행정과,,,2018,5,,,,중부소방서   회현 119안전센터,2018-05-29 12:52,삼호정(중구 퇴계로16길 30),소방기술경연대회 출전선수 및 응원단 격려간담회,센터장 남용식 외 11명,카드,110000
1298,15413781,2018년 5월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/15413781,소방재난본부(소방서),중부소방서,소방행정과,,,2018,5,,,,중부소방서   충무로119 안전센터,2018-05-23 20:44,충무로돼지갈비 (중구수표로6길39),팀CPR훈련 직원격려,센터장 박종표 외 7명,카드,110000
1299,15413781,2018년 5월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/15413781,소방재난본부(소방서),중부소방서,소방행정과,,,2018,5,,,,중부소방서   충무로119 안전센터,2018-05-17 17:13,충무로돼지갈비 (중구수표로6길39),2팀 간담회,1팀장 박경춘 외 7명,카드,250400
1300,15413781,2018년 5월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/15413781,소방재난본부(소방서),중부소방서,소방행정과,,,2018,5,,,,중부소방서   을지로119안전센터,2018-05-15 12:01,11번가 (경기도분당 판교로264),1회용 커피믹스 구매,충무로119안전센터 전직원,카드,99600
1301,15413781,2018년 5월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/15413781,소방재난본부(소방서),중부소방서,소방행정과,,,2018,5,,,,중부소방서   을지로119안전센터,2018-05-30 19:53,한우미락(중구 다산로33길 84-1),2팀 및 3팀 직원 간담회 후 식사비 지출,소방위 이재연 외 14명,카드,415000
1302,15413781,2018년 5월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/15413781,소방재난본부(소방서),중부소방서,소방행정과,,,2018,5,,,,중부소방서을지로119안전센터,2018-05-25 20:02,보글이부대찌개 (중구 퇴계로71길 40),근무직원 간담회 후 식사비 지급,소방경 안효현 외 5명,카드,110000
1303,15413781,2018년 5월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/15413781,소방재난본부(소방서),중부소방서,소방행정과,,,2018,5,,,,중부소방서   현장대응단,2018-05-17 12:43,전국낙지자랑 (중구 퇴계로78길 39),현장대응단장 및 지휘2팀 간담회비 지출,소방령 전응식외 8명,카드,110000
1304,15413781,2018년 5월 소방재난본부(소방서)_중부소방서 업무추진비 내역,http://opengov.seoul.go.kr/public/15413781,소방재난본부(소방서),중부소방서,소방행정과,,,2018,5,,,,중부소방서   현장대응단 (3팀),2018-05-16 18:23,우리소종합축산(성동구 고산자로24길 6),현장대응단(3팀)  단합간담회,진압1팀장 외 29명 (사고자제외),카드,725000
