,nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
3331,18378229,2019년 7월 서울시본청 기획조정실 국제교류담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378229,서울시본청,기획조정실,국제교류담당관,,,2019,7,,,,기획조정실 국제교류담당관,2019-07-05 21:59,㈜동원브이아이피참치 코리아나점 (서울시 중구 세종대로 135),주한필리핀 대사관과의 마닐라와의 우호도시협정 체결 관련 간담회,국제교류담당관 등 15 명,제로페이,314000
3332,18378229,2019년 7월 서울시본청 기획조정실 국제교류담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378229,서울시본청,기획조정실,국제교류담당관,,,2019,7,,,,기획조정실 국제교류담당관,2019-07-05 19:25,주식회사차차 (서울시 중구 무교로19(무교동)),일본 나리타 시의회 방문 관련 간담회,국제협력관 등 4 명,제로페이,75000
3333,18378229,2019년 7월 서울시본청 기획조정실 국제교류담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378229,서울시본청,기획조정실,국제교류담당관,,,2019,7,,,,기획조정실 국제교류담당관,2019-07-05 19:21,반포식스 시청점 (서울특별시 중구 무교로 13 (무교동)),몽골 관방 차관 서울시청 방문 관련 후속조치 논의 간담회,아시아팀장 등 3 명,제로페이,39500
3334,18378229,2019년 7월 서울시본청 기획조정실 국제교류담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378229,서울시본청,기획조정실,국제교류담당관,,,2019,7,,,,기획조정실 국제교류담당관,2019-07-04 20:11,주식회사차차 (서울시 중구 무교로19(무교동)),서울시 KOTRA 공동 개최 민관협력포럼 관련 간담회,국제교류담당관 등 5 명,제로페이,80500
3335,18378229,2019년 7월 서울시본청 기획조정실 국제교류담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378229,서울시본청,기획조정실,국제교류담당관,,,2019,7,,,,기획조정실 국제교류담당관,2019-07-04 13:04,㈜동원브이아이피참치 코리아나점 (서울시 중구 세종대로 135),타이베이시 중국어 장학생 서울시 추천 사업 관련 지원방안 논의,국제교류담당관 등 3 명,제로페이,50000
3336,18378229,2019년 7월 서울시본청 기획조정실 국제교류담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378229,서울시본청,기획조정실,국제교류담당관,,,2019,7,,,,기획조정실 국제교류담당관,2019-07-04 12:55,주식회사차차 (서울시 중구 무교로19(무교동)),주한 멕시코 대사와의 서울시 대표단 방문 관련 간담회,국제협력관 등 5 명,제로페이,69500
3337,18378229,2019년 7월 서울시본청 기획조정실 국제교류담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378229,서울시본청,기획조정실,국제교류담당관,,,2019,7,,,,기획조정실 국제교류담당관,2019-07-03 20:48,충무집 (서울시 중구 을지로3길 30-14),中 선전시 대표단 서울시 방문 준비 업무협의 간담회,국제교류담당관 등 8 명,제로페이,184000
3338,18378229,2019년 7월 서울시본청 기획조정실 국제교류담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378229,서울시본청,기획조정실,국제교류담당관,,,2019,7,,,,기획조정실 국제교류담당관,2019-07-03 13:21,더테이블한정식 (서울특별시 중구 세종대로 124 (태평로1가)),미국 텍사스 오스틴시 대표단 방문 관련 업무협의,국제협력관 등 4 명,제로페이,100000
3339,18378229,2019년 7월 서울시본청 기획조정실 국제교류담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378229,서울시본청,기획조정실,국제교류담당관,,,2019,7,,,,기획조정실 국제교류담당관,2019-07-02 13:05,김앤장 (서울특별시 중구 무교로 6 (을지로1가)),서울시대표단 중남미 순방 준비 실무 협의,미주구주팀장 등 3 명,제로페이,29000
3340,18378229,2019년 7월 서울시본청 기획조정실 국제교류담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378229,서울시본청,기획조정실,국제교류담당관,,,2019,7,,,,기획조정실 국제교류담당관,2019-07-02 13:03,라그릴리아 광화문점 (서울특별시 종로구 청계천로 11 (서린동)),이스라엘 명예시민 선정관련 사전 협의,아시아팀장 등 5명,제로페이,136900
3341,18378229,2019년 7월 서울시본청 기획조정실 국제교류담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378229,서울시본청,기획조정실,국제교류담당관,,,2019,7,,,,기획조정실 국제교류담당관,2019-07-02 12:20,동원VIP참치 (서울시 중구 세종대로 22길 16),중남미 순방 동행기자단 간담회 사전 협의,국제협력관 등 4 명,제로페이,80000
3342,18378229,2019년 7월 서울시본청 기획조정실 국제교류담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378229,서울시본청,기획조정실,국제교류담당관,,,2019,7,,,,기획조정실 국제교류담당관,2019-07-02 12:46,서울시청 구내식당 (서울시 중구 세종대로 110),캐나다 해외입양 청소년 모국방문단 오찬,국제교류담당관 및 해외입양청소년 등 45명,법인카드,900000
3343,18378229,2019년 7월 서울시본청 기획조정실 국제교류담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378229,서울시본청,기획조정실,국제교류담당관,,,2019,7,,,,기획조정실 국제교류담당관,2019-07-01 12:46,주식회사차차 (서울시 중구 무교로19(무교동)),세계도시문화축제 실무 협의 간담회,국제교류담당관 등 3 명,제로페이,35500
3344,18378228,2019년 7월 소방재난본부(소방서) 도봉소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378228,소방재난본부(소방서),도봉소방서,,,,2019,7,,,,쌍문119 안전센터,2019-07-23 20:17,연희서서갈비 (도봉구 도봉로 109길 16),직원단합과 사기앙양을 위한 간담회(2팀),소방위 김종교 등 9명,카드,140000
3345,18378228,2019년 7월 소방재난본부(소방서) 도봉소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378228,소방재난본부(소방서),도봉소방서,,,,2019,7,,,,쌍문119 안전센터,2019-07-19 19:46,연희서서갈비 (도봉구 도봉로 109길 16),구급대원 사기진작 및 격려,소방경 함창진 등 9명,카드,130000
3346,18378228,2019년 7월 소방재난본부(소방서) 도봉소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378228,소방재난본부(소방서),도봉소방서,,,,2019,7,,,,쌍문119 안전센터,2019-07-16 18:12,연희서서갈비 (도봉구 도봉로 109길 16),직원단합과 사기앙양을 위한 간담회(1팀),소방위 정연규 등 8명,카드,130000
3347,18378228,2019년 7월 소방재난본부(소방서) 도봉소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378228,소방재난본부(소방서),도봉소방서,,,,2019,7,,,,쌍문119 안전센터,2019-06-11 20:07,연희서서갈비 (도봉구 도봉로 109길 16),직원단합과 사기앙양을 위한 간담회(3팀),소방경 함창진 등 10명,카드,130000
3348,18378228,2019년 7월 소방재난본부(소방서) 도봉소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378228,소방재난본부(소방서),도봉소방서,,,,2019,7,,,,쌍문119 안전센터,2019-07-10 18:55,연희서서갈비 (도봉구 도봉로 109길 16),구급대원 사기진작 및 격려,소방경 함창진 등 6명,카드,70000
3349,18378228,2019년 7월 소방재난본부(소방서) 도봉소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378228,소방재난본부(소방서),도봉소방서,,,,2019,7,,,,창동119 안전센터,2019-07-30 12:58,갯마을 (도봉구 해등로3길41),현장활동 안전관리 및 직원 건강관리를 위한 간담회  (부서운영비),센터장 양양욱 등 9명,카드,200000
3350,18378228,2019년 7월 소방재난본부(소방서) 도봉소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378228,소방재난본부(소방서),도봉소방서,,,,2019,7,,,,창동119 안전센터,2019-07-22 19:30,힘찬장어 (도봉구 노해로 69길21-11),공직기강 확립 및 출동태세 확립을 위한 간담회 (부서운영비),2팀장 곽창승 등 8명,카드,200000
3351,18378228,2019년 7월 소방재난본부(소방서) 도봉소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378228,소방재난본부(소방서),도봉소방서,,,,2019,7,,,,창동119 안전센터,2019-07-16 20:36,통나무집 (도봉구 노해로 60길 99),공직기강 확립 및 출동태세 확립을 위한 간담회 (부서운영비),1팀장 임국진 등 9명,카드,200000
3352,18378228,2019년 7월 소방재난본부(소방서) 도봉소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378228,소방재난본부(소방서),도봉소방서,,,,2019,7,,,,도봉119 안전센터,2019-07-29 19:24,고기굽는베베(도봉구 도봉로 723),직원단합과 사기앙양을 위한 간담회,소방경 애 및 3팀 직원,카드,100000
3353,18378228,2019년 7월 소방재난본부(소방서) 도봉소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378228,소방재난본부(소방서),도봉소방서,,,,2019,7,,,,도봉119 안전센터,2019-07-24 19:38,고기굽는베베(도봉구 도봉로 723),직원단합과 사기앙양을 위한 간담회(2팀),소방위 남대진 등 8명,카드,117000
3354,18378228,2019년 7월 소방재난본부(소방서) 도봉소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378228,소방재난본부(소방서),도봉소방서,,,,2019,7,,,,도봉119 안전센터,2019-07-17 19:54,고기굽는베베(도봉구 도봉로 723),직원단합과 사기앙양을 위한 간담회(1팀),소방위 허윤 등 8명,카드,117000
3355,18378228,2019년 7월 소방재난본부(소방서) 도봉소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378228,소방재난본부(소방서),도봉소방서,,,,2019,7,,,,도봉119 안전센터,2019-07-10 19:41,고기굽는베베(도봉구 도봉로 723),직원단합과 사기앙양을 위한 간담회(3팀),소방위 주요성 등 8명,카드,116000
3356,18378228,2019년 7월 소방재난본부(소방서) 도봉소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378228,소방재난본부(소방서),도봉소방서,,,,2019,7,,,,현장대응단 (기관업무),2019-07-25 18:10,소머리국밥 (방학동),"현장대응단2대 (지휘,진압 등 성과격려)",현장대응단장 등 8명,카드,100000
3357,18378228,2019년 7월 소방재난본부(소방서) 도봉소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378228,소방재난본부(소방서),도봉소방서,,,,2019,7,,,,현장대응단 (부서업무),2019-07-31 18:20,산울 참숯불갈비 (쌍문동),현장대응단3대 (업무간담회),현장대응단장 등 30명,카드,500000
3358,18378228,2019년 7월 소방재난본부(소방서) 도봉소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378228,소방재난본부(소방서),도봉소방서,,,,2019,7,,,,도봉소방서 (예방과),2019-07-22 12:44,솥뚜껑생생오리 (도봉구 도봉로110나길 34),7월 중 예방과  직원 간담회,예방과장 등 16명,카드,300000
3359,18378228,2019년 7월 소방재난본부(소방서) 도봉소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378228,소방재난본부(소방서),도봉소방서,,,,2019,7,,,,도봉소방서 (재난관리과),2019-07-19 12:23,세종가든(도봉구 방학로 264),2019 재난관리과 간담회 진행,재난관리과장 등 10명,카드,175000
3360,18378228,2019년 7월 소방재난본부(소방서) 도봉소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378228,소방재난본부(소방서),도봉소방서,,,,2019,7,,,,도봉소방서 (소방행정과),2019-07-31 13:11,목포잡어회 (도봉구 방학로 104),7월 소방행정과 직원소통 및 사기진작 간담회,소방행정과장 등 15명,카드,258000
3361,18378228,2019년 7월 소방재난본부(소방서) 도봉소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378228,소방재난본부(소방서),도봉소방서,,,,2019,7,,,,도봉소방서 (소방행정과),2019-07-31 15:48,씨스페이스 (도봉구 방학동),내방객 및 민원응대 다과류 구매,"내방객, 민원인",카드,43680
3362,18378228,2019년 7월 소방재난본부(소방서) 도봉소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378228,소방재난본부(소방서),도봉소방서,,,,2019,7,,,,도봉소방서 (소방행정과),2019-07-24 15:37,씨스페이스 (도봉구 방학동),행정과 운영관련 커피 등 구매,소방행정과장 등 21명,카드,90950
3363,18378228,2019년 7월 소방재난본부(소방서) 도봉소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378228,소방재난본부(소방서),도봉소방서,,,,2019,7,,,,도봉소방서 (소방행정과),2019-07-18 12:44,세종가든 (도봉구 방학동 264),아동의 안전권 보장을 위한 업무협약식 간담회,도봉소방서장 등 13명,카드,285000
3364,18378228,2019년 7월 소방재난본부(소방서) 도봉소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378228,소방재난본부(소방서),도봉소방서,,,,2019,7,,,,도봉소방서 (소방행정과),2019-07-16 15:22,신한은행 방학점 (도봉구 방학로136),6월 생일자 직원 생일축하 상품권 구입,"내방객, 민원인",카드,540000
3365,18378228,2019년 7월 소방재난본부(소방서) 도봉소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378228,소방재난본부(소방서),도봉소방서,,,,2019,7,,,,도봉소방서 (소방행정과),2019-07-08 14:00,-,직원 경조사비 지급,도봉소방서장,현금,50000
3366,18378228,2019년 7월 소방재난본부(소방서) 도봉소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18378228,소방재난본부(소방서),도봉소방서,,,,2019,7,,,,도봉소방서 (소방행정과),2019-07-04 14:00,-,직원 경조사비 지급,도봉소방서장,현금,50000
3367,18378227,2019년 7월 서울시본청 도시교통실 교통정보과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378227,서울시본청,도시교통실,교통정보과,,,2019,7,,,,도시교통본부 교통정보과,2019-07-30 13:01,㈜허머스 (용산구 이태원로 214-1),신기술(전자종이 버스정보안내기) 설명회 개최,버스정보팀장외 4명,카드,55100
3368,18378227,2019년 7월 서울시본청 도시교통실 교통정보과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378227,서울시본청,도시교통실,교통정보과,,,2019,7,,,,도시교통본부 교통정보과,2019-07-26 13:16,㈜후와후와 (종로구 종로3길 17),티머니 시티투어버스 노선관련 회의,버스정보팀장외 3명,카드,36500
3369,18378227,2019년 7월 서울시본청 도시교통실 교통정보과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378227,서울시본청,도시교통실,교통정보과,,,2019,7,,,,도시교통본부 교통정보과,2019-07-25 12:41,자연별곡 광화문점 (종로구 종로3길 17),광화문광장 재조성관련 일정 및 추진내용 검토회의,교통정보과장외 6명,카드,97300
3370,18378227,2019년 7월 서울시본청 도시교통실 교통정보과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378227,서울시본청,도시교통실,교통정보과,,,2019,7,,,,도시교통본부 교통정보과,2019-07-24 12:12,영양버섯매운탕 (종로구 수송동 80-6),차량 신규 번호인식시스템 업데이트 대책 회의,교통정보과장외 3명,카드,30000
3371,18378227,2019년 7월 서울시본청 도시교통실 교통정보과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378227,서울시본청,도시교통실,교통정보과,,,2019,7,,,,도시교통본부 교통정보과,2019-07-22 12:37,광화문석갈비 (중구 세종대로 136 지하1층),녹색교통지역관련 간담회 개최,교통정보과장외 11명,카드,180000
3372,18378227,2019년 7월 서울시본청 도시교통실 교통정보과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378227,서울시본청,도시교통실,교통정보과,,,2019,7,,,,도시교통본부 교통정보과,2019-07-19 12:24,깡장집 (종로구 삼봉로 82,도시고속도로 CCTV 영상설비 교체관련 회의,도로정보팀장외 4명,카드,52000
3373,18378227,2019년 7월 서울시본청 도시교통실 교통정보과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378227,서울시본청,도시교통실,교통정보과,,,2019,7,,,,도시교통본부 교통정보과,2019-07-18 12:40,한성칼국수 (과천시 과천동 28-9),TOPIS 고도화관련 간담회 개최,교통정보과장외 3명,카드,33000
3374,18378227,2019년 7월 서울시본청 도시교통실 교통정보과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378227,서울시본청,도시교통실,교통정보과,,,2019,7,,,,도시교통본부 교통정보과,2019-07-17 12:31,호면당 (강남구 도산대로 505),도시고속도로 노후 교통관리시스템 성능개선사업관련 간담회,교통정보과장외 2명,카드,27500
3375,18378227,2019년 7월 서울시본청 도시교통실 교통정보과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378227,서울시본청,도시교통실,교통정보과,,,2019,7,,,,도시교통본부 교통정보과,2019-07-16 18:55,한일관 (강남구 압구정로 38길 14),우기대비 BIT 특별점검관련 회의 개최,교통정보과장외 6명,카드,75000
3376,18378227,2019년 7월 서울시본청 도시교통실 교통정보과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378227,서울시본청,도시교통실,교통정보과,,,2019,7,,,,도시교통본부 교통정보과,2019-07-16 12:45,늘솜 (중구 세종대로 136),무인단속시스템 시설물 안전점검 관련 간담회 개최,교통정보과장외 5명,카드,57000
3377,18378227,2019년 7월 서울시본청 도시교통실 교통정보과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378227,서울시본청,도시교통실,교통정보과,,,2019,7,,,,도시교통본부 교통정보과,2019-07-12 14:22,신생마트 (종로구 삼봉로 81),부서운영을 위한 다과류 구입,교통정보과 직원다수,카드,357000
3378,18378227,2019년 7월 서울시본청 도시교통실 교통정보과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378227,서울시본청,도시교통실,교통정보과,,,2019,7,,,,도시교통본부 교통정보과,2019-07-11 12:10,오목집 (종로구 삼봉로 98),자동차번호판 영치 징수촉탁수수료 관련 회의,교통정보과장외 5명,카드,49000
3379,18378227,2019년 7월 서울시본청 도시교통실 교통정보과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378227,서울시본청,도시교통실,교통정보과,,,2019,7,,,,도시교통본부 교통정보과,2019-07-10 12:21,두림 (종로구 종로7길 29-17),녹색교통진흥지역 자동차관리시스템 활용 빅데이터 정책지표 발굴관련 자문회의,교통정보과장외 5명,카드,79000
3380,18378227,2019년 7월 서울시본청 도시교통실 교통정보과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378227,서울시본청,도시교통실,교통정보과,,,2019,7,,,,도시교통본부 교통정보과,2019-07-09 12:55,옴레스토랑 (종로구 새문안로),단속조회 민원(카텍스)홈페이지 서버교체관련 회의,교통정보과장외 4명,카드,44000
3381,18378227,2019년 7월 서울시본청 도시교통실 교통정보과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378227,서울시본청,도시교통실,교통정보과,,,2019,7,,,,도시교통본부 교통정보과,2019-07-05 16:32,도미노피자 (종로구 필운대로 43),교통정보과 부서 직원 간식구매 비용 지급,교통정보과직원 다수,카드,178120
3382,18378227,2019년 7월 서울시본청 도시교통실 교통정보과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378227,서울시본청,도시교통실,교통정보과,,,2019,7,,,,도시교통본부 교통정보과,2019-07-05 12:42,참숯골 (중구 무교로 16),교통량 수집시스템 개선방안 검토회의,교통정보과장외 3명,카드,61000
3383,18378227,2019년 7월 서울시본청 도시교통실 교통정보과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378227,서울시본청,도시교통실,교통정보과,,,2019,7,,,,도시교통본부 교통정보과,2019-07-03 12:27,왕비집 시청무교점 (중구 무교로 19),상암 자율주행 페스티벌 추진직원 격려,교통정보과장외 11명,카드,184500
3384,18378227,2019년 7월 서울시본청 도시교통실 교통정보과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378227,서울시본청,도시교통실,교통정보과,,,2019,7,,,,도시교통본부 교통정보과,2019-07-02 19:20,㈜파워플랜트바이오티디 (종로구 종로3길 17),지능형 교통정보체계 구축관련 회의,교통정보과장외 4명,카드,99000
3385,18378227,2019년 7월 서울시본청 도시교통실 교통정보과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378227,서울시본청,도시교통실,교통정보과,,,2019,7,,,,도시교통본부 교통정보과,2019-07-01 12:17,부민옥 (중구 다동길 24-12),녹색교통진흥지역 자동차통행관리 통합플랫폼 시범운영 관련 간담회 개최,교통정보과장외 2명,카드,30000
3386,18378226,2019년 7월 서울시본청 지역발전본부 동남권사업과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378226,서울시본청,지역발전본부,동남권사업과,,,2019,7,,,,동남권사업과,2019-07-29 20:41,충무집(중구 을지로3길 30-14),지역발전포럼 2차 워크숍 추진 관련 간담회,동남권사업과장 외 10명,제로,285000
3387,18378226,2019년 7월 서울시본청 지역발전본부 동남권사업과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378226,서울시본청,지역발전본부,동남권사업과,,,2019,7,,,,동남권사업과,2019-07-29 12:49,한미리,서남권사업과 현안업무 검토 관련 간담회,지역발전본부장 외 8명,제로,228000
3388,18378226,2019년 7월 서울시본청 지역발전본부 동남권사업과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378226,서울시본청,지역발전본부,동남권사업과,,,2019,7,,,,동남권사업과,2019-07-26 00:00,파리바게뜨(중구 남대문로9길 40),본부 예산안 편성 및 무더위 관련 지원 격려,서정민 외 28명,제로,300000
3389,18378226,2019년 7월 서울시본청 지역발전본부 동남권사업과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378226,서울시본청,지역발전본부,동남권사업과,,,2019,7,,,,동남권사업과,2019-07-26 12:14,장군보쌈(중구 무교로 16),잠실민간투자사업 제3자 공고 관련 실무회의,동남권사업과장 외 4명,제로,81000
3390,18378226,2019년 7월 서울시본청 지역발전본부 동남권사업과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378226,서울시본청,지역발전본부,동남권사업과,,,2019,7,,,,동남권사업과,2019-07-26 12:59,라그릴리아(종로구 청계천로11),종로구 청계천로 11),지역발전본부장 외 3명,제로,61200
3391,18378226,2019년 7월 서울시본청 지역발전본부 동남권사업과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378226,서울시본청,지역발전본부,동남권사업과,,,2019,7,,,,동남권사업과,2019-07-25 11:42,무교동북어국집(중구 을지로1길 38),현안관련 국토부 협의,동남권사업과장 외 2명,제로,22500
3392,18378226,2019년 7월 서울시본청 지역발전본부 동남권사업과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378226,서울시본청,지역발전본부,동남권사업과,,,2019,7,,,,동남권사업과,2019-07-25 12:31,산채향(중구 청계천로8),산업단지관리단 직원들과 면담,지역발전본부장 외 6명,제로,164000
3393,18378226,2019년 7월 서울시본청 지역발전본부 동남권사업과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378226,서울시본청,지역발전본부,동남권사업과,,,2019,7,,,,동남권사업과,2019-07-25 12:29,놀부부대찌개&철판볶음(중구 남대문로9길 40),본부 현안 관련 홍보 담당자 면담),지역발전팀장 외 3명,제로,40600
3394,18378226,2019년 7월 서울시본청 지역발전본부 동남권사업과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378226,서울시본청,지역발전본부,동남권사업과,,,2019,7,,,,동남권사업과,2019-07-24 12:19,삼원일식(중구 무교로 32),서울아레나 복합문화시설 사업제안관련 회의,지역발전본부장 외 3명,제로,48000
3395,18378226,2019년 7월 서울시본청 지역발전본부 동남권사업과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378226,서울시본청,지역발전본부,동남권사업과,,,2019,7,,,,동남권사업과,2019-07-23 00:00,부민옥(중구 다동길 24-12),"지역발전본부 전입, 전출 간부 만찬",지역발전본부장 외 20명,카드,280000
3396,18378226,2019년 7월 서울시본청 지역발전본부 동남권사업과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378226,서울시본청,지역발전본부,동남권사업과,,,2019,7,,,,동남권사업과,2019-07-23 00:00,피에프창(강남구 영동대로 517,시민참여관 직원격려 만찬,지역발전팀장 외 6명,카드,198200
3397,18378226,2019년 7월 서울시본청 지역발전본부 동남권사업과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378226,서울시본청,지역발전본부,동남권사업과,,,2019,7,,,,동남권사업과,2019-07-23 12:27,한강집생태(용산구 백범로 400),현안관련 국방부 협의 실시,동남권사업과장 외 4명,카드,84000
3398,18378226,2019년 7월 서울시본청 지역발전본부 동남권사업과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378226,서울시본청,지역발전본부,동남권사업과,,,2019,7,,,,동남권사업과,2019-07-23 19:50,일복(노원구 노해로 77길),도봉구 의회 방문 및 의원면담,지역발전본부장 외 4명,제로,93000
3399,18378226,2019년 7월 서울시본청 지역발전본부 동남권사업과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378226,서울시본청,지역발전본부,동남권사업과,,,2019,7,,,,동남권사업과,2019-07-23 12:14,낙동강(중구 서소문로 134-12),벤처 육성시설 관련 실무회의,지역발전본부장 외 4명,제로,108000
3400,18378226,2019년 7월 서울시본청 지역발전본부 동남권사업과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378226,서울시본청,지역발전본부,동남권사업과,,,2019,7,,,,동남권사업과,2019-07-22 12:55,라그릴리아(종로구 청계천로11),서북권 종합발전계획 관련 실무회의,지역발전본부장 외 5명,제로,99800
3401,18378226,2019년 7월 서울시본청 지역발전본부 동남권사업과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378226,서울시본청,지역발전본부,동남권사업과,,,2019,7,,,,동남권사업과,2019-07-19 12:08,남도미가(종로구 종로 19),본부 현안 관련 2부시장 보고,지역발전 본부장 외 11명,제로,200000
3402,18378226,2019년 7월 서울시본청 지역발전본부 동남권사업과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378226,서울시본청,지역발전본부,동남권사업과,,,2019,7,,,,동남권사업과,2019-07-18 12:49,충무집(중구 을지로3길 30-14),본부 2020년 예산보고 및 회의,지역발전본부장 외 5명,제로,90000
3403,18378226,2019년 7월 서울시본청 지역발전본부 동남권사업과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378226,서울시본청,지역발전본부,동남권사업과,,,2019,7,,,,동남권사업과,2019-07-17 12:24,제주흑돈(중구 청계천로 8 지하1층),본부 하반기 전입자와 면담실시,지역발전 본부장 외 6명,제로,112000
3404,18378226,2019년 7월 서울시본청 지역발전본부 동남권사업과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378226,서울시본청,지역발전본부,동남권사업과,,,2019,7,,,,동남권사업과,2019-07-16 12:11,충무집(중구 을지로3길 30-14),영동대로 복합개발 기본설계(안) 검토회의,동남권사업과장 외 4명,제로,72000
3405,18378226,2019년 7월 서울시본청 지역발전본부 동남권사업과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18378226,서울시본청,지역발전본부,동남권사업과,,,2019,7,,,,동남권사업과,2019-07-16 13:00,㈜바닷가작은부엌덕수궁점(중구 덕수궁길7),마곡입주기업 관련 면담실시,지역발전본부장 외 2명,제로,50000
